,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
3,9299.513952800002,1.1823860000000002,0.091387,tensor(46942.5547),0.0,tensor(1.0283),471917.6,5105230.0
4,13509.245400800002,2.3548489999999997,0.182774,tensor(85400.9531),0.0,tensor(1.6088),630995.9,8558267.0
5,2496.4474784000004,1.517614,0.091387,tensor(36081.1992),0.0,tensor(1.0194),175981.5,2014274.0
6,7766.869988800001,2.456674,0.182774,tensor(63857.3516),0.0,tensor(1.5994),413810.80000000005,6154057.0
7,4487.389052,1.518047,0.091387,tensor(37166.2891),0.0,tensor(1.0218),227489.8,2647107.0
8,7766.869988800001,2.456674,0.182774,tensor(63857.3516),0.0,tensor(1.5994),297482.1,5121431.0
9,1102.4372408000002,1.3377539999999999,0.091387,tensor(15302.8730),0.0,tensor(1.0179),67270.05,828815.0
10,2298.5107696000005,2.9413489999999998,0.182774,tensor(39088.1250),0.0,tensor(1.5940),134866.55,2319648.0
11,1567.8876224,1.831108,0.091387,tensor(21534.3965),0.0,tensor(1.0184),81028.65,990852.0
12,2298.5107696000005,2.9413489999999998,0.182774,tensor(39088.1250),0.0,tensor(1.5940),137408.84999999998,2390552.0
13,1625.3698992000002,1.84055,0.091387,tensor(23044.5645),0.0,tensor(1.0185),95653.79999999999,1240073.0
14,3707.6068536000002,2.920203,0.182774,tensor(50408.6250),0.0,tensor(1.5947),183056.6,3644247.0
15,2089.5197768000003,2.1714200000000003,0.091387,tensor(30001.3105),0.0,tensor(1.0190),107299.6,1418574.0
16,3061.3864160000003,3.450646,0.182774,tensor(50408.6250),0.0,tensor(1.5947),236471.0,12955689.0
0,16828.131608800002,0.735549,0.0,tensor(60465.1484),0.0,tensor(0.5631),139086.2,2071040.0
1,5169.633450400001,1.280665,0.093786,tensor(43784.1953),0.0,tensor(1.1047),327759.4,4581400.0
2,17346.5125032,2.111186,0.187572,tensor(85555.9688),0.0,tensor(1.7272),777764.1,10414360.0
3,9299.513952800002,1.280859,0.093786,tensor(47230.5781),0.0,tensor(1.1075),422539.1,5105210.0
4,13509.245400800002,2.55202,0.187572,tensor(85555.9688),0.0,tensor(1.7272),563072.9,8558260.0
5,2496.4474784000004,1.643718,0.093786,tensor(35287.8711),0.0,tensor(1.1039),157166.5,2014290.0
6,7766.869988800001,2.660476,0.187572,tensor(63132.4922),0.0,tensor(1.7226),372705.2,6154840.0
7,4487.389052,1.6441880000000002,0.093786,tensor(37100.1992),0.0,tensor(1.1045),203887.2,2647120.0
8,7766.869988800001,2.660476,0.187572,tensor(63132.4922),0.0,tensor(1.7226),267464.4,5122230.0
9,1102.4372408000002,1.44923,0.093786,tensor(16216.7178),0.0,tensor(1.1036),60162.729999999996,828825.0
10,2298.5107696000005,3.1851469999999997,0.187572,tensor(39424.8242),0.0,tensor(1.7207),121611.43,2320002.0
11,1567.8876224,1.9830580000000002,0.093786,tensor(22062.0039),0.0,tensor(1.1037),72857.82999999999,991068.0
12,2298.5107696000005,3.1851469999999997,0.187572,tensor(39424.8242),0.0,tensor(1.7207),123859.03,2390914.0
13,1625.3698992000002,1.9932979999999998,0.093786,tensor(23550.0840),0.0,tensor(1.1037),85835.7,1240274.0
14,3707.6068536000002,3.1625829999999997,0.187572,tensor(53912.5859),0.0,tensor(1.7210),165401.80000000002,3644593.0
15,2089.5197768000003,2.35145,0.093786,tensor(28671.9941),0.0,tensor(1.1038),96422.90000000001,1418768.0
16,3061.3864160000003,3.7364300000000004,0.187572,tensor(53912.5859),0.0,tensor(1.7210),217903.30000000002,12956232.0
0,18430.742688000002,0.724986,0.0,tensor(60656.5234),0.0,tensor(0.5603),135744.5,2071050.0
1,5661.874214400001,1.26284,0.0966648,tensor(45205.8750),0.0,tensor(1.0993),321593.0,4581420.0
2,18998.412684000003,2.081158,0.1933296,tensor(86802.3594),0.0,tensor(1.7172),761792.4,10414370.0
3,10185.0271264,1.263029,0.0966648,tensor(48737.1016),0.0,tensor(1.1022),414083.4,5105240.0
4,14795.703957600002,2.516306,0.1933296,tensor(86802.3594),0.0,tensor(1.7172),551277.3,8558290.0
5,2734.0495592,1.620031,0.0966648,tensor(37546.0312),0.0,tensor(1.0972),154151.1,2014270.0
6,8506.466613600001,2.621506,0.1933296,tensor(63360.7188),0.0,tensor(1.7117),363007.5,6155600.0
7,4914.6046160000005,1.6204749999999999,0.0966648,tensor(38176.7031),0.0,tensor(1.0988),199601.7,2647100.0
8,8506.466613600001,2.621506,0.1933296,tensor(63360.7188),0.0,tensor(1.7117),259838.2,5122980.0
9,1207.2578632,1.429075,0.0966648,tensor(17029.8633),0.0,tensor(1.0963),58881.270000000004,828821.0
10,2517.2555424,3.137899,0.1933296,tensor(45893.5742),0.0,tensor(1.7082),118053.46999999999,2320373.0
11,1717.0554312000002,1.95403,0.0966648,tensor(23358.3105),0.0,tensor(1.0966),71148.26999999999,991276.0
12,2517.2555424,3.137899,0.1933296,tensor(45893.5742),0.0,tensor(1.7082),120279.66999999998,2391285.0
13,1779.9998248000002,1.96411,0.0966648,tensor(24644.9023),0.0,tensor(1.0966),83755.1,1240498.0
14,4060.5636392000006,3.115912,0.1933296,tensor(58932.6328),0.0,tensor(1.7086),158516.0,3644970.0
15,2288.3668384000002,2.31641,0.0966648,tensor(29142.9492),0.0,tensor(1.0969),94086.9,1418994.0
16,3352.8293624000003,3.68012,0.1933296,tensor(58932.6328),0.0,tensor(1.7086),213481.6,12956767.0
0,20033.353767200002,0.715362,0.0,tensor(60842.2656),0.0,tensor(0.5574),123620.7,2071050.0
1,6154.114978400001,1.2465549999999999,0.0990639,tensor(47719.4062),0.0,tensor(1.0937),290803.4,4581420.0
2,20650.3128648,2.0537769999999997,0.1981278,tensor(89408.4766),0.0,tensor(1.7069),691609.0,10414370.0
3,11070.5403,1.246741,0.0990639,tensor(51327.3945),0.0,tensor(1.0967),375746.0,5105240.0
4,16082.162514399999,2.483675,0.1981278,tensor(89408.4766),0.0,tensor(1.7069),498952.8,8558300.0
5,2971.6516400000005,1.5984539999999998,0.0990639,tensor(39358.5234),0.0,tensor(1.0904),139560.0,2014300.0
6,9246.0632384,2.586054,0.1981278,tensor(63385.9102),0.0,tensor(1.7006),330917.4,6156390.0
7,5341.82018,1.598876,0.0990639,tensor(38925.0078),0.0,tensor(1.0928),181243.9,2647120.0
8,9246.0632384,2.586054,0.1981278,tensor(63385.9102),0.0,tensor(1.7006),236546.0,5123754.0
9,1312.0784856,1.410653,0.0990639,tensor(18904.8477),0.0,tensor(1.0887),53366.82,828807.0
10,2736.0003152,3.094964,0.1981278,tensor(49736.8398),0.0,tensor(1.6954),107705.12000000001,2320700.0
11,1866.22324,1.927625,0.0990639,tensor(23821.1992),0.0,tensor(1.0893),64788.520000000004,991460.0
12,2736.0003152,3.094964,0.1981278,tensor(49736.8398),0.0,tensor(1.6954),109702.92000000001,2391605.0
13,1934.6297504000001,1.937555,0.0990639,tensor(24579.7539),0.0,tensor(1.0893),76138.7,1240673.0
14,4413.520424800001,3.073476,0.1981278,tensor(61295.3203),0.0,tensor(1.6962),144740.0,3645299.0
15,2487.2139,2.28458,0.0990639,tensor(30032.8320),0.0,tensor(1.0899),85627.6,1419179.0
16,3644.2723088000002,3.62901,0.1981278,tensor(61295.3203),0.0,tensor(1.6962),198574.1,12957369.0
0,20033.353767200002,0.763102,0.0,tensor(61074.4570),0.0,tensor(0.5882),115334.4,2071050.0
1,6154.114978400001,1.329914,0.101943,tensor(48024.7578),0.0,tensor(1.1703),274605.8,4581420.0
2,20650.3128648,2.190921,0.203886,tensor(89631.1797),0.0,tensor(1.8147),649361.5,10414370.0
3,11070.5403,1.3301129999999999,0.101943,tensor(51669.0352),0.0,tensor(1.1700),353140.5,5105240.0
4,16082.162514399999,2.650611,0.203886,tensor(89631.1797),0.0,tensor(1.8147),470808.3,8558270.0
5,2971.6516400000005,1.705227,0.101943,tensor(38231.9688),0.0,tensor(1.1694),131733.2,2014310.0
6,9246.0632384,2.758601,0.203886,tensor(61887.4414),0.0,tensor(1.8142),309921.2,6157160.0
7,5341.82018,1.705678,0.101943,tensor(38123.3945),0.0,tensor(1.1700),170225.9,2647130.0
8,9246.0632384,2.758601,0.203886,tensor(61887.4414),0.0,tensor(1.8142),222383.09999999998,5124542.0
9,1312.0784856,1.505065,0.101943,tensor(18867.8613),0.0,tensor(1.1688),50348.16,828826.0
10,2736.0003152,3.3013970000000006,0.203886,tensor(49347.2969),0.0,tensor(1.8125),101181.26000000001,2321073.0
11,1866.22324,2.0563029999999998,0.101943,tensor(23325.2012),0.0,tensor(1.1690),60949.76,991689.0
12,2736.0003152,3.3013970000000006,0.203886,tensor(49347.2969),0.0,tensor(1.8125),103097.26000000001,2391994.0
13,1934.6297504000001,2.066903,0.101943,tensor(23720.4805),0.0,tensor(1.1690),71786.0,1240905.0
14,4413.520424800001,3.2787059999999997,0.203886,tensor(59647.9609),0.0,tensor(1.8128),136423.0,3645687.0
15,2487.2139,2.43702,0.101943,tensor(29003.6836),0.0,tensor(1.1692),80559.0,1419417.0
16,3644.2723088000002,3.87099,0.203886,tensor(59647.9609),0.0,tensor(1.8128),193408.2,12957977.0
0,21635.964846400002,0.751364,0.0,tensor(61259.4141),0.0,tensor(0.5838),106422.3,2071040.0
1,6646.3557424,1.3098619999999999,0.104342,tensor(50263.1055),0.0,tensor(1.1614),251679.59999999998,4581410.0
2,22302.2130456,2.157427,0.208684,tensor(91926.0625),0.0,tensor(1.8010),597365.4,10414350.0
3,11956.0534736,1.3100559999999999,0.104342,tensor(53975.0938),0.0,tensor(1.1615),324706.4,5105230.0
4,17368.621071200003,2.61044,0.208684,tensor(91926.0625),0.0,tensor(1.8010),431848.79999999993,8558290.0
5,3209.2537208000003,1.678931,0.104342,tensor(38555.4219),0.0,tensor(1.1598),120839.70000000001,2014290.0
6,9985.659863200002,2.715611,0.208684,tensor(61671.9219),0.0,tensor(1.7993),286087.1,6157910.0
7,5769.035744000001,1.67936,0.104342,tensor(37774.5977),0.0,tensor(1.1608),156595.40000000002,2647120.0
8,9985.659863200002,2.715611,0.208684,tensor(61671.9219),0.0,tensor(1.7993),204979.69999999998,5125288.0
9,1416.899108,1.482379,0.104342,tensor(21180.7344),0.0,tensor(1.1585),46142.37,828809.0
10,2954.7450880000006,3.249517,0.208684,tensor(50799.6172),0.0,tensor(1.7965),93099.37000000001,2321427.0
11,2015.3910488000001,2.024272,0.104342,tensor(25495.4980),0.0,tensor(1.1589),56127.47,991882.0
12,2954.7450880000006,3.249517,0.208684,tensor(50799.6172),0.0,tensor(1.7965),94844.37,2392345.0
13,2089.259676,2.0346919999999997,0.104342,tensor(25535.4121),0.0,tensor(1.1590),66112.2,1241122.0
14,4766.4772104,3.227335,0.208684,tensor(61215.3516),0.0,tensor(1.7970),125487.9,3646053.0
15,2686.0609616,2.3986,0.104342,tensor(30732.0117),0.0,tensor(1.1594),74270.1,1419623.0
16,3935.7152552000002,3.80951,0.208684,tensor(61215.3516),0.0,tensor(1.7970),181133.5,12958543.0
0,23238.575925600002,0.743032,0.0,tensor(61456.1250),0.0,tensor(0.5814),97985.2,2098400.0
1,7138.596506400001,1.2956940000000001,0.107221,tensor(51925.1797),0.0,tensor(1.1558),235089.40000000002,4653830.0
2,23954.113226400004,2.133686,0.214442,tensor(93787.0625),0.0,tensor(1.7927),554046.4,10577610.0
3,12841.566647200001,1.295886,0.107221,tensor(55698.9922),0.0,tensor(1.1567),301501.4,5194790.0
4,18655.079628000003,2.582051,0.214442,tensor(93787.0625),0.0,tensor(1.7927),403308.89999999997,8690270.0
5,3446.8558016,1.660256,0.107221,tensor(40213.8281),0.0,tensor(1.1533),112832.8,2049180.0
6,10725.256488,2.685003,0.214442,tensor(63977.6250),0.0,tensor(1.7894),265075.5,6234640.0
7,6196.251308000001,1.660669,0.107221,tensor(38962.9688),0.0,tensor(1.1549),145333.3,2690270.0
8,10725.256488,2.685003,0.214442,tensor(63977.6250),0.0,tensor(1.7894),191116.0,5186111.0
9,1521.7197304000001,1.466353,0.107221,tensor(24465.7520),0.0,tensor(1.1515),43029.22,841906.0
10,3173.4898608000003,3.212516,0.214442,tensor(52698.9062),0.0,tensor(1.7854),86498.01999999999,2346323.0
11,2164.5588576,2.001465,0.107221,tensor(27408.8672),0.0,tensor(1.1521),52207.31999999999,1007106.0
12,3173.4898608000003,3.212516,0.214442,tensor(52698.9062),0.0,tensor(1.7854),88156.51999999999,2417830.0
13,2243.8896016,2.011765,0.107221,tensor(30929.1738),0.0,tensor(1.1522),61502.2,1259425.0
14,5119.433996000001,3.190747,0.214442,tensor(66329.0938),0.0,tensor(1.7860),116067.70000000001,3679127.0
15,2884.9080232,2.37118,0.107221,tensor(36672.4219),0.0,tensor(1.1527),68921.3,1439857.0
16,4227.1582016,3.7655800000000004,0.214442,tensor(66329.0938),0.0,tensor(1.7860),188608.7,12879677.0
0,8815.3363136,0.50088,0.0,tensor(58450.5703),0.0,tensor(0.3860),353611.4,1691552.0
1,2708.9498320000002,0.864291,0.0721946,tensor(33241.2500),0.0,tensor(0.6921),851290.8,3544824.0
2,9087.791901600001,1.433637,0.1443892,tensor(72990.1250),0.0,tensor(1.1344),1997478.9000000001,8124732.0
3,4872.4682864,0.8644499999999999,0.0721946,tensor(37829.1875),0.0,tensor(0.7075),1062845.6,3839062.0
4,7990.816777600001,1.456211,0.1443892,tensor(72990.1250),0.0,tensor(1.1344),1532058.74,6694782.0
5,1308.957276,1.119206,0.0721946,tensor(21669.6582),0.0,tensor(0.6843),419406.68,1845367.0
6,4069.6671672,1.820237,0.1443892,tensor(54889.5078),0.0,tensor(1.1094),1014658.44,6276258.0
7,2351.8314336000003,1.119717,0.0721946,tensor(30848.2949),0.0,tensor(0.6900),542028.94,2369900.0
8,4069.6671672,1.820237,0.1443892,tensor(54889.5078),0.0,tensor(1.1094),775755.46,5452149.0
9,578.8543304000001,0.977098,0.0721946,tensor(6836.1025),0.0,tensor(0.6803),156614.64,718701.4
10,1205.5672080000002,2.185753,0.1443892,tensor(19057.9805),0.0,tensor(1.0973),329768.42999999993,2260963.4
11,822.5687800000001,1.355332,0.0721946,tensor(13690.3398),0.0,tensor(0.6817),180444.38,852011.4
12,1205.5672080000002,2.185753,0.1443892,tensor(19057.9805),0.0,tensor(1.0973),335405.94999999995,2324501.4
13,852.7404728,1.3628360000000002,0.0721946,tensor(14314.3125),0.0,tensor(0.6818),182323.53,1061496.0
14,2290.0574936000003,2.599691,0.1443892,tensor(42039.1680),0.0,tensor(1.3311),364595.72,4070462.0
15,1095.8046704,1.614996,0.0721946,tensor(19361.0723),0.0,tensor(0.6832),214677.27000000002,1214341.0
16,1670.6274384,3.0634829999999997,0.1443892,tensor(42039.1680),0.0,tensor(1.3311),414322.7,14957464.0
0,10417.817342400002,0.561193,0.0,tensor(58810.5703),0.0,tensor(0.4358),286833.2,1773846.0
1,3200.9304952,0.97178,0.0760331,tensor(35696.2227),0.0,tensor(0.8027),737885.4,3766382.0
2,10739.301931200001,1.608029,0.1520662,tensor(75975.0938),0.0,tensor(1.2962),1680814.0,8620306.0
3,5757.721359200001,0.971942,0.0760331,tensor(39578.5195),0.0,tensor(0.8150),908930.7,4111276.0
4,8911.5736096,1.7561369999999998,0.1520662,tensor(75975.0938),0.0,tensor(1.2962),1295231.7000000002,7097102.0
5,1546.2992560000002,1.254079,0.0760331,tensor(25259.0430),0.0,tensor(0.7972),368693.2,1952152.0
6,4808.8736408,2.0357519999999996,0.1520662,tensor(56747.6719),0.0,tensor(1.2763),853737.2,6506854.0
7,2778.7868968000002,1.254566,0.0760331,tensor(32567.6953),0.0,tensor(0.8013),460315.30000000005,2501097.0
8,4808.8736408,2.0357519999999996,0.1520662,tensor(56747.6719),0.0,tensor(1.2763),658607.41,5635296.0
9,683.414852,1.0991240000000002,0.0760331,tensor(8296.9141),0.0,tensor(0.7945),136259.47999999998,758671.0
10,1423.9218296000001,2.4418870000000004,0.1520662,tensor(23182.0293),0.0,tensor(1.2672),293648.63,3445871.0
11,971.4764880000001,1.516632,0.0760331,tensor(17187.1172),0.0,tensor(0.7954),155456.46,897639.0
12,1423.9218296000001,2.4418870000000004,0.1520662,tensor(23182.0293),0.0,tensor(1.2672),299096.31,3524029.0
13,1007.1102976000001,1.524708,0.0760331,tensor(18228.9316),0.0,tensor(0.7955),185001.16,1113335.0
14,2296.1698624,2.421754,0.1520662,tensor(32577.3828),0.0,tensor(1.2684),381270.89,4205192.0
15,1294.3916312000001,1.803665,0.0760331,tensor(20747.1895),0.0,tensor(0.7964),212176.49,1272055.0
16,1896.0047816000001,2.8718529999999998,0.1520662,tensor(32577.3828),0.0,tensor(1.2684),465625.39,17900422.0
0,12020.2983712,0.606317,0.0,tensor(59154.0469),0.0,tensor(0.4724),221402.8,1814990.0
1,3692.9111584,1.052198,0.0798716,tensor(38442.3438),0.0,tensor(0.8843),556392.6,3877160.0
2,12390.811960800002,1.738511,0.1597432,tensor(79343.3516),0.0,tensor(1.4148),1283372.0,8868110.0
3,6642.974432000001,1.0523609999999999,0.0798716,tensor(41868.6094),0.0,tensor(0.8941),694994.3,4247390.0
4,9832.460492000002,2.030355,0.1597432,tensor(79343.3516),0.0,tensor(1.4148),978984.5,7298260.0
5,1783.6412360000002,1.355082,0.0798716,tensor(29991.3691),0.0,tensor(0.8801),270446.4,2005550.0
6,5548.080114400001,2.197107,0.1597432,tensor(60132.1758),0.0,tensor(1.3986),618420.8,6622160.0
7,3205.74236,1.355539,0.0798716,tensor(34190.8789),0.0,tensor(0.8833),342413.9,2566700.0
8,5548.080114400001,2.197107,0.1597432,tensor(60132.1758),0.0,tensor(1.3986),465488.93999999994,5726872.0
9,787.9753736,1.190626,0.0798716,tensor(9905.4971),0.0,tensor(0.8782),101526.58,778650.0
10,1642.2764512,2.633905,0.1597432,tensor(26708.9199),0.0,tensor(1.3913),201054.36000000002,2373008.0
11,1120.3841960000002,1.637621,0.0798716,tensor(19627.6699),0.0,tensor(0.8788),117061.26000000001,920447.0
12,1642.2764512,2.633905,0.1597432,tensor(26708.9199),0.0,tensor(1.3913),205105.31000000003,2439208.0
13,1161.4801224000003,1.646086,0.0798716,tensor(20739.3066),0.0,tensor(0.8789),141559.46000000002,1140922.0
14,2525.7088184000004,2.617682,0.1597432,tensor(37852.3789),0.0,tensor(1.3923),279216.19,3686734.0
15,1492.9785920000002,1.9451360000000002,0.0798716,tensor(22640.3906),0.0,tensor(0.8795),160374.28999999998,1302700.0
16,2187.0575768000003,3.094437,0.1597432,tensor(37852.3789),0.0,tensor(1.3923),349701.79000000004,14221403.0
0,13622.9094504,0.642182,0.0,tensor(59521.7422),0.0,tensor(0.5000),192218.6,1979580.0
1,4185.1519224,1.1159780000000001,0.0841898,tensor(41199.0391),0.0,tensor(0.9487),508835.19999999995,4320280.0
2,14042.7121416,1.842126,0.1683796,tensor(82444.2578),0.0,tensor(1.5072),1145115.8,9859240.0
3,7528.4876056,1.116149,0.0841898,tensor(44350.7812),0.0,tensor(0.9566),624171.1,4791770.0
4,10936.328287200002,2.222265,0.1683796,tensor(82444.2578),0.0,tensor(1.5072),890425.7,8102875.0
5,2021.2433168000002,1.435122,0.0841898,tensor(32143.1426),0.0,tensor(0.9455),248328.40000000002,2219140.0
6,6287.6767392,2.325196,0.1683796,tensor(63162.9453),0.0,tensor(1.4944),552568.7,7083365.0
7,3632.9579240000003,1.435576,0.0841898,tensor(35253.7656),0.0,tensor(0.9479),307222.80000000005,2829095.0
8,6287.6767392,2.325196,0.1683796,tensor(63162.9453),0.0,tensor(1.4944),424309.63999999996,6093155.0
9,892.7959960000001,1.262775,0.0841898,tensor(11016.3594),0.0,tensor(0.9442),92442.68,858579.0
10,1861.021224,2.7858400000000003,0.1683796,tensor(30506.9062),0.0,tensor(1.4885),182065.5,2522142.0
11,1269.5520048,1.733073,0.0841898,tensor(21093.7969),0.0,tensor(0.9447),105360.33,1011694.0
12,1861.021224,2.7858400000000003,0.1683796,tensor(30506.9062),0.0,tensor(1.4885),185994.71000000002,2591884.0
13,1316.110048,1.742023,0.0841898,tensor(22155.6309),0.0,tensor(0.9447),128462.23000000001,1251270.0
14,3001.6932824000005,2.764775,0.1683796,tensor(40104.9297),0.0,tensor(1.4893),253756.22999999998,3885752.0
15,1691.8256536000001,2.0570180000000002,0.0841898,tensor(26312.7637),0.0,tensor(0.9452),144631.83000000002,1424571.0
16,2478.5005232000003,3.270834,0.1683796,tensor(40104.9297),0.0,tensor(1.4893),349275.02999999997,14718290.0
0,15225.5205296,0.66825,0.0,tensor(59860.3828),0.0,tensor(0.5203),201136.5,1979590.0
1,4677.3926864000005,1.162413,0.0880283,tensor(42797.9102),0.0,tensor(0.9975),494470.0,4320300.0
2,15694.6123224,1.917478,0.1760566,tensor(84403.2109),0.0,tensor(1.5755),1154750.6,9859260.0
3,8414.000779200001,1.16259,0.0880283,tensor(45941.2969),0.0,tensor(1.0039),627134.6,4791780.0
4,12222.786844000002,2.3152239999999997,0.1760566,tensor(84403.2109),0.0,tensor(1.5755),859491.7000000001,8102851.0
5,2258.8453976,1.493302,0.0880283,tensor(34174.6875),0.0,tensor(0.9946),239336.59999999998,2219122.0
6,7027.273364000001,2.41821,0.1760566,tensor(63853.9766),0.0,tensor(1.5652),546663.5,7083341.0
7,4060.1734880000004,1.493749,0.0880283,tensor(36321.1875),0.0,tensor(0.9968),305573.69999999995,2829081.0
8,7027.273364000001,2.41821,0.1760566,tensor(63853.9766),0.0,tensor(1.5652),400234.6,6093169.0
9,997.6166184000001,1.315334,0.0880283,tensor(13533.1445),0.0,tensor(0.9934),90523.54000000001,858583.0
10,2079.7659968000003,2.8961119999999996,0.1760566,tensor(34004.0195),0.0,tensor(1.5600),177697.84000000003,2522310.0
11,1418.7198136,1.802416,0.0880283,tensor(21002.1113),0.0,tensor(0.9938),105368.23999999999,1011701.0
12,2079.7659968000003,2.8961119999999996,0.1760566,tensor(34004.0195),0.0,tensor(1.5600),181266.84,2592039.0
13,1470.7399736,1.811717,0.0880283,tensor(22139.0430),0.0,tensor(0.9938),125572.69999999998,1251268.0
14,3354.6500680000004,2.874865,0.1760566,tensor(45241.0898),0.0,tensor(1.5608),239602.4,3886120.0
15,1890.6727152,2.138217,0.0880283,tensor(28790.1602),0.0,tensor(0.9943),142726.5,1424800.0
16,2769.9434696000003,3.398729,0.1760566,tensor(45241.0898),0.0,tensor(1.5608),322963.0,14611820.0
0,16828.131608800002,0.689038,0.0,tensor(60270.6055),0.0,tensor(0.5362),174269.5,1979590.0
1,5169.633450400001,1.199456,0.0918668,tensor(43656.3438),0.0,tensor(1.0369),421663.0,4320300.0
2,17346.5125032,1.9775760000000002,0.1837336,tensor(85444.6875),0.0,tensor(1.6297),992831.1,9859260.0
3,9299.513952800002,1.199637,0.0918668,tensor(47002.0781),0.0,tensor(1.0421),538891.1,4791790.0
4,13509.245400800002,2.389385,0.1837336,tensor(85444.6875),0.0,tensor(1.6297),732950.2000000001,8102881.0
5,2496.4474784000004,1.539705,0.0918668,tensor(36011.9922),0.0,tensor(1.0339),204529.6,2219132.0
6,7766.869988800001,2.492376,0.1837336,tensor(63727.4453),0.0,tensor(1.6210),470865.5,7083371.0
7,4487.389052,1.540144,0.0918668,tensor(37102.9844),0.0,tensor(1.0361),262717.7,2829101.0
8,7766.869988800001,2.492376,0.1837336,tensor(63727.4453),0.0,tensor(1.6210),342321.1,6093191.0
9,1102.4372408000002,1.357283,0.0918668,tensor(15490.4199),0.0,tensor(1.0326),77524.20000000001,858588.0
10,2298.5107696000005,2.984056,0.1837336,tensor(39236.7969),0.0,tensor(1.6161),153915.2,2522476.0
11,1567.8876224,1.8577299999999999,0.0918668,tensor(21638.5371),0.0,tensor(1.0331),90638.3,1011700.0
12,2298.5107696000005,2.984056,0.1837336,tensor(39236.7969),0.0,tensor(1.6161),156914.2,2592220.0
13,1625.3698992000002,1.86731,0.0918668,tensor(23111.9766),0.0,tensor(1.0331),107703.4,1251274.0
14,3707.6068536000002,2.9626650000000003,0.1837336,tensor(50840.5391),0.0,tensor(1.6167),207929.9,3886507.0
15,2089.5197768000003,2.20296,0.0918668,tensor(29725.2480),0.0,tensor(1.0336),123125.09999999999,1425009.0
16,3061.3864160000003,3.5007099999999998,0.1837336,tensor(50840.5391),0.0,tensor(1.6167),289857.8,14612422.0
0,18430.742688000002,0.707583,0.0,tensor(60583.9844),0.0,tensor(0.5501),158688.5,2020740.0
1,5661.874214400001,1.232453,0.0957052,tensor(45053.3086),0.0,tensor(1.0731),391630.0,4431080.0
2,18998.412684000003,2.031163,0.1914104,tensor(86688.1797),0.0,tensor(1.6794),913178.4,10107030.0
3,10185.0271264,1.2326380000000001,0.0957052,tensor(48587.6797),0.0,tensor(1.0770),496721.4,4927900.0
4,14795.703957600002,2.4554460000000002,0.1914104,tensor(86688.1797),0.0,tensor(1.6794),678382.5,8304030.0
5,2734.0495592,1.58111,0.0957052,tensor(37290.1719),0.0,tensor(1.0701),189326.3,2272520.0
6,8506.466613600001,2.558605,0.1914104,tensor(63469.2109),0.0,tensor(1.6722),430137.5,7198650.0
7,4914.6046160000005,1.581543,0.0957052,tensor(37946.8555),0.0,tensor(1.0724),241269.7,2894690.0
8,8506.466613600001,2.558605,0.1914104,tensor(63469.2109),0.0,tensor(1.6722),313952.5,6184763.0
9,1207.2578632,1.3946640000000001,0.0957052,tensor(16689.9395),0.0,tensor(1.0687),71644.37,878573.0
10,2517.2555424,3.062641,0.1914104,tensor(45312.8828),0.0,tensor(1.6675),140029.77,2559873.0
11,1717.0554312000002,1.9071310000000001,0.0957052,tensor(23263.3770),0.0,tensor(1.0692),83398.67,1034514.0
12,2517.2555424,3.062641,0.1914104,tensor(45312.8828),0.0,tensor(1.6675),142880.27,2630495.0
13,1779.9998248000002,1.9169610000000001,0.0957052,tensor(24668.5547),0.0,tensor(1.0692),99695.3,1278856.0
14,4060.5636392000006,3.041097,0.1914104,tensor(58966.7773),0.0,tensor(1.6681),190364.40000000002,3936544.0
15,2288.3668384000002,2.26084,0.0957052,tensor(29685.7832),0.0,tensor(1.0697),113419.0,1455659.0
16,3352.8293624000003,3.5919100000000004,0.1914104,tensor(58966.7773),0.0,tensor(1.6681),278077.2,14725731.0
0,20033.353767200002,0.726577,0.0,tensor(60902.9688),0.0,tensor(0.5647),145576.5,2349900.0
1,6154.114978400001,1.266138,0.100023,tensor(47836.2344),0.0,tensor(1.1115),359431.0,5317300.0
2,20650.3128648,2.085996,0.200046,tensor(89505.3984),0.0,tensor(1.7325),838027.0,12089310.0
3,11070.5403,1.266327,0.100023,tensor(51470.3594),0.0,tensor(1.1140),456058.0,6016690.0
4,16082.162514399999,2.522889,0.200046,tensor(89505.3984),0.0,tensor(1.7325),625831.8,9913200.0
5,2971.6516400000005,1.623538,0.100023,tensor(38910.0234),0.0,tensor(1.1087),173936.9,2699670.0
6,9246.0632384,2.626591,0.200046,tensor(62805.0078),0.0,tensor(1.7272),394993.69999999995,8121040.0
7,5341.82018,1.623967,0.100023,tensor(38577.1523),0.0,tensor(1.1107),221529.3,3419460.0
8,9246.0632384,2.626591,0.200046,tensor(62805.0078),0.0,tensor(1.7272),289885.3,6917331.0
9,1312.0784856,1.432833,0.100023,tensor(19058.7207),0.0,tensor(1.1072),65804.54,1038427.0
10,2736.0003152,3.143452,0.200046,tensor(49604.4375),0.0,tensor(1.7227),128992.14,2857979.0
11,1866.22324,1.95785,0.100023,tensor(23751.7891),0.0,tensor(1.1077),76610.63999999998,1217000.0
12,2736.0003152,3.143452,0.200046,tensor(49604.4375),0.0,tensor(1.7227),131614.94,2935685.0
13,1934.6297504000001,1.96794,0.100023,tensor(24387.6055),0.0,tensor(1.1077),91232.4,1499554.0
