,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
2,27257.913588000003,2.369656,0.236512,tensor(99626.6875),0.0,tensor(1.9796),888770.0,23455080.0
3,14612.592994400002,1.4409839999999998,0.118256,tensor(61904.5547),0.0,tensor(1.2872),485806.0,13210010.0
4,21227.9967416,2.865634,0.236512,tensor(99626.6875),0.0,tensor(1.9796),647802.0,20067020.0
5,3922.0599632000003,1.841366,0.118256,tensor(41110.3594),0.0,tensor(1.2879),184502.0,5575480.0
6,12204.4497376,2.975358,0.236512,tensor(74011.4141),0.0,tensor(1.9818),415020.9,13859940.0
7,7050.682436000001,1.8418,0.118256,tensor(43823.6406),0.0,tensor(1.2881),233828.9,5962800.0
8,12204.4497376,2.975358,0.236512,tensor(74011.4141),0.0,tensor(1.9818),297342.2,12660877.0
9,1731.3609752000002,1.6289349999999998,0.118256,tensor(33324.9844),0.0,tensor(1.2876),69927.29999999999,2134394.0
10,3610.9794064000007,3.55527,0.236512,tensor(58499.3828),0.0,tensor(1.9827),134199.4,5094627.0
11,2462.8944752,2.21645,0.118256,tensor(36100.8320),0.0,tensor(1.2877),81577.7,2593127.0
12,3610.9794064000007,3.55527,0.236512,tensor(58499.3828),0.0,tensor(1.9827),136991.19999999998,5237807.0
13,2553.1494528000003,2.2278000000000002,0.118256,tensor(38876.4844),0.0,tensor(1.2878),97193.09999999999,3277679.0
14,5825.3475672,3.5318899999999998,0.236512,tensor(68390.6641),0.0,tensor(1.9826),181120.9,8075789.0
15,3282.6021464000005,2.62265,0.118256,tensor(41013.0664),0.0,tensor(1.2878),108628.29999999999,3402019.0
16,4810.0440944,4.16279,0.236512,tensor(68390.6641),0.0,tensor(1.9826),251094.90000000002,25384769.0
0,28046.4091632,0.832002,0.0,tensor(62710.0820),0.0,tensor(0.6462),142031.0,4040950.0
1,8615.318798400001,1.453688,0.123054,tensor(60522.5781),0.0,tensor(1.3058),352279.0,12327660.0
2,28909.813768800002,2.3906080000000003,0.246108,tensor(102965.9844),0.0,tensor(2.0047),817719.0,23455030.0
3,15498.106168000002,1.4539,0.123054,tensor(65504.6641),0.0,tensor(1.3051),446849.0,13210030.0
4,22514.455298400004,2.891487,0.246108,tensor(102965.9844),0.0,tensor(2.0047),595372.7,20066990.0
5,4159.662044000001,1.8575490000000001,0.123054,tensor(41080.4023),0.0,tensor(1.3054),169384.4,5575480.0
6,12944.0463624,3.0012230000000004,0.246108,tensor(76853.9688),0.0,tensor(2.0075),381387.7,13859870.0
7,7477.898,1.857977,0.123054,tensor(45053.8672),0.0,tensor(1.3057),214965.7,5962790.0
8,12944.0463624,3.0012230000000004,0.246108,tensor(76853.9688),0.0,tensor(2.0075),272795.19999999995,12660926.0
9,1836.1815976000003,1.643594,0.123054,tensor(36582.2891),0.0,tensor(1.3052),64324.6,2134460.0
10,3829.7241792000004,3.58598,0.246108,tensor(59321.5547),0.0,tensor(2.0088),123543.20000000001,5094694.0
11,2612.062284,2.23578,0.123054,tensor(38282.6758),0.0,tensor(1.3053),75077.1,2593194.0
12,3829.7241792000004,3.58598,0.246108,tensor(59321.5547),0.0,tensor(2.0088),126104.30000000002,5237874.0
13,2707.7793784,2.24722,0.123054,tensor(41657.6602),0.0,tensor(1.3053),89412.4,3277733.0
14,6178.3043528,3.56252,0.246108,tensor(69249.8281),0.0,tensor(2.0086),166607.09999999998,8075953.0
15,3481.4492080000005,2.64527,0.123054,tensor(39914.7969),0.0,tensor(1.3053),99979.29999999999,3402083.0
16,5101.487040800001,4.19839,0.246108,tensor(69249.8281),0.0,tensor(2.0086),236351.0,25384793.0
0,29649.0202424,0.83817,0.0,tensor(62969.0273),0.0,tensor(0.6529),131647.0,4040940.0
1,9107.559562400002,1.464689,0.126893,tensor(61298.8945),0.0,tensor(1.3216),325801.0,12327620.0
2,30561.7139496,2.4084440000000003,0.253786,tensor(104450.2500),0.0,tensor(2.0275),757230.0,23454960.0
3,16383.619341600002,1.464902,0.126893,tensor(67199.9766),0.0,tensor(1.3212),413697.0,13209960.0
4,23800.9138552,2.913505,0.253786,tensor(104450.2500),0.0,tensor(2.0275),550830.5,20066970.0
5,4397.264124800001,1.871331,0.126893,tensor(44928.6719),0.0,tensor(1.3212),156773.0,5575470.0
6,13683.6429872,3.023233,0.253786,tensor(79792.7812),0.0,tensor(2.0305),353389.7,13859900.0
7,7905.113564000001,1.871754,0.126893,tensor(48252.3594),0.0,tensor(1.3213),199138.7,5962790.0
8,13683.6429872,3.023233,0.253786,tensor(79792.7812),0.0,tensor(2.0305),252576.7,12660903.0
9,1941.00222,1.656085,0.126893,tensor(37231.0938),0.0,tensor(1.3206),59432.200000000004,2134419.0
10,4048.468952,3.61207,0.253786,tensor(59656.3008),0.0,tensor(2.0317),114163.99999999999,5094686.0
11,2761.2300928,2.2522200000000003,0.126893,tensor(41502.1094),0.0,tensor(1.3208),69415.1,2593156.0
12,4048.468952,3.61207,0.253786,tensor(59656.3008),0.0,tensor(2.0317),116530.09999999999,5237886.0
13,2862.4093040000002,2.2637400000000003,0.126893,tensor(44881.9727),0.0,tensor(1.3209),82788.1,3277750.0
14,6531.261138400001,3.58859,0.253786,tensor(67363.7500),0.0,tensor(2.0317),154597.09999999998,8076060.0
15,3680.2962696000004,2.66449,0.126893,tensor(41753.7969),0.0,tensor(1.3210),92609.4,3402080.0
16,5392.929987200001,4.228630000000001,0.253786,tensor(67363.7500),0.0,tensor(2.0317),224164.9,25384950.0
0,31251.6313216,0.845155,0.0,tensor(63237.3672),0.0,tensor(0.6603),121072.0,4088790.0
1,9599.8003264,1.477094,0.130731,tensor(61463.7734),0.0,tensor(1.3382),304294.0,12466170.0
2,32213.614130400005,2.428617,0.261462,tensor(104732.5703),0.0,tensor(2.0516),701930.0,23754460.0
3,17269.1325152,1.4773079999999998,0.130731,tensor(68119.1875),0.0,tensor(1.3381),383917.0,13375360.0
4,25087.372412000004,2.938339,0.261462,tensor(104732.5703),0.0,tensor(2.0516),514381.4,20314730.0
5,4634.8662056,1.886939,0.130731,tensor(47036.9727),0.0,tensor(1.3375),146349.8,5642220.0
6,14423.239612000001,3.0482139999999998,0.261462,tensor(80528.5469),0.0,tensor(2.0545),327303.4,13999230.0
7,8332.329128000001,1.887359,0.130731,tensor(48475.4531),0.0,tensor(1.3378),184726.4,6042480.0
8,14423.239612000001,3.0482139999999998,0.261462,tensor(80528.5469),0.0,tensor(2.0545),235561.3,12773830.0
9,2045.8228424000001,1.670165,0.130731,tensor(36741.5234),0.0,tensor(1.3365),55402.3,2159123.0
10,4267.2137248,3.64178,0.261462,tensor(58641.4219),0.0,tensor(2.0553),105889.30000000002,5139713.0
11,2910.3979016000003,2.2708700000000004,0.130731,tensor(42179.4922),0.0,tensor(1.3369),64441.2,2620873.0
12,4267.2137248,3.64178,0.261462,tensor(58641.4219),0.0,tensor(2.0553),108136.80000000002,5284083.0
13,3017.0392296000005,2.28249,0.130731,tensor(44566.9727),0.0,tensor(1.3369),76896.3,3311680.0
14,6884.2179240000005,3.61822,0.261462,tensor(62743.1211),0.0,tensor(2.0554),142575.3,8136200.0
15,3879.1433312000004,2.68637,0.130731,tensor(41356.1055),0.0,tensor(1.3372),85793.1,3439020.0
16,5684.372933600001,4.26312,0.261462,tensor(62743.1211),0.0,tensor(2.0554),236042.19999999998,25293520.0
0,12020.2983712,0.50583,0.0,tensor(58835.9844),0.0,tensor(0.4085),397824.9,3359565.0
1,3692.9111584,0.8767590000000001,0.0769927,tensor(37532.5000),0.0,tensor(0.7468),1193848.8,10326960.0
2,12390.811960800002,1.449859,0.1539854,tensor(78026.),0.0,tensor(1.2029),2512185.2,19157885.0
3,6642.974432000001,0.8768940000000001,0.0769927,tensor(41222.0547),0.0,tensor(0.7603),1396548.5,10834285.0
4,9832.460492000002,1.689975,0.1539854,tensor(78026.),0.0,tensor(1.2029),2012490.4,16497657.0
5,1783.6412360000002,1.1304210000000001,0.0769927,tensor(28855.5586),0.0,tensor(0.7402),565847.8,4614584.0
6,5548.080114400001,1.833967,0.1539854,tensor(59089.4531),0.0,tensor(1.1799),1250515.4,11890832.0
7,3205.74236,1.130801,0.0769927,tensor(33421.0820),0.0,tensor(0.7452),663545.7,4821172.0
8,5548.080114400001,1.833967,0.1539854,tensor(59089.4531),0.0,tensor(1.1799),1010861.1300000001,11065839.0
9,787.9753736,0.9921530000000001,0.0769927,tensor(10554.3086),0.0,tensor(0.7373),205021.28,1777797.0
10,1642.2764512,2.199663,0.1539854,tensor(27398.5605),0.0,tensor(1.1692),397059.89,4445816.0
11,1120.3841960000002,1.367024,0.0769927,tensor(19120.0742),0.0,tensor(0.7382),239709.82,2194767.0
12,1642.2764512,2.199663,0.1539854,tensor(27398.5605),0.0,tensor(1.1692),405997.4600000001,4571888.0
13,1161.4801224000003,1.374075,0.0769927,tensor(20246.1914),0.0,tensor(0.7384),242201.84000000003,2794955.0
14,3119.3888944,2.609127,0.1539854,tensor(56021.2383),0.0,tensor(1.3851),415826.89999999997,7250773.0
15,1492.9785920000002,1.6245189999999998,0.0769927,tensor(22357.0449),0.0,tensor(0.7394),264851.1,2877393.0
16,1999.5249000000001,3.4950390000000002,0.1539854,tensor(56021.2383),0.0,tensor(1.3851),448455.6,23583160.0
0,13622.9094504,0.61174,0.0,tensor(59446.9492),0.0,tensor(0.4822),319482.7,3504280.0
1,4185.1519224,1.0628279999999999,0.0827504,tensor(41222.6914),0.0,tensor(0.9076),898632.3999999999,10751130.0
2,14042.7121416,1.7546789999999999,0.1655008,tensor(82449.1328),0.0,tensor(1.4455),1956937.7,20069650.0
3,7528.4876056,1.062991,0.0827504,tensor(44440.6484),0.0,tensor(0.9169),1080806.7,11338320.0
4,10936.328287200002,2.115818,0.1655008,tensor(82449.1328),0.0,tensor(1.4455),1522003.5,17254634.0
5,2021.2433168000002,1.367056,0.0827504,tensor(32019.9082),0.0,tensor(0.9034),440412.6,4819028.0
6,6287.6767392,2.21518,0.1655008,tensor(63217.7266),0.0,tensor(1.4301),988646.0,12315224.0
7,3632.9579240000003,1.367488,0.0827504,tensor(35058.6211),0.0,tensor(0.9066),528218.3,5064094.0
8,6287.6767392,2.21518,0.1655008,tensor(63217.7266),0.0,tensor(1.4301),777197.4,11410713.0
9,892.7959960000001,1.202626,0.0827504,tensor(11041.9385),0.0,tensor(0.9016),160627.48,1853360.0
10,1861.021224,2.654259,0.1655008,tensor(30259.4961),0.0,tensor(1.4226),311305.38,4583004.0
11,1269.5520048,1.651074,0.0827504,tensor(21128.0137),0.0,tensor(0.9022),186334.08000000002,2279250.0
12,1861.021224,2.654259,0.1655008,tensor(30259.4961),0.0,tensor(1.4226),318102.58,4712698.0
13,1316.110048,1.659597,0.0827504,tensor(22194.4141),0.0,tensor(0.9023),222759.59999999998,2893698.0
14,3001.6932824000005,2.633956,0.1655008,tensor(40253.1055),0.0,tensor(1.4236),404167.9,7396692.0
15,1691.8256536000001,1.95987,0.0827504,tensor(26008.0469),0.0,tensor(0.9029),243115.3,2985067.0
16,2478.5005232000003,3.1165839999999996,0.1655008,tensor(40253.1055),0.0,tensor(1.4236),455076.1,23968681.0
0,16828.131608800002,0.630562,0.0,tensor(59970.9531),0.0,tensor(0.5023),242533.6,3576650.0
1,5169.633450400001,1.097355,0.0889879,tensor(43567.2852),0.0,tensor(0.9540),673717.2,10963230.0
2,17346.5125032,1.8095950000000003,0.1779758,tensor(85332.1719),0.0,tensor(1.5068),1478046.7000000002,20525610.0
3,9299.513952800002,1.09752,0.0889879,tensor(46763.2734),0.0,tensor(0.9623),815091.7,11590330.0
4,13509.245400800002,2.1849170000000004,0.1779758,tensor(85332.1719),0.0,tensor(1.5068),1142961.3,17633169.0
5,2496.4474784000004,1.4089360000000002,0.0889879,tensor(35698.9609),0.0,tensor(0.9492),322326.4,4921248.0
6,7766.869988800001,2.281033,0.1779758,tensor(64230.2812),0.0,tensor(1.4935),708110.1000000001,12527439.0
7,4487.389052,1.409337,0.0889879,tensor(36958.9766),0.0,tensor(0.9529),390467.2,5185569.0
8,7766.869988800001,2.281033,0.1779758,tensor(64230.2812),0.0,tensor(1.4935),544395.7,11583180.0
9,1102.4372408000002,1.241681,0.0889879,tensor(14554.5684),0.0,tensor(0.9470),119219.44,1891148.0
10,2298.5107696000005,2.731236,0.1779758,tensor(38451.0781),0.0,tensor(1.4859),226993.54000000004,4651605.0
11,1567.8876224,1.700152,0.0889879,tensor(20976.4980),0.0,tensor(0.9478),138025.94,2321499.0
12,2298.5107696000005,2.731236,0.1779758,tensor(38451.0781),0.0,tensor(1.4859),232153.94000000003,4783112.0
13,1625.3698992000002,1.708911,0.0889879,tensor(22396.3848),0.0,tensor(0.9479),168752.5,2945564.0
14,3707.6068536000002,2.711323,0.1779758,tensor(47719.6484),0.0,tensor(1.4869),307830.89999999997,7488149.0
15,2089.5197768000003,2.016278,0.0889879,tensor(29973.3809),0.0,tensor(0.9486),184549.2,3041389.0
16,3061.3864160000003,3.204357,0.1779758,tensor(47719.6484),0.0,tensor(1.4869),373944.89999999997,24126439.0
0,18430.742688000002,0.700887,0.0,tensor(60567.0977),0.0,tensor(0.5465),216442.4,3866080.0
1,5661.874214400001,1.2207620000000001,0.0952254,tensor(44974.7188),0.0,tensor(1.0633),629716.8,11811580.0
2,18998.412684000003,2.0119290000000003,0.1904508,tensor(86630.6250),0.0,tensor(1.6654),1353958.3,22349250.0
3,10185.0271264,1.220945,0.0952254,tensor(48538.8125),0.0,tensor(1.0678),748881.3,12598380.0
4,14795.703957600002,2.432033,0.1904508,tensor(86630.6250),0.0,tensor(1.6654),1069499.1,19147170.0
5,2734.0495592,1.566135,0.0952254,tensor(37258.0898),0.0,tensor(1.0599),304061.4,5330160.0
6,8506.466613600001,2.534404,0.1904508,tensor(63454.9297),0.0,tensor(1.6573),650696.5,13376250.0
7,4914.6046160000005,1.566564,0.0952254,tensor(37847.1523),0.0,tensor(1.0625),361496.80000000005,5671440.0
8,8506.466613600001,2.534404,0.1904508,tensor(63454.9297),0.0,tensor(1.6573),510172.10000000003,12272923.0
9,1207.2578632,1.3814229999999998,0.0952254,tensor(16627.0195),0.0,tensor(1.0583),111659.36,2042248.0
10,2517.2555424,3.033691,0.1904508,tensor(45055.8398),0.0,tensor(1.6520),208264.46000000002,4925951.0
11,1717.0554312000002,1.889083,0.0952254,tensor(23247.6738),0.0,tensor(1.0588),126900.66,2490441.0
12,2517.2555424,3.033691,0.1904508,tensor(45055.8398),0.0,tensor(1.6520),213386.16,5064707.0
13,1779.9998248000002,1.898823,0.0952254,tensor(24675.6152),0.0,tensor(1.0589),156539.69999999998,3152999.0
14,4060.5636392000006,3.012322,0.1904508,tensor(58910.7891),0.0,tensor(1.6527),282065.39999999997,7853957.0
15,2288.3668384000002,2.2394600000000002,0.0952254,tensor(29819.3379),0.0,tensor(1.0594),169854.8,3266662.0
16,3352.8293624000003,3.5579799999999997,0.1904508,tensor(58910.7891),0.0,tensor(1.6527),380647.69999999995,25059082.0
0,20033.353767200002,0.756275,0.0,tensor(61058.3281),0.0,tensor(0.5851),239554.0,3866090.0
1,6154.114978400001,1.317993,0.101463,tensor(47839.3672),0.0,tensor(1.1599),635460.0,11811630.0
2,20650.3128648,2.171307,0.202926,tensor(89455.9688),0.0,tensor(1.8008),1428547.0,22349280.0
3,11070.5403,1.31819,0.101463,tensor(51561.8047),0.0,tensor(1.1607),784365.0,12598350.0
4,16082.162514399999,2.6267370000000003,0.202926,tensor(89455.9688),0.0,tensor(1.8008),1076873.4,19147200.0
5,2971.6516400000005,1.6899579999999998,0.101463,tensor(38215.3477),0.0,tensor(1.1583),305217.8,5330140.0
6,9246.0632384,2.73393,0.202926,tensor(61937.8359),0.0,tensor(1.7986),673703.5,13376220.0
7,5341.82018,1.690404,0.101463,tensor(38147.5000),0.0,tensor(1.1594),376987.5,5671420.0
8,9246.0632384,2.73393,0.202926,tensor(61937.8359),0.0,tensor(1.7986),501297.3,12272922.0
9,1312.0784856,1.491564,0.101463,tensor(18956.4355),0.0,tensor(1.1574),114117.2,2042275.0
10,2736.0003152,3.271875,0.202926,tensor(49352.1953),0.0,tensor(1.7960),216804.60000000003,4925986.0
11,1866.22324,2.0379,0.101463,tensor(23403.8379),0.0,tensor(1.1577),132092.90000000002,2490473.0
12,2736.0003152,3.271875,0.202926,tensor(49352.1953),0.0,tensor(1.7960),221648.5,5064708.0
13,1934.6297504000001,2.0484,0.101463,tensor(23836.8848),0.0,tensor(1.1578),159042.40000000002,3152991.0
14,4413.520424800001,3.249358,0.202926,tensor(59861.7773),0.0,tensor(1.7964),289197.69999999995,7853949.0
15,2487.2139,2.41521,0.101463,tensor(29008.7969),0.0,tensor(1.1581),175680.0,3266659.0
16,3644.2723088000002,3.83638,0.202926,tensor(59861.7773),0.0,tensor(1.7964),387249.19999999995,24894469.0
0,23238.575925600002,0.748731,0.0,tensor(61507.1523),0.0,tensor(0.5868),209659.0,3866090.0
1,7138.596506400001,1.3056450000000002,0.1077,tensor(52160.1133),0.0,tensor(1.1660),548884.0,11811610.0
2,23954.113226400004,2.1500570000000003,0.2154,tensor(94019.7656),0.0,tensor(1.8075),1242204.0,22349250.0
3,12841.566647200001,1.305838,0.1077,tensor(55979.2148),0.0,tensor(1.1671),681293.0,12598420.0
4,18655.079628000003,2.601982,0.2154,tensor(94019.7656),0.0,tensor(1.8075),930534.4,19147240.0
5,3446.8558016,1.673003,0.1077,tensor(40368.2539),0.0,tensor(1.1634),264476.8,5330140.0
6,10725.256488,2.705606,0.2154,tensor(64273.7969),0.0,tensor(1.8040),587147.7,13376280.0
7,6196.251308000001,1.673419,0.1077,tensor(39141.4023),0.0,tensor(1.1651),328295.69999999995,5671430.0
8,10725.256488,2.705606,0.2154,tensor(64273.7969),0.0,tensor(1.8040),434380.49999999994,12272983.0
9,1521.7197304000001,1.477625,0.1077,tensor(24476.2676),0.0,tensor(1.1617),99037.9,2042274.0
10,3173.4898608000003,3.237158,0.2154,tensor(52952.4688),0.0,tensor(1.8002),188738.30000000002,4925977.0
11,2164.5588576,2.016831,0.1077,tensor(27405.9102),0.0,tensor(1.1623),114815.50000000001,2490470.0
12,3173.4898608000003,3.237158,0.2154,tensor(52952.4688),0.0,tensor(1.8002),192893.6,5064718.0
13,2243.8896016,2.0272110000000003,0.1077,tensor(30994.8945),0.0,tensor(1.1624),137994.7,3153005.0
14,5119.433996000001,3.2152330000000005,0.2154,tensor(66305.2969),0.0,tensor(1.8008),251842.9,7853985.0
15,2884.9080232,2.38938,0.1077,tensor(36614.1680),0.0,tensor(1.1629),152789.4,3266675.0
16,4227.1582016,3.79445,0.2154,tensor(66305.2969),0.0,tensor(1.8008),349730.6,24894475.0
0,24841.187004800002,0.801384,0.0,tensor(62009.5742),0.0,tensor(0.6198),186685.0,3938460.0
1,7630.837270400001,1.39967,0.113458,tensor(53963.5664),0.0,tensor(1.2441),483927.0,12023700.0
2,25606.0134072,2.302366,0.226916,tensor(95587.6094),0.0,tensor(1.9173),1100744.0,22805220.0
3,13727.0798208,1.399875,0.113458,tensor(57903.5117),0.0,tensor(1.2434),603205.0,12850480.0
4,19941.538184800003,2.783324,0.226916,tensor(95587.6094),0.0,tensor(1.9173),820631.5,19525710.0
5,3684.4578824000005,1.7891110000000001,0.113458,tensor(40476.6641),0.0,tensor(1.2433),232648.0,5432380.0
6,11464.853112800001,2.891262,0.226916,tensor(68128.8281),0.0,tensor(1.9177),517199.6,13588500.0
7,6623.466872000001,1.789542,0.113458,tensor(40813.9570),0.0,tensor(1.2436),290137.6,5792910.0
8,11464.853112800001,2.891262,0.226916,tensor(68128.8281),0.0,tensor(1.9177),379916.39999999997,12445426.0
9,1626.5403528000002,1.582338,0.113458,tensor(28968.9473),0.0,tensor(1.2424),87374.29999999999,2080039.0
10,3392.2346336,3.4549079999999996,0.226916,tensor(58375.4141),0.0,tensor(1.9170),166575.59999999998,4994573.0
11,2313.7266664,2.153688,0.113458,tensor(32388.6328),0.0,tensor(1.2427),101454.29999999999,2532703.0
12,3392.2346336,3.4549079999999996,0.226916,tensor(58375.4141),0.0,tensor(1.9170),170220.1,5135153.0
13,2398.5195272,2.164708,0.113458,tensor(37021.4414),0.0,tensor(1.2427),122073.9,3204869.0
14,5472.390781600001,3.431975,0.226916,tensor(69931.8984),0.0,tensor(1.9172),223392.8,7945439.0
15,3083.7550848,2.54861,0.113458,tensor(41702.2734),0.0,tensor(1.2429),135401.19999999998,3323009.0
16,4518.601148000001,4.04561,0.226916,tensor(69931.8984),0.0,tensor(1.9172),321258.19999999995,25109769.0
0,28046.4091632,0.797399,0.0,tensor(62506.9141),0.0,tensor(0.6234),171597.0,4517340.0
1,8615.318798400001,1.393263,0.120175,tensor(59397.1523),0.0,tensor(1.2488),450040.0,13720460.0
2,28909.813768800002,2.291199,0.24035,tensor(101624.2969),0.0,tensor(1.9256),1018092.0,26452470.0
3,15498.106168000002,1.393465,0.120175,tensor(63887.2969),0.0,tensor(1.2502),558360.0,14866520.0
4,22514.455298400004,2.770481,0.24035,tensor(101624.2969),0.0,tensor(1.9256),766647.3,22553640.0
5,4159.662044000001,1.780147,0.120175,tensor(41697.0117),0.0,tensor(1.2466),216757.59999999998,6250130.0
6,12944.0463624,2.8761520000000003,0.24035,tensor(75976.0312),0.0,tensor(1.9236),478857.4,15285940.0
7,7477.898,1.780557,0.120175,tensor(44600.8750),0.0,tensor(1.2482),268965.4,6764590.0
8,12944.0463624,2.8761520000000003,0.24035,tensor(75976.0312),0.0,tensor(1.9236),355232.9,13824927.0
9,1836.1815976000003,1.5751240000000002,0.120175,tensor(35550.4062),0.0,tensor(1.2453),81240.4,2382263.0
10,3829.7241792000004,3.436299,0.24035,tensor(59530.4609),0.0,tensor(1.9218),154162.6,5543236.0
11,2612.062284,2.1424640000000004,0.120175,tensor(37200.5703),0.0,tensor(1.2457),93938.1,2870606.0
12,3829.7241792000004,3.436299,0.24035,tensor(59530.4609),0.0,tensor(1.9218),157600.3,5698296.0
13,2707.7793784,2.1534240000000002,0.120175,tensor(40647.8281),0.0,tensor(1.2458),112853.1,3619720.0
14,6178.3043528,3.413736,0.24035,tensor(68431.5703),0.0,tensor(1.9221),205291.1,8677030.0
15,3481.4492080000005,2.53474,0.120175,tensor(41157.9688),0.0,tensor(1.2462),124956.2,3773550.0
16,5101.487040800001,4.022959999999999,0.24035,tensor(68431.5703),0.0,tensor(1.9221),318295.2,26832190.0
0,29649.0202424,0.829918,0.0,tensor(62919.6406),0.0,tensor(0.6480),160056.0,4517330.0
1,9107.559562400002,1.45028,0.125933,tensor(61266.5039),0.0,tensor(1.3083),425018.0,13720360.0
2,30561.7139496,2.384738,0.251866,tensor(104326.4531),0.0,tensor(2.0092),955904.0,26452320.0
3,16383.619341600002,1.4504899999999998,0.125933,tensor(67054.7969),0.0,tensor(1.3086),524711.0,14866520.0
4,23800.9138552,2.884651,0.251866,tensor(104326.4531),0.0,tensor(2.0092),722991.5,22553780.0
5,4397.264124800001,1.8528660000000001,0.125933,tensor(44722.7344),0.0,tensor(1.3074),204472.0,6250210.0
6,13683.6429872,2.9934000000000003,0.251866,tensor(79824.8125),0.0,tensor(2.0110),448024.7,15286100.0
7,7905.113564000001,1.853285,0.125933,tensor(48082.0312),0.0,tensor(1.3079),252522.7,6764660.0
8,13683.6429872,2.9934000000000003,0.251866,tensor(79824.8125),0.0,tensor(2.0110),333332.80000000005,13824922.0
9,1941.00222,1.639755,0.125933,tensor(37410.1758),0.0,tensor(1.3066),76549.9,2382257.0
10,4048.468952,3.57639,0.251866,tensor(59706.9102),0.0,tensor(2.0115),144421.9,5543265.0
11,2761.2300928,2.22996,0.125933,tensor(41192.6367),0.0,tensor(1.3069),88170.7,2870605.0
12,4048.468952,3.57639,0.251866,tensor(59706.9102),0.0,tensor(2.0115),147716.2,5698335.0
13,2862.4093040000002,2.2413600000000002,0.125933,tensor(44662.4688),0.0,tensor(1.3069),106345.79999999999,3619740.0
14,6531.261138400001,3.5530999999999997,0.251866,tensor(67915.1875),0.0,tensor(2.0115),192871.2,8677050.0
15,3680.2962696000004,2.6381300000000003,0.125933,tensor(41734.7773),0.0,tensor(1.3071),117485.5,3773560.0
16,5392.929987200001,4.18679,0.251866,tensor(67915.1875),0.0,tensor(2.0115),316436.4,26832250.0
0,13622.9094504,0.556135,0.0,tensor(59214.3945),0.0,tensor(0.4482),324186.3,3442950.0
1,4185.1519224,0.965746,0.0808312,tensor(40861.7812),0.0,tensor(0.8315),995472.6000000001,10535950.0
2,14042.7121416,1.5949499999999999,0.1616624,tensor(82016.6719),0.0,tensor(1.3287),2065243.4,19641960.0
3,7528.4876056,0.965894,0.0808312,tensor(44192.9453),0.0,tensor(0.8433),1151715.8,11098750.0
4,10936.328287200002,1.921395,0.1616624,tensor(82016.6719),0.0,tensor(1.3287),1686210.0999999999,16883114.0
5,2021.2433168000002,1.242727,0.0808312,tensor(31553.8262),0.0,tensor(0.8260),475038.4,4707478.0
6,6287.6767392,2.014228,0.1616624,tensor(62937.9219),0.0,tensor(1.3092),973681.5,12060294.0
7,3632.9579240000003,1.243119,0.0808312,tensor(34791.7383),0.0,tensor(0.8302),550345.3,4940794.0
8,6287.6767392,2.014228,0.1616624,tensor(62937.9219),0.0,tensor(1.3092),786557.47,11185448.0
9,892.7959960000001,1.0927609999999999,0.0808312,tensor(11453.8965),0.0,tensor(0.8235),176167.28,1817133.0
10,1861.021224,2.413925,0.1616624,tensor(30388.0723),0.0,tensor(1.2996),321865.94,4529390.0
11,1269.5520048,1.501297,0.0808312,tensor(21374.6758),0.0,tensor(0.8244),195898.60000000003,2242024.0
12,1861.021224,2.413925,0.1616624,tensor(30388.0723),0.0,tensor(1.2996),330145.42,4657027.0
13,1316.110048,1.5090379999999999,0.0808312,tensor(22415.3359),0.0,tensor(0.8245),239218.82,2842572.0
14,3001.6932824000005,2.39501,0.1616624,tensor(40742.5508),0.0,tensor(1.3009),434009.55000000005,7297161.0
15,1691.8256536000001,1.782414,0.0808312,tensor(25310.2910),0.0,tensor(0.8253),256677.35,2931219.0
16,2478.5005232000003,2.834833,0.1616624,tensor(40742.5508),0.0,tensor(1.3009),512787.15,23677741.0
0,16828.131608800002,0.629394,0.0,tensor(59972.1445),0.0,tensor(0.5016),281042.6,3636230.0
1,5169.633450400001,1.095316,0.0889879,tensor(43554.6445),0.0,tensor(0.9524),798911.2,11102450.0
2,17346.5125032,1.80624,0.1779758,tensor(85327.5938),0.0,tensor(1.5044),1728357.7000000002,20859690.0
3,9299.513952800002,1.095481,0.0889879,tensor(46757.8125),0.0,tensor(0.9608),955902.7,11771880.0
4,13509.245400800002,2.180835,0.1779758,tensor(85327.5938),0.0,tensor(1.5044),1357707.3,17894123.0
5,2496.4474784000004,1.4063240000000001,0.0889879,tensor(35694.8242),0.0,tensor(0.9476),382942.4,4980506.0
6,7766.869988800001,2.276812,0.1779758,tensor(64225.1328),0.0,tensor(1.4909),809826.1000000001,12627073.0
7,4487.389052,1.406724,0.0889879,tensor(36946.0703),0.0,tensor(0.9513),458610.2,5265213.0
8,7766.869988800001,2.276812,0.1779758,tensor(64225.1328),0.0,tensor(1.4909),626859.5,11646045.0
9,1102.4372408000002,1.239373,0.0889879,tensor(14546.7314),0.0,tensor(0.9453),144959.03999999998,1918047.0
10,2298.5107696000005,2.726183,0.1779758,tensor(38448.9453),0.0,tensor(1.4833),269818.54000000004,4712599.0
11,1567.8876224,1.6970049999999999,0.0889879,tensor(20963.9004),0.0,tensor(0.9461),163510.94,2354853.0
12,2298.5107696000005,2.726183,0.1779758,tensor(38448.9453),0.0,tensor(1.4833),276257.94,4845063.0
