,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
7,4487.389052,1.572972,0.0923466,tensor(37093.8750),0.0,tensor(1.0576),307175.30000000005,4358384.0
8,7766.869988800001,2.545415,0.1846932,tensor(63555.8984),0.0,tensor(1.6532),420683.63,10261769.0
9,1102.4372408000002,1.386294,0.0923466,tensor(15745.1680),0.0,tensor(1.0548),94904.4,1521430.0
10,2298.5107696000005,3.0475019999999997,0.1846932,tensor(39397.6250),0.0,tensor(1.6490),176815.07,4555347.0
11,1567.8876224,1.8972769999999999,0.0923466,tensor(21772.4551),0.0,tensor(1.0551),107664.17,1783681.0
12,2298.5107696000005,3.0475019999999997,0.1846932,tensor(39397.6250),0.0,tensor(1.6490),181125.57,4826438.0
13,1625.3698992000002,1.907057,0.0923466,tensor(23232.9043),0.0,tensor(1.0552),131696.81,2407883.0
14,3707.6068536000002,3.0257430000000003,0.1846932,tensor(51751.5625),0.0,tensor(1.6496),244592.31,7454339.0
15,2089.5197768000003,2.24981,0.0923466,tensor(29365.7695),0.0,tensor(1.0555),143777.11,2758185.0
16,3061.3864160000003,3.5750800000000003,0.1846932,tensor(51751.5625),0.0,tensor(1.6496),304053.51,27260590.0
0,18430.742688000002,0.734616,0.0,tensor(60711.2344),0.0,tensor(0.5667),166323.9,1774910.0
1,5661.874214400001,1.279655,0.0971447,tensor(45223.2227),0.0,tensor(1.1144),486730.80000000005,6793010.0
2,18998.412684000003,2.108822,0.1942894,tensor(86838.3203),0.0,tensor(1.7388),1051124.3,17963190.0
3,10185.0271264,1.279847,0.0971447,tensor(48797.6914),0.0,tensor(1.1170),578700.8,7473720.0
4,14795.703957600002,2.5499780000000003,0.1942894,tensor(86838.3203),0.0,tensor(1.7388),835995.3,16515680.0
5,2734.0495592,1.641568,0.0971447,tensor(37557.6797),0.0,tensor(1.1126),234774.3,3521610.0
6,8506.466613600001,2.656312,0.1942894,tensor(63128.3438),0.0,tensor(1.7340),494878.5,11516980.0
7,4914.6046160000005,1.642018,0.0971447,tensor(38166.3672),0.0,tensor(1.1140),279632.9,4358420.0
8,8506.466613600001,2.656312,0.1942894,tensor(63128.3438),0.0,tensor(1.7340),386713.31,10261785.0
9,1207.2578632,1.4481169999999999,0.0971447,tensor(17212.6016),0.0,tensor(1.1118),87086.13,1521428.0
10,2517.2555424,3.179537,0.1942894,tensor(45985.7500),0.0,tensor(1.7309),160388.52000000002,4555340.0
11,1717.0554312000002,1.979987,0.0971447,tensor(23396.2324),0.0,tensor(1.1121),97861.62,1783679.0
12,2517.2555424,3.179537,0.1942894,tensor(45985.7500),0.0,tensor(1.7309),164482.62000000002,4826428.0
13,1779.9998248000002,1.9901969999999998,0.0971447,tensor(24611.3496),0.0,tensor(1.1121),120453.05,2407880.0
14,4060.5636392000006,3.157302,0.1942894,tensor(58699.5898),0.0,tensor(1.7313),223290.64999999997,7454400.0
15,2288.3668384000002,2.3471599999999997,0.0971447,tensor(28751.5547),0.0,tensor(1.1124),130729.25,2758190.0
16,3352.8293624000003,3.72892,0.1942894,tensor(58699.5898),0.0,tensor(1.7313),296150.64999999997,27260666.0
0,8816.376716800001,0.532089,0.0,tensor(30138.2969),0.0,tensor(0.3454),757138.0,1018461.0
1,2708.9498320000002,0.821809,0.244033,tensor(30879.7383),0.0,tensor(0.5826),1511017.0,4483862.0
2,13086.971752000001,1.639503,0.488066,tensor(75396.6797),0.0,tensor(1.0760),3769720.1,16563641.0
3,4872.4682864,0.821947,0.244033,tensor(37910.3984),0.0,tensor(0.5907),2104573.6,5567691.0
4,13086.971752000001,1.639503,0.488066,tensor(75396.6797),0.0,tensor(1.0760),2764772.71,15679489.0
5,1307.0065200000001,0.701245,0.244033,tensor(22226.6191),0.0,tensor(0.5683),663772.82,3112106.0
6,11715.980435200001,2.232121,0.488066,tensor(74011.1719),0.0,tensor(1.2148),1630448.81,13245985.0
7,2351.8314336000003,1.047943,0.244033,tensor(27991.9141),0.0,tensor(0.5789),1026388.91,4247195.0
8,9150.606244800001,2.313634,0.488066,tensor(74011.1719),0.0,tensor(1.2148),985054.0800000001,11613196.0
9,580.8050864,1.255484,0.244033,tensor(10824.7773),0.0,tensor(0.5604),254100.85,1442508.0
10,86139.0124904,3.109202,0.488066,tensor(22368.2617),0.0,tensor(1.8127),438788.39,5884924.0
11,823.8692840000001,1.476642,0.244033,tensor(13888.0674),0.0,tensor(0.5630),312355.32,1794585.0
12,82449.2225416,3.483984,0.488066,tensor(22368.2617),0.0,tensor(1.8127),384119.5,6562418.0
13,857.5523376000001,1.821823,0.244033,tensor(15321.9609),0.0,tensor(0.6817),259675.03000000003,2739755.0
14,15000.013136000001,4.10888,0.488066,tensor(38306.1094),0.0,tensor(2.1351),374127.66000000003,12620045.0
15,934.0219728000001,2.24214,0.244033,tensor(21674.3008),0.0,tensor(0.8508),240423.49,3891913.0
16,57649.391564000005,4.634,0.488066,tensor(38306.1094),0.0,tensor(2.1351),645183.55,47610129.0
0,20033.353767200002,0.761508,0.0,tensor(61075.7148),0.0,tensor(0.5879),149211.6,1828930.0
1,6154.114978400001,1.327131,0.101943,tensor(47944.2422),0.0,tensor(1.1680),452135.19999999995,6949400.0
2,20650.3128648,2.18634,0.203886,tensor(89556.3125),0.0,tensor(1.8119),960502.7999999999,18301320.0
3,11070.5403,1.327329,0.101943,tensor(51632.6406),0.0,tensor(1.1682),530513.5,7660430.0
4,16082.162514399999,2.645034,0.203886,tensor(89556.3125),0.0,tensor(1.8119),773908.7,16795500.0
5,2971.6516400000005,1.701661,0.101943,tensor(38193.2070),0.0,tensor(1.1669),217786.8,3596980.0
6,9246.0632384,2.7528370000000004,0.203886,tensor(61884.6680),0.0,tensor(1.8107),450187.5,11674280.0
7,5341.82018,1.702111,0.101943,tensor(38110.3320),0.0,tensor(1.1677),255969.9,4448400.0
8,9246.0632384,2.7528370000000004,0.203886,tensor(61884.6680),0.0,tensor(1.8107),355951.2,10389232.0
9,1312.0784856,1.501912,0.101943,tensor(18886.2266),0.0,tensor(1.1662),80535.22,1549329.0
10,2736.0003152,3.2945080000000004,0.203886,tensor(49340.8711),0.0,tensor(1.8087),146656.91999999998,4606203.0
11,1866.22324,2.052004,0.101943,tensor(23343.0234),0.0,tensor(1.1664),89675.12,1814969.0
12,2736.0003152,3.2945080000000004,0.203886,tensor(49340.8711),0.0,tensor(1.8087),150569.82,4878634.0
13,1934.6297504000001,2.062584,0.101943,tensor(23743.9805),0.0,tensor(1.1664),110307.72,2446225.0
14,4413.520424800001,3.2718520000000004,0.203886,tensor(59686.1172),0.0,tensor(1.8090),197066.32,7522252.0
15,2487.2139,2.43192,0.101943,tensor(28953.3555),0.0,tensor(1.1667),119065.42,2799912.0
16,3644.2723088000002,3.8629100000000003,0.203886,tensor(59686.1172),0.0,tensor(1.8090),287969.82,27293432.0
0,10417.817342400002,0.560156,0.0,tensor(58619.2344),0.0,tensor(0.4333),358217.5,1453497.0
1,3200.9304952,0.970955,0.0993085,tensor(35357.5195),0.0,tensor(0.7634),1010197.0,5830644.0
2,10739.301931200001,1.605546,0.198617,tensor(75643.2188),0.0,tensor(1.2234),2276836.5,15922907.0
3,5757.721359200001,0.9711160000000001,0.0993085,tensor(39958.8516),0.0,tensor(0.7824),1220671.8,6339427.0
4,10739.301931200001,1.605546,0.198617,tensor(75643.2188),0.0,tensor(1.2234),1813089.23,14813837.0
5,1543.9583488000003,0.823671,0.0993085,tensor(25210.0078),0.0,tensor(0.7513),485811.26,3060830.0
6,4808.8736408,2.029633,0.198617,tensor(57746.2891),0.0,tensor(1.1902),1111554.0299999998,10591765.0
7,2778.7868968000002,1.251336,0.0993085,tensor(31724.0625),0.0,tensor(0.7603),595023.23,3815871.0
8,4808.8736408,2.029633,0.198617,tensor(57746.2891),0.0,tensor(1.1902),874434.62,9510152.0
9,684.1951544000001,1.236297,0.0993085,tensor(8875.6621),0.0,tensor(0.7450),159532.66,1356579.0
10,1424.3119808000001,2.2219800000000003,0.198617,tensor(34081.6602),0.0,tensor(1.4308),301994.66,4289846.0
11,971.4764880000001,1.511171,0.0993085,tensor(16964.5781),0.0,tensor(0.7471),189166.40000000002,1599301.0
12,2006.4175712,2.7752160000000003,0.198617,tensor(34081.6602),0.0,tensor(1.4308),309780.45,4552598.0
13,1006.3299952000001,1.379819,0.0993085,tensor(17856.7891),0.0,tensor(0.7473),202091.51,2182682.0
14,2674.8766272000003,3.204853,0.198617,tensor(48318.6016),0.0,tensor(1.4335),355327.04,7101906.0
15,1294.3916312000001,1.7957589999999999,0.0993085,tensor(21718.6777),0.0,tensor(0.7495),225608.94999999998,2513906.0
16,1834.3608920000001,3.6299129999999997,0.198617,tensor(48318.6016),0.0,tensor(1.4335),368217.78,26417863.0
0,13622.9094504,0.58256,0.0,tensor(59305.3555),0.0,tensor(0.4647),255785.2,1590870.0
1,4185.1519224,1.011882,0.0817908,tensor(41107.6680),0.0,tensor(0.8677),748299.4,6234660.0
2,14042.7121416,1.6708580000000002,0.1635816,tensor(82296.8516),0.0,tensor(1.3845),1639381.2,16790030.0
3,7528.4876056,1.012037,0.0817908,tensor(44378.8477),0.0,tensor(0.8784),890794.5,6818880.0
4,10936.328287200002,2.013787,0.1635816,tensor(82296.8516),0.0,tensor(1.3845),1323114.0299999998,15534375.0
5,2021.2433168000002,1.3018109999999998,0.0817908,tensor(31732.7344),0.0,tensor(0.8629),364837.26,3255560.0
6,6287.6767392,2.109726,0.1635816,tensor(63219.9766),0.0,tensor(1.3670),811563.53,10995385.0
7,3632.9579240000003,1.302222,0.0817908,tensor(34938.6172),0.0,tensor(0.8666),436969.03,4046965.0
8,6287.6767392,2.109726,0.1635816,tensor(63219.9766),0.0,tensor(1.3670),649982.51,9838444.0
9,892.7959960000001,1.144972,0.0817908,tensor(11186.3496),0.0,tensor(0.8607),135075.17,1424971.0
10,1861.021224,2.528138,0.1635816,tensor(30175.3633),0.0,tensor(1.3585),256552.37,4393954.0
11,1269.5520048,1.5724749999999998,0.0817908,tensor(21259.3223),0.0,tensor(0.8614),153715.23,1676130.0
12,1861.021224,2.528138,0.1635816,tensor(30175.3633),0.0,tensor(1.3585),262674.92,4660169.0
13,1316.110048,1.580588,0.0817908,tensor(22311.3965),0.0,tensor(0.8615),172575.06,2285623.0
14,3534.8999224000004,2.995136,0.1635816,tensor(62288.3633),0.0,tensor(1.5776),302494.73000000004,7307239.0
15,1691.8256536000001,1.866746,0.0817908,tensor(25616.6582),0.0,tensor(0.8623),188496.53000000003,2625277.0
16,2165.4692104000005,4.252072,0.1635816,tensor(62288.3633),0.0,tensor(1.5776),350823.27,26884927.0
0,15225.5205296,0.660459,0.0,tensor(59844.9922),0.0,tensor(0.5159),244266.0,1659240.0
1,4677.3926864000005,1.148812,0.0875485,tensor(42700.0586),0.0,tensor(0.9868),723111.0,6435030.0
2,15694.6123224,1.895099,0.175097,tensor(84325.1719),0.0,tensor(1.5599),1563923.0,17220740.0
3,8414.000779200001,1.148986,0.0875485,tensor(45860.0469),0.0,tensor(0.9937),856527.5,7056960.0
4,12222.786844000002,2.2879880000000004,0.175097,tensor(84325.1719),0.0,tensor(1.5599),1254402.5,15891970.0
5,2258.8453976,1.475883,0.0875485,tensor(34147.5664),0.0,tensor(0.9836),348255.6,3352130.0
6,7027.273364000001,2.390056,0.175097,tensor(63898.2734),0.0,tensor(1.5488),740926.1000000001,11195850.0
7,4060.1734880000004,1.476325,0.0875485,tensor(36268.9961),0.0,tensor(0.9860),414501.6,4161710.0
8,7027.273364000001,2.390056,0.175097,tensor(63898.2734),0.0,tensor(1.5488),584057.28,10001349.0
9,997.6166184000001,1.299937,0.0875485,tensor(13485.8760),0.0,tensor(0.9822),130212.32999999999,1460668.0
10,2079.7659968000003,2.862442,0.175097,tensor(33910.9609),0.0,tensor(1.5432),243776.24999999997,4458760.0
11,1418.7198136,1.781428,0.0875485,tensor(20965.0566),0.0,tensor(0.9827),146648.75,1716034.0
12,2079.7659968000003,2.862442,0.175097,tensor(33910.9609),0.0,tensor(1.5432),249850.94999999998,4726669.0
13,1470.7399736,1.79062,0.0875485,tensor(22108.0840),0.0,tensor(0.9828),178810.28,2325674.0
14,3354.6500680000004,2.841394,0.175097,tensor(45260.3906),0.0,tensor(1.5439),320371.28,7327107.0
15,1890.6727152,2.113353,0.0875485,tensor(28755.6934),0.0,tensor(0.9832),193718.08,2669528.0
16,2769.9434696000003,3.359252,0.175097,tensor(45260.3906),0.0,tensor(1.5439),388790.88,26984036.0
0,16828.131608800002,0.725039,0.0,tensor(60443.3398),0.0,tensor(0.5576),229322.0,1932670.0
1,5169.633450400001,1.262314,0.0933062,tensor(43705.9961),0.0,tensor(1.0896),709582.0,7236480.0
2,17346.5125032,2.080993,0.1866124,tensor(85507.0859),0.0,tensor(1.7060),1499130.0,18943540.0
3,9299.513952800002,1.262505,0.0933062,tensor(47201.4883),0.0,tensor(1.0932),826481.6,8009280.0
4,13509.245400800002,2.515269,0.1866124,tensor(85507.0859),0.0,tensor(1.7060),1223516.2,17322260.0
5,2496.4474784000004,1.6202130000000001,0.0933062,tensor(35370.5742),0.0,tensor(1.0881),342672.8,3738450.0
6,7766.869988800001,2.62249,0.1866124,tensor(63189.8984),0.0,tensor(1.7000),710774.2,11997740.0
7,4487.389052,1.620676,0.0933062,tensor(37055.1055),0.0,tensor(1.0892),400259.0,4620730.0
8,7766.869988800001,2.62249,0.1866124,tensor(63189.8984),0.0,tensor(1.7000),570354.25,10652994.0
9,1102.4372408000002,1.428452,0.0933062,tensor(16142.7617),0.0,tensor(1.0874),126849.83000000002,1603436.0
10,2298.5107696000005,3.139702,0.1866124,tensor(39364.9727),0.0,tensor(1.6971),232932.58000000002,4717966.0
11,1567.8876224,1.9547340000000002,0.0933062,tensor(21970.4141),0.0,tensor(1.0876),140890.28000000003,1875663.0
12,2298.5107696000005,3.139702,0.1866124,tensor(39364.9727),0.0,tensor(1.6971),239138.88,4992731.0
13,1625.3698992000002,1.9648240000000001,0.0933062,tensor(23450.3027),0.0,tensor(1.0877),173502.58,2521642.0
14,3707.6068536000002,3.117397,0.1866124,tensor(53329.9336),0.0,tensor(1.6975),307006.68,7672709.0
15,2089.5197768000003,2.3178900000000002,0.0933062,tensor(28814.0410),0.0,tensor(1.0879),186564.38,2882369.0
16,3061.3864160000003,3.6831500000000004,0.1866124,tensor(53329.9336),0.0,tensor(1.6975),413636.88,27776766.0
0,20033.353767200002,0.715304,0.0,tensor(60853.8320),0.0,tensor(0.5580),179217.5,1932670.0
1,6154.114978400001,1.246455,0.0990639,tensor(47696.4219),0.0,tensor(1.0939),526633.0,7236490.0
2,20650.3128648,2.053612,0.1981278,tensor(89384.8516),0.0,tensor(1.7075),1138093.5,18943580.0
3,11070.5403,1.2466409999999999,0.0990639,tensor(51348.5430),0.0,tensor(1.0973),625402.0,8009290.0
4,16082.162514399999,2.4834750000000003,0.1981278,tensor(89384.8516),0.0,tensor(1.7075),912242.2000000001,17322270.0
5,2971.6516400000005,1.5983239999999999,0.0990639,tensor(39234.4805),0.0,tensor(1.0905),253707.59999999998,3738430.0
6,9246.0632384,2.585846,0.1981278,tensor(63286.1758),0.0,tensor(1.7008),535494.1,11997700.0
7,5341.82018,1.598746,0.0990639,tensor(38867.0508),0.0,tensor(1.0930),302176.1,4620720.0
8,9246.0632384,2.585846,0.1981278,tensor(63286.1758),0.0,tensor(1.7008),421307.05,10652989.0
9,1312.0784856,1.410539,0.0990639,tensor(18905.4785),0.0,tensor(1.0887),94207.82999999999,1603414.0
10,2736.0003152,3.094704,0.1981278,tensor(49738.8672),0.0,tensor(1.6954),173703.18,4717939.0
11,1866.22324,1.927463,0.0990639,tensor(23852.1152),0.0,tensor(1.0893),105923.57999999999,1875640.0
12,2736.0003152,3.094704,0.1981278,tensor(49738.8672),0.0,tensor(1.6954),178146.28,4992718.0
13,1934.6297504000001,1.9373930000000001,0.0990639,tensor(24607.6328),0.0,tensor(1.0893),130291.14000000001,2521646.0
14,4413.520424800001,3.073225,0.1981278,tensor(61282.9219),0.0,tensor(1.6961),233855.54,7672712.0
15,2487.2139,2.28439,0.0990639,tensor(29980.5625),0.0,tensor(1.0899),141327.14,2882372.0
16,3644.2723088000002,3.62871,0.1981278,tensor(61282.9219),0.0,tensor(1.6961),325621.94,27776822.0
0,12020.2983712,0.553359,0.0,tensor(58999.4648),0.0,tensor(0.4400),330321.3,1509390.0
1,3692.9111584,0.9597389999999999,0.0784321,tensor(37874.9336),0.0,tensor(0.8130),949668.6000000001,5957310.0
2,12390.811960800002,1.586389,0.1568642,tensor(78520.5000),0.0,tensor(1.3054),2101890.5,16240100.0
3,6642.974432000001,0.959888,0.0784321,tensor(41393.7383),0.0,tensor(0.8251),1139957.8,6506840.0
4,9832.460492000002,1.850972,0.1568642,tensor(78520.5000),0.0,tensor(1.3054),1685828.31,15061359.0
5,1783.6412360000002,1.236684,0.0784321,tensor(29467.2539),0.0,tensor(0.8076),455618.62,3124958.0
6,5548.080114400001,2.005729,0.1568642,tensor(59353.4141),0.0,tensor(1.2854),992991.91,10763821.0
7,3205.74236,1.2370999999999999,0.0784321,tensor(33808.5352),0.0,tensor(0.8117),550224.71,3900731.0
8,5548.080114400001,2.005729,0.1568642,tensor(59353.4141),0.0,tensor(1.2854),781854.1799999999,9646566.0
9,787.9753736,1.086029,0.0784321,tensor(10311.3262),0.0,tensor(0.8051),168040.76,1373378.0
10,1642.2764512,2.405055,0.1568642,tensor(27264.4023),0.0,tensor(1.2763),323610.01,4286102.0
11,1120.3841960000002,1.495013,0.0784321,tensor(19523.6543),0.0,tensor(0.8060),190336.44,1623388.0
12,1642.2764512,2.405055,0.1568642,tensor(27264.4023),0.0,tensor(1.2763),334122.64999999997,4550825.0
13,1161.4801224000003,1.5027339999999998,0.0784321,tensor(20623.5762),0.0,tensor(0.8061),197350.09999999998,2217341.0
14,3119.3888944,2.851849,0.1568642,tensor(56037.3398),0.0,tensor(1.5008),358755.19,7145326.0
15,1492.9785920000002,1.77617,0.0784321,tensor(22477.3652),0.0,tensor(0.8069),224642.59,2549064.0
16,1999.5249000000001,3.8212099999999998,0.1568642,tensor(56037.3398),0.0,tensor(1.5008),393308.41000000003,26522684.0
0,15225.5205296,0.604926,0.0,tensor(59616.3281),0.0,tensor(0.4831),279053.6,1674220.0
1,4677.3926864000005,1.05185,0.0851495,tensor(42364.5977),0.0,tensor(0.9096),792662.2,6441770.0
2,15694.6123224,1.735574,0.170299,tensor(83820.3516),0.0,tensor(1.4440),1747524.8,17280250.0
3,8414.000779200001,1.0520100000000001,0.0851495,tensor(45540.2695),0.0,tensor(0.9194),954737.3999999999,7081880.0
4,12222.786844000002,2.0938049999999997,0.170299,tensor(83820.3516),0.0,tensor(1.4440),1385535.5999999999,15925439.0
5,2258.8453976,1.351702,0.0851495,tensor(33827.2344),0.0,tensor(0.9050),385014.4,3358458.0
6,7027.273364000001,2.189353,0.170299,tensor(63812.3359),0.0,tensor(1.4286),834201.7000000001,11247919.0
7,4060.1734880000004,1.352106,0.0851495,tensor(35975.4141),0.0,tensor(0.9086),464416.80000000005,4177889.0
8,7027.273364000001,2.189353,0.170299,tensor(63812.3359),0.0,tensor(1.4286),651943.49,10040257.0
9,997.6166184000001,1.190179,0.0851495,tensor(13398.8008),0.0,tensor(0.9029),142032.99,1459641.0
10,2079.7659968000003,2.622373,0.170299,tensor(33828.3828),0.0,tensor(1.4206),271118.1,4442570.0
11,1418.7198136,1.631809,0.0851495,tensor(21011.3457),0.0,tensor(0.9036),160601.9,1719764.0
12,2079.7659968000003,2.622373,0.170299,tensor(33828.3828),0.0,tensor(1.4206),278848.0,4711455.0
13,1470.7399736,1.64022,0.0851495,tensor(22089.6758),0.0,tensor(0.9037),196015.91999999998,2330158.0
14,3354.6500680000004,2.602719,0.170299,tensor(45347.9531),0.0,tensor(1.4217),360335.72000000003,7312517.0
15,1890.6727152,1.936085,0.0851495,tensor(28177.3711),0.0,tensor(0.9044),216805.22,2671997.0
16,2769.9434696000003,3.0778430000000006,0.170299,tensor(45347.9531),0.0,tensor(1.4217),420760.32,26964820.0
0,16828.131608800002,0.698169,0.0,tensor(60329.5547),0.0,tensor(0.5418),232640.5,1756310.0
1,5169.633450400001,1.2153990000000001,0.0923466,tensor(43627.9102),0.0,tensor(1.0503),698600.0,6682370.0
2,17346.5125032,2.003805,0.1846932,tensor(85463.7266),0.0,tensor(1.6494),1495843.7000000002,17797420.0
3,9299.513952800002,1.215582,0.0923466,tensor(47060.5312),0.0,tensor(1.0552),823269.4,7367760.0
4,13509.245400800002,2.4213139999999997,0.1846932,tensor(85463.7266),0.0,tensor(1.6494),1206932.5,16354873.0
5,2496.4474784000004,1.560124,0.0923466,tensor(35984.9961),0.0,tensor(1.0476),336186.2,3474416.0
6,7766.869988800001,2.5253769999999998,0.1846932,tensor(63575.6250),0.0,tensor(1.6411),699969.7,11488653.0
7,4487.389052,1.560569,0.0923466,tensor(37071.3711),0.0,tensor(1.0496),396997.30000000005,4315683.0
8,7766.869988800001,2.5253769999999998,0.1846932,tensor(63575.6250),0.0,tensor(1.6411),553782.3300000001,10235885.0
9,1102.4372408000002,1.375333,0.0923466,tensor(15659.5176),0.0,tensor(1.0464),123615.1,1502507.0
10,2298.5107696000005,3.023533,0.1846932,tensor(39353.6797),0.0,tensor(1.6365),226960.57,4520403.0
11,1567.8876224,1.882334,0.0923466,tensor(21730.1270),0.0,tensor(1.0468),137803.47000000003,1767695.0
12,2298.5107696000005,3.023533,0.1846932,tensor(39353.6797),0.0,tensor(1.6365),233664.97000000003,4791326.0
13,1625.3698992000002,1.892044,0.0923466,tensor(23186.7207),0.0,tensor(1.0468),170990.31,2388988.0
14,3707.6068536000002,3.0019099999999996,0.1846932,tensor(51392.5391),0.0,tensor(1.6372),308557.01,7416268.0
15,2089.5197768000003,2.23211,0.0923466,tensor(29455.0449),0.0,tensor(1.0472),186427.81,2735897.0
16,3061.3864160000003,3.5469800000000005,0.1846932,tensor(51392.5391),0.0,tensor(1.6372),403233.81,27144326.0
0,20033.353767200002,0.715436,0.0,tensor(60858.4180),0.0,tensor(0.5583),218592.5,2084630.0
1,6154.114978400001,1.246685,0.0990639,tensor(47690.5625),0.0,tensor(1.0943),687291.0,7644720.0
2,20650.3128648,2.0539899999999998,0.1981278,tensor(89378.9062),0.0,tensor(1.7081),1438373.5,19866060.0
3,11070.5403,1.246871,0.0990639,tensor(51359.3672),0.0,tensor(1.0978),795966.0,8511270.0
4,16082.162514399999,2.483935,0.1981278,tensor(89378.9062),0.0,tensor(1.7081),1182107.2,18072280.0
5,2971.6516400000005,1.59862,0.0990639,tensor(39180.1523),0.0,tensor(1.0907),331629.6,3938280.0
6,9246.0632384,2.586323,0.1981278,tensor(63235.9258),0.0,tensor(1.7012),674579.1,12451550.0
7,5341.82018,1.599042,0.0990639,tensor(38838.5664),0.0,tensor(1.0934),384472.1,4866840.0
8,9246.0632384,2.586323,0.1981278,tensor(63235.9258),0.0,tensor(1.7012),543961.45,11018324.0
9,1312.0784856,1.4108,0.0990639,tensor(18908.1680),0.0,tensor(1.0889),121145.93,1673909.0
10,2736.0003152,3.0952849999999996,0.1981278,tensor(49730.4570),0.0,tensor(1.6957),218641.18,4831618.0
11,1866.22324,1.9278179999999998,0.0990639,tensor(23863.5762),0.0,tensor(1.0895),133454.28,1959348.0
12,2736.0003152,3.0952849999999996,0.1981278,tensor(49730.4570),0.0,tensor(1.6957),225212.97999999998,5110770.0
13,1934.6297504000001,1.937758,0.0990639,tensor(24616.1348),0.0,tensor(1.0896),166663.24,2624296.0
14,4413.520424800001,3.073787,0.1981278,tensor(61272.0078),0.0,tensor(1.6965),295955.44,7831231.0
15,2487.2139,2.2848100000000002,0.0990639,tensor(29957.5254),0.0,tensor(1.0902),179771.03999999998,2991441.0
16,3644.2723088000002,3.62938,0.1981278,tensor(61272.0078),0.0,tensor(1.6965),431575.33999999997,28202261.0
0,13622.9094504,0.549564,0.0,tensor(59181.3750),0.0,tensor(0.4441),311233.9,1564620.0
1,4185.1519224,0.954272,0.0803514,tensor(40787.6406),0.0,tensor(0.8224),907826.8,6082000.0
2,14042.7121416,1.5760740000000002,0.1607028,tensor(81935.9922),0.0,tensor(1.3148),2003629.6,16553120.0
3,7528.4876056,0.954418,0.0803514,tensor(44130.2422),0.0,tensor(0.8345),1084141.4,6671910.0
4,10936.328287200002,1.898418,0.1607028,tensor(81935.9922),0.0,tensor(1.3148),1621503.9000000001,15305313.0
5,2021.2433168000002,1.228034,0.0803514,tensor(31486.5410),0.0,tensor(0.8169),435792.6,3188156.0
6,6287.6767392,1.9904789999999999,0.1607028,tensor(62836.9688),0.0,tensor(1.2948),948236.9999999999,10933933.0
7,3632.9579240000003,1.22842,0.0803514,tensor(34758.8594),0.0,tensor(0.8211),524064.9,3984473.0
8,6287.6767392,1.9904789999999999,0.1607028,tensor(62836.9688),0.0,tensor(1.2948),752898.27,9781387.0
9,892.7959960000001,1.079777,0.0803514,tensor(11461.5488),0.0,tensor(0.8143),160783.56,1397993.0
10,1861.021224,2.385521,0.1607028,tensor(30440.1250),0.0,tensor(1.2851),309420.56,4340639.0
11,1269.5520048,1.483597,0.0803514,tensor(21401.7109),0.0,tensor(0.8152),181517.83000000002,1652704.0
12,1861.021224,2.385521,0.1607028,tensor(30440.1250),0.0,tensor(1.2851),319734.4,4606385.0
13,1316.110048,1.491245,0.0803514,tensor(22438.9570),0.0,tensor(0.8153),201566.55,2254171.0
14,3534.8999224000004,2.826623,0.1607028,tensor(61742.6250),0.0,tensor(1.5012),366272.06,7234303.0
15,1691.8256536000001,1.761442,0.0803514,tensor(25219.1055),0.0,tensor(0.8161),227297.41999999998,2589833.0
16,2165.4692104000005,4.011979,0.1607028,tensor(61742.6250),0.0,tensor(1.5012),420241.41000000003,26611296.0
0,16828.131608800002,0.621259,0.0,tensor(59924.5547),0.0,tensor(0.4967),265297.5,1756230.0
1,5169.633450400001,1.081112,0.0885081,tensor(43467.9219),0.0,tensor(0.9410),763471.0,6644970.0
2,17346.5125032,1.782871,0.1770162,tensor(85247.3047),0.0,tensor(1.4871),1676297.9,17761940.0
3,9299.513952800002,1.081274,0.0885081,tensor(46667.6211),0.0,tensor(0.9497),915128.9,7340230.0
4,13509.245400800002,2.152386,0.1770162,tensor(85247.3047),0.0,tensor(1.4871),1339260.7999999998,16309529.0
5,2496.4474784000004,1.388131,0.0885081,tensor(35530.7617),0.0,tensor(0.9360),370561.8,3459488.0
6,7766.869988800001,2.247411,0.1770162,tensor(64333.9023),0.0,tensor(1.4730),801032.0,11496559.0
7,4487.389052,1.388526,0.0885081,tensor(36871.9453),0.0,tensor(0.9398),445121.19999999995,4306589.0
8,7766.869988800001,2.247411,0.1770162,tensor(64333.9023),0.0,tensor(1.4730),630548.6799999999,10238904.0
9,1102.4372408000002,1.2232910000000001,0.0885081,tensor(14465.9922),0.0,tensor(0.9337),136672.59000000003,1498239.0
10,2298.5107696000005,2.691019,0.1770162,tensor(38363.3438),0.0,tensor(1.4651),260583.61000000002,4522503.0
11,1567.8876224,1.675084,0.0885081,tensor(20866.0098),0.0,tensor(0.9344),154077.61000000002,1764721.0
12,2298.5107696000005,2.691019,0.1770162,tensor(38363.3438),0.0,tensor(1.4651),268166.01,4793074.0
13,1625.3698992000002,1.6837119999999999,0.0885081,tensor(22225.4023),0.0,tensor(0.9345),188604.38,2385347.0
14,3707.6068536000002,2.6713370000000003,0.1770162,tensor(47251.7266),0.0,tensor(1.4662),346388.68,7429196.0
15,2089.5197768000003,1.98658,0.0885081,tensor(29832.9336),0.0,tensor(0.9353),208229.58000000002,2732787.0
