,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
1,3692.9111584,0.879157,0.0769927,tensor(37542.0312),0.0,tensor(0.7487),1026469.6000000001,1936208.0
2,12390.811960800002,1.453805,0.1539854,tensor(78035.1094),0.0,tensor(1.2059),2411311.5,5950374.0
3,6642.974432000001,0.879293,0.0769927,tensor(41224.5898),0.0,tensor(0.7622),1312834.8,2809384.0
4,9832.460492000002,1.694627,0.1539854,tensor(78035.1094),0.0,tensor(1.2059),1873891.44,4694822.0
5,1783.6412360000002,1.133492,0.0769927,tensor(28865.8398),0.0,tensor(0.7422),495689.28,1032390.0
6,5548.080114400001,1.8389289999999998,0.1539854,tensor(59095.9023),0.0,tensor(1.1831),1142595.24,3808243.0
7,3205.74236,1.133873,0.0769927,tensor(33431.5469),0.0,tensor(0.7472),638648.3400000001,1523307.0
8,5548.080114400001,1.8389289999999998,0.1539854,tensor(59095.9023),0.0,tensor(1.1831),869262.5800000001,3071898.0
9,787.9753736,0.994866,0.0769927,tensor(10543.0049),0.0,tensor(0.7393),190107.91999999998,457131.0
10,1642.2764512,2.205598,0.1539854,tensor(27394.6484),0.0,tensor(1.1723),370016.68,1433379.0
11,1120.3841960000002,1.370723,0.0769927,tensor(19132.4609),0.0,tensor(0.7403),220863.28999999998,583940.0
12,1642.2764512,2.205598,0.1539854,tensor(27394.6484),0.0,tensor(1.1723),377468.14,1481271.0
13,1161.4801224000003,1.377793,0.0769927,tensor(20256.4395),0.0,tensor(0.7404),262922.95,743133.0
14,2525.7088184000004,2.191103,0.1539854,tensor(37179.9375),0.0,tensor(1.1737),533705.29,2528751.0
15,1492.9785920000002,1.628902,0.0769927,tensor(22347.1172),0.0,tensor(0.7414),299619.43,851110.0
16,2187.0575768000003,2.592301,0.1539854,tensor(37179.9375),0.0,tensor(1.1737),741900.21,10405954.0
0,13622.9094504,0.613219,0.0,tensor(59444.6406),0.0,tensor(0.4831),307097.9,1012940.0
1,4185.1519224,1.065411,0.0827504,tensor(41225.8555),0.0,tensor(0.9096),786140.8,2288680.0
2,14042.7121416,1.758928,0.1655008,tensor(82451.9375),0.0,tensor(1.4485),1808928.5,6739010.0
3,7528.4876056,1.065574,0.0827504,tensor(44438.0547),0.0,tensor(0.9189),988482.9,3242530.0
4,10936.328287200002,2.1209930000000004,0.1655008,tensor(82451.9375),0.0,tensor(1.4485),1402040.4000000001,5334909.0
5,2021.2433168000002,1.370363,0.0827504,tensor(32016.3750),0.0,tensor(0.9055),379327.4,1202278.0
6,6287.6767392,2.220526,0.1655008,tensor(63226.0430),0.0,tensor(1.4332),850867.7,4175209.0
7,3632.9579240000003,1.370796,0.0827504,tensor(35067.3320),0.0,tensor(0.9086),479046.7,1732079.0
8,6287.6767392,2.220526,0.1655008,tensor(63226.0430),0.0,tensor(1.4332),645777.0399999999,3363298.0
9,892.7959960000001,1.205549,0.0827504,tensor(11040.2100),0.0,tensor(0.9037),143986.09999999998,520720.0
10,1861.021224,2.6606520000000002,0.1655008,tensor(30268.7852),0.0,tensor(1.4259),275268.04000000004,1551923.0
11,1269.5520048,1.655059,0.0827504,tensor(21127.1250),0.0,tensor(0.9043),166043.09999999998,656542.0
12,1861.021224,2.6606520000000002,0.1655008,tensor(30268.7852),0.0,tensor(1.4259),281217.30000000005,1602617.0
13,1316.110048,1.663602,0.0827504,tensor(22192.3457),0.0,tensor(0.9044),199912.0,830915.0
14,3001.6932824000005,2.640313,0.1655008,tensor(40242.9375),0.0,tensor(1.4268),419869.69999999995,3196542.0
15,1691.8256536000001,1.9645929999999998,0.0827504,tensor(26013.2441),0.0,tensor(0.9050),227966.4,948124.0
16,2478.5005232000003,3.124065,0.1655008,tensor(40242.9375),0.0,tensor(1.4268),666520.1,12189861.0
0,16828.131608800002,0.6319,0.0,tensor(59978.3398),0.0,tensor(0.5031),264978.6,1079020.0
1,5169.633450400001,1.099691,0.0889879,tensor(43576.8672),0.0,tensor(0.9559),669269.2,2467810.0
2,17346.5125032,1.813438,0.1779758,tensor(85340.2422),0.0,tensor(1.5096),1548164.2,7138370.0
3,9299.513952800002,1.099856,0.0889879,tensor(46772.9531),0.0,tensor(0.9641),845517.6,3462010.0
4,13509.245400800002,2.189595,0.1779758,tensor(85340.2422),0.0,tensor(1.5096),1199596.5,5659725.0
5,2496.4474784000004,1.411927,0.0889879,tensor(35721.6992),0.0,tensor(0.9512),322814.8,1288620.0
6,7766.869988800001,2.285867,0.1779758,tensor(64210.1172),0.0,tensor(1.4964),725456.0,4361035.0
7,4487.389052,1.4123290000000002,0.0889879,tensor(36968.1328),0.0,tensor(0.9548),408996.69999999995,1837855.0
8,7766.869988800001,2.285867,0.1779758,tensor(64210.1172),0.0,tensor(1.4964),550274.21,3511175.0
9,1102.4372408000002,1.244326,0.0889879,tensor(14568.0596),0.0,tensor(0.9490),122536.74,552996.0
10,2298.5107696000005,2.737017,0.1779758,tensor(38460.8203),0.0,tensor(1.4889),234520.49,1611947.0
11,1567.8876224,1.703757,0.0889879,tensor(20998.1211),0.0,tensor(0.9497),141919.47999999998,693325.0
12,2298.5107696000005,2.737017,0.1779758,tensor(38460.8203),0.0,tensor(1.4889),239532.24,1664089.0
13,1625.3698992000002,1.712535,0.0889879,tensor(22425.6621),0.0,tensor(0.9498),169642.34,875461.0
14,3707.6068536000002,2.7170759999999996,0.1779758,tensor(47800.0234),0.0,tensor(1.4899),326292.64,2767603.0
15,2089.5197768000003,2.020549,0.0889879,tensor(29997.2285),0.0,tensor(0.9506),192555.64,997394.0
16,3061.3864160000003,3.2111430000000003,0.1779758,tensor(47800.0234),0.0,tensor(1.4899),573873.14,10094376.0
0,12020.2983712,0.507203,0.0,tensor(58834.7891),0.0,tensor(0.4094),403826.7,881944.0
1,3692.9111584,0.879157,0.0769927,tensor(37541.6328),0.0,tensor(0.7487),1002158.3999999999,1936208.0
2,12390.811960800002,1.453805,0.1539854,tensor(78033.3750),0.0,tensor(1.2059),2347645.5999999996,5950374.0
3,6642.974432000001,0.879293,0.0769927,tensor(41224.2188),0.0,tensor(0.7622),1275638.7,2809384.0
4,9832.460492000002,1.694627,0.1539854,tensor(78033.3750),0.0,tensor(1.2059),1834573.73,4694822.0
5,1783.6412360000002,1.133492,0.0769927,tensor(28861.7109),0.0,tensor(0.7422),483208.06000000006,1032386.0
6,5548.080114400001,1.8389289999999998,0.1539854,tensor(59096.0469),0.0,tensor(1.1830),1107373.53,3808239.0
7,3205.74236,1.133873,0.0769927,tensor(33430.7852),0.0,tensor(0.7472),615204.93,1523303.0
8,5548.080114400001,1.8389289999999998,0.1539854,tensor(59096.0469),0.0,tensor(1.1830),850036.03,3071894.0
9,787.9753736,0.994866,0.0769927,tensor(10543.2861),0.0,tensor(0.7393),183798.44,457133.0
10,1642.2764512,2.205598,0.1539854,tensor(27394.6543),0.0,tensor(1.1723),361196.4,1433382.0
11,1120.3841960000002,1.370723,0.0769927,tensor(19130.7422),0.0,tensor(0.7403),215463.57,583943.0
12,1642.2764512,2.205598,0.1539854,tensor(27394.6543),0.0,tensor(1.1723),368520.98,1481274.0
13,1161.4801224000003,1.377793,0.0769927,tensor(20254.6621),0.0,tensor(0.7404),255789.28999999998,709276.0
14,2525.7088184000004,2.191103,0.1539854,tensor(37178.7852),0.0,tensor(1.1737),490449.49,2330135.0
15,1492.9785920000002,1.628902,0.0769927,tensor(22347.8789),0.0,tensor(0.7414),285409.42,872964.0
16,2187.0575768000003,2.592301,0.1539854,tensor(37178.7852),0.0,tensor(1.1737),700851.53,8768217.0
0,13622.9094504,0.613219,0.0,tensor(59441.6094),0.0,tensor(0.4831),299053.2,1012950.0
1,4185.1519224,1.065411,0.0827504,tensor(41225.7109),0.0,tensor(0.9096),769833.4,2288690.0
2,14042.7121416,1.758928,0.1655008,tensor(82451.5000),0.0,tensor(1.4484),1766394.8,6739010.0
3,7528.4876056,1.065574,0.0827504,tensor(44436.9453),0.0,tensor(0.9188),964297.0,3242530.0
4,10936.328287200002,2.1209930000000004,0.1655008,tensor(82451.5000),0.0,tensor(1.4484),1375386.5,5334909.0
5,2021.2433168000002,1.370363,0.0827504,tensor(32010.6543),0.0,tensor(0.9055),371128.4,1202268.0
6,6287.6767392,2.220526,0.1655008,tensor(63230.3125),0.0,tensor(1.4332),828593.4,4175199.0
7,3632.9579240000003,1.370796,0.0827504,tensor(35067.6602),0.0,tensor(0.9086),464938.6,1732069.0
8,6287.6767392,2.220526,0.1655008,tensor(63230.3125),0.0,tensor(1.4332),633048.6299999999,3363299.0
9,892.7959960000001,1.205549,0.0827504,tensor(11039.7998),0.0,tensor(0.9037),140137.65999999997,520716.0
10,1861.021224,2.6606520000000002,0.1655008,tensor(30267.6055),0.0,tensor(1.4259),269210.74,1551914.0
11,1269.5520048,1.655059,0.0827504,tensor(21127.4512),0.0,tensor(0.9043),162358.5,656538.0
12,1861.021224,2.6606520000000002,0.1655008,tensor(30267.6055),0.0,tensor(1.4259),275072.54000000004,1602608.0
13,1316.110048,1.663602,0.0827504,tensor(22192.5371),0.0,tensor(0.9044),194333.90000000002,797064.0
14,3001.6932824000005,2.640313,0.1655008,tensor(40243.0391),0.0,tensor(1.4268),369563.23,2488352.0
15,1691.8256536000001,1.9645929999999998,0.0827504,tensor(26009.2285),0.0,tensor(0.9050),215646.13,969764.0
16,2478.5005232000003,3.124065,0.1655008,tensor(40243.0391),0.0,tensor(1.4268),601408.03,9126963.0
0,16828.131608800002,0.6319,0.0,tensor(59976.2656),0.0,tensor(0.5031),254170.8,1079030.0
1,5169.633450400001,1.099691,0.0889879,tensor(43578.0312),0.0,tensor(0.9559),647489.6,2467820.0
2,17346.5125032,1.813438,0.1779758,tensor(85339.5547),0.0,tensor(1.5096),1491429.1,7138380.0
3,9299.513952800002,1.099856,0.0889879,tensor(46772.1367),0.0,tensor(0.9641),814290.1,3462010.0
4,13509.245400800002,2.189595,0.1779758,tensor(85339.5547),0.0,tensor(1.5096),1163556.7,5659725.0
5,2496.4474784000004,1.411927,0.0889879,tensor(35717.1992),0.0,tensor(0.9512),312126.0,1288620.0
6,7766.869988800001,2.285867,0.1779758,tensor(64216.0469),0.0,tensor(1.4964),697675.3,4361035.0
7,4487.389052,1.4123290000000002,0.0889879,tensor(36969.2305),0.0,tensor(0.9548),392567.4,1837855.0
8,7766.869988800001,2.285867,0.1779758,tensor(64216.0469),0.0,tensor(1.4964),533528.72,3511171.0
9,1102.4372408000002,1.244326,0.0889879,tensor(14566.9580),0.0,tensor(0.9490),117979.03,552993.0
10,2298.5107696000005,2.737017,0.1779758,tensor(38459.0547),0.0,tensor(1.4889),226198.53999999998,1611945.0
11,1567.8876224,1.703757,0.0889879,tensor(20996.3867),0.0,tensor(0.9497),136893.53,693323.0
12,2298.5107696000005,2.737017,0.1779758,tensor(38459.0547),0.0,tensor(1.4889),231091.11,1664089.0
13,1625.3698992000002,1.712535,0.0889879,tensor(22424.0645),0.0,tensor(0.9498),163652.97,841596.0
14,3707.6068536000002,2.7170759999999996,0.1779758,tensor(47797.1758),0.0,tensor(1.4899),305275.18,2568549.0
15,2089.5197768000003,2.020549,0.0889879,tensor(29993.9102),0.0,tensor(0.9505),182055.78,1018811.0
16,3061.3864160000003,3.2111430000000003,0.1779758,tensor(47797.1758),0.0,tensor(1.4899),578991.58,9215122.0
0,12020.2983712,0.567688,0.0,tensor(59065.2539),0.0,tensor(0.4490),438651.6,934720.0
1,3692.9111584,0.984756,0.0789119,tensor(38024.9336),0.0,tensor(0.8326),1073070.2,2054700.0
2,12390.811960800002,1.6275469999999999,0.1578238,tensor(78772.9219),0.0,tensor(1.3357),2522252.1,6256500.0
3,6642.974432000001,0.9849079999999999,0.0789119,tensor(41530.9531),0.0,tensor(0.8441),1374835.6,2973270.0
4,9832.460492000002,1.8995060000000001,0.1578238,tensor(78772.9219),0.0,tensor(1.3357),1942743.5999999999,4929808.0
5,1783.6412360000002,1.268718,0.0789119,tensor(29653.6133),0.0,tensor(0.8274),518328.4,1091086.0
6,5548.080114400001,2.057509,0.1578238,tensor(59517.9688),0.0,tensor(1.3166),1195789.7000000002,3973921.0
7,3205.74236,1.269146,0.0789119,tensor(33914.7578),0.0,tensor(0.8313),663594.6000000001,1608861.0
8,5548.080114400001,2.057509,0.1578238,tensor(59517.9688),0.0,tensor(1.3166),906500.0900000001,3196964.0
9,787.9753736,1.1143290000000001,0.0789119,tensor(10223.2920),0.0,tensor(0.8251),197494.46000000002,481425.0
10,1642.2764512,2.466975,0.1578238,tensor(27168.7109),0.0,tensor(1.3079),389379.79000000004,1481977.0
11,1120.3841960000002,1.533598,0.0789119,tensor(19680.3086),0.0,tensor(0.8259),232023.31,614806.0
12,1642.2764512,2.466975,0.1578238,tensor(27168.7109),0.0,tensor(1.3079),397136.95999999996,1530644.0
13,1161.4801224000003,1.54152,0.0789119,tensor(20772.2832),0.0,tensor(0.8260),274920.69999999995,744597.0
14,2525.7088184000004,2.451424,0.1578238,tensor(37775.4609),0.0,tensor(1.3090),514367.29000000004,2388723.0
15,1492.9785920000002,1.821887,0.0789119,tensor(22549.1797),0.0,tensor(0.8268),307812.58999999997,918827.0
16,2187.0575768000003,2.8987290000000003,0.1578238,tensor(37775.4609),0.0,tensor(1.3090),748230.99,9325432.0
0,15225.5205296,0.621735,0.0,tensor(59684.2500),0.0,tensor(0.4931),287343.3,1090040.0
1,4677.3926864000005,1.081198,0.0861091,tensor(42387.8242),0.0,tensor(0.9329),748781.6,2479420.0
2,15694.6123224,1.783859,0.1722182,tensor(83871.1719),0.0,tensor(1.4793),1704339.7000000002,7199500.0
3,8414.000779200001,1.081362,0.0861091,tensor(45549.6641),0.0,tensor(0.9418),933585.3999999999,3491830.0
4,12222.786844000002,2.152584,0.1722182,tensor(83871.1719),0.0,tensor(1.4793),1335602.5999999999,5698519.0
5,2258.8453976,1.389288,0.0861091,tensor(33929.3750),0.0,tensor(0.9287),361399.4,1295798.0
6,7027.273364000001,2.250101,0.1722182,tensor(63820.1094),0.0,tensor(1.4651),802976.0000000001,4412739.0
7,4060.1734880000004,1.389703,0.0861091,tensor(36059.1797),0.0,tensor(0.9319),450392.6,1858799.0
8,7027.273364000001,2.250101,0.1722182,tensor(63820.1094),0.0,tensor(1.4651),618140.0300000001,3546975.0
9,997.6166184000001,1.2234,0.0861091,tensor(13402.1934),0.0,tensor(0.9268),136172.87,557857.0
10,2079.7659968000003,2.695037,0.1722182,tensor(33798.0859),0.0,tensor(1.4579),260820.1,1623742.0
11,1418.7198136,1.677095,0.0861091,tensor(20945.9766),0.0,tensor(0.9274),157182.23,701722.0
12,2079.7659968000003,2.695037,0.1722182,tensor(33798.0859),0.0,tensor(1.4579),266598.4,1675847.0
13,1470.7399736,1.685743,0.0861091,tensor(22067.2324),0.0,tensor(0.9275),188605.71,850002.0
14,3354.6500680000004,2.674959,0.1722182,tensor(45277.4688),0.0,tensor(1.4589),345626.72,2577758.0
15,1890.6727152,1.989741,0.0861091,tensor(28356.3438),0.0,tensor(0.9282),208888.41999999998,1034725.0
16,2769.9434696000003,3.163021,0.1722182,tensor(45277.4688),0.0,tensor(1.4589),611433.12,9757353.0
0,13622.9094504,0.559628,0.0,tensor(59237.2773),0.0,tensor(0.4504),428888.5,986310.0
1,4185.1519224,0.971844,0.0808312,tensor(40904.8828),0.0,tensor(0.8363),1053341.0,2163690.0
2,14042.7121416,1.604984,0.1616624,tensor(82064.6172),0.0,tensor(1.3362),2470830.7,6548130.0
3,7528.4876056,0.971992,0.0808312,tensor(44231.4844),0.0,tensor(0.8481),1345765.9,3128600.0
4,10936.328287200002,1.933608,0.1616624,tensor(82064.6172),0.0,tensor(1.3362),1910468.0999999999,5149969.0
5,2021.2433168000002,1.250537,0.0808312,tensor(31592.1699),0.0,tensor(0.8310),508400.4,1145228.0
6,6287.6767392,2.0268509999999997,0.1616624,tensor(62982.9062),0.0,tensor(1.3169),1158508.3,4132859.0
7,3632.9579240000003,1.250931,0.0808312,tensor(34808.6875),0.0,tensor(0.8351),650755.5,1690319.0
8,6287.6767392,2.0268509999999997,0.1616624,tensor(62982.9062),0.0,tensor(1.3169),877506.02,3315258.0
9,892.7959960000001,1.099662,0.0808312,tensor(11426.5820),0.0,tensor(0.8285),193807.97999999998,504173.0
10,1861.021224,2.429022,0.1616624,tensor(30364.0391),0.0,tensor(1.3075),381987.24,1528362.0
11,1269.5520048,1.5107059999999999,0.0808312,tensor(21357.2988),0.0,tensor(0.8293),227518.78999999998,644234.0
12,1861.021224,2.429022,0.1616624,tensor(30364.0391),0.0,tensor(1.3075),389638.5,1577701.0
13,1316.110048,1.5184950000000002,0.0808312,tensor(22400.1484),0.0,tensor(0.8294),269785.07,777897.0
14,3001.6932824000005,2.4100200000000003,0.1616624,tensor(40719.0781),0.0,tensor(1.3087),504561.87999999995,2455536.0
15,1691.8256536000001,1.793561,0.0808312,tensor(25366.8301),0.0,tensor(0.8303),301858.57999999996,962782.0
16,2478.5005232000003,2.852529,0.1616624,tensor(40719.0781),0.0,tensor(1.3087),766148.1799999999,9048329.0
0,16828.131608800002,0.633245,0.0,tensor(59990.4531),0.0,tensor(0.5039),282530.7,1165040.0
1,5169.633450400001,1.102039,0.0889879,tensor(43585.2773),0.0,tensor(0.9579),739020.4,2652440.0
2,17346.5125032,1.817301,0.1779758,tensor(85351.2344),0.0,tensor(1.5126),1678966.1,7633230.0
3,9299.513952800002,1.1022049999999999,0.0889879,tensor(46785.8945),0.0,tensor(0.9660),919305.8,3725310.0
4,13509.245400800002,2.194295,0.1779758,tensor(85351.2344),0.0,tensor(1.5126),1319606.2,6034537.0
5,2496.4474784000004,1.4149340000000001,0.0889879,tensor(35755.1133),0.0,tensor(0.9531),356510.4,1380784.0
6,7766.869988800001,2.2907290000000002,0.1779758,tensor(64176.9141),0.0,tensor(1.4994),785236.6000000001,4637797.0
7,4487.389052,1.415337,0.0889879,tensor(36975.3242),0.0,tensor(0.9568),444032.9,1977927.0
8,7766.869988800001,2.2907290000000002,0.1779758,tensor(64176.9141),0.0,tensor(1.4994),604501.02,3718012.0
9,1102.4372408000002,1.246985,0.0889879,tensor(14584.4805),0.0,tensor(0.9509),134347.91999999998,592125.0
10,2298.5107696000005,2.742838,0.1779758,tensor(38476.3672),0.0,tensor(1.4919),257156.09999999998,1691492.0
11,1567.8876224,1.707381,0.0889879,tensor(21019.4258),0.0,tensor(0.9517),154952.82,744252.0
12,2298.5107696000005,2.742838,0.1779758,tensor(38476.3672),0.0,tensor(1.4919),262881.83999999997,1744784.0
13,1625.3698992000002,1.7161780000000002,0.0889879,tensor(22453.7461),0.0,tensor(0.9518),186060.45,899184.0
14,3707.6068536000002,2.722854,0.1779758,tensor(47884.9609),0.0,tensor(1.4929),340765.68999999994,2673044.0
15,2089.5197768000003,2.0248410000000003,0.0889879,tensor(30028.4199),0.0,tensor(0.9525),205938.39,1096136.0
16,3061.3864160000003,3.217959,0.1779758,tensor(47884.9609),0.0,tensor(1.4929),637262.09,9545330.0
0,13622.9094504,0.613015,0.0,tensor(59461.8672),0.0,tensor(0.4830),420089.9,1036320.0
1,4185.1519224,1.065056,0.0827504,tensor(41226.1836),0.0,tensor(0.9094),1035363.8,2268360.0
2,14042.7121416,1.758343,0.1655008,tensor(82454.),0.0,tensor(1.4482),2425020.5,6830170.0
3,7528.4876056,1.065219,0.0827504,tensor(44444.5664),0.0,tensor(0.9187),1321273.7000000002,3278650.0
4,10936.328287200002,2.1202769999999997,0.1655008,tensor(82454.),0.0,tensor(1.4482),1880065.6,5362299.0
5,2021.2433168000002,1.3699080000000001,0.0827504,tensor(32041.1797),0.0,tensor(0.9052),499306.80000000005,1197268.0
6,6287.6767392,2.219791,0.1655008,tensor(63201.4414),0.0,tensor(1.4329),1132775.9,4287319.0
7,3632.9579240000003,1.370341,0.0827504,tensor(35064.3438),0.0,tensor(0.9084),638107.9,1769219.0
8,6287.6767392,2.219791,0.1655008,tensor(63201.4414),0.0,tensor(1.4329),859404.88,3429974.0
9,892.7959960000001,1.205147,0.0827504,tensor(11042.7314),0.0,tensor(0.9034),189864.77,526152.0
10,1861.021224,2.659772,0.1655008,tensor(30274.0625),0.0,tensor(1.4255),369089.29000000004,1670054.0
11,1269.5520048,1.6545100000000001,0.0827504,tensor(21125.4414),0.0,tensor(0.9040),222632.64,672785.0
12,1861.021224,2.659772,0.1655008,tensor(30274.0625),0.0,tensor(1.4255),376649.42,1720019.0
13,1316.110048,1.663051,0.0827504,tensor(22191.5664),0.0,tensor(0.9041),264979.58999999997,810122.0
14,3001.6932824000005,2.639438,0.1655008,tensor(40244.1445),0.0,tensor(1.4264),495892.11,2520409.0
15,1691.8256536000001,1.9639380000000002,0.0827504,tensor(26034.6895),0.0,tensor(0.9047),296384.81,1005549.0
16,2478.5005232000003,3.123048,0.1655008,tensor(40244.1445),0.0,tensor(1.4264),785392.21,9287161.0
0,13622.9094504,0.613015,0.0,tensor(59461.6445),0.0,tensor(0.4830),419738.2,1036330.0
1,4185.1519224,1.065056,0.0827504,tensor(41226.1680),0.0,tensor(0.9094),1034521.3999999999,2268370.0
2,14042.7121416,1.758343,0.1655008,tensor(82453.9375),0.0,tensor(1.4482),2419432.8,6830180.0
3,7528.4876056,1.065219,0.0827504,tensor(44444.4766),0.0,tensor(0.9187),1319315.0,3278670.0
4,10936.328287200002,2.1202769999999997,0.1655008,tensor(82453.9375),0.0,tensor(1.4482),1875568.5,5362303.0
5,2021.2433168000002,1.3699080000000001,0.0827504,tensor(32040.8711),0.0,tensor(0.9052),498702.4,1197266.0
6,6287.6767392,2.219791,0.1655008,tensor(63201.7344),0.0,tensor(1.4329),1130641.4,4287313.0
7,3632.9579240000003,1.370341,0.0827504,tensor(35064.3672),0.0,tensor(0.9084),636050.6000000001,1769213.0
8,6287.6767392,2.219791,0.1655008,tensor(63201.7344),0.0,tensor(1.4329),858665.0299999999,3429966.0
9,892.7959960000001,1.205147,0.0827504,tensor(11042.7012),0.0,tensor(0.9034),189356.66,526145.0
10,1861.021224,2.659772,0.1655008,tensor(30273.9805),0.0,tensor(1.4255),367669.84,1670054.0
11,1269.5520048,1.6545100000000001,0.0827504,tensor(21125.4629),0.0,tensor(0.9040),221234.6,672780.0
12,1861.021224,2.659772,0.1655008,tensor(30273.9805),0.0,tensor(1.4255),375228.14,1720011.0
13,1316.110048,1.663051,0.0827504,tensor(22191.5801),0.0,tensor(0.9041),263519.9,810128.0
14,3001.6932824000005,2.639438,0.1655008,tensor(40244.1484),0.0,tensor(1.4264),495710.23,2520423.0
15,1691.8256536000001,1.9639380000000002,0.0827504,tensor(26034.4023),0.0,tensor(0.9047),296231.13,1005559.0
16,2478.5005232000003,3.123048,0.1655008,tensor(40244.1484),0.0,tensor(1.4264),811831.03,9077659.0
0,15225.5205296,0.598768,0.0,tensor(59612.6836),0.0,tensor(0.4793),453169.6,1086840.0
1,4677.3926864000005,1.0410979999999999,0.0851495,tensor(42351.7930),0.0,tensor(0.9011),1131010.2,2374390.0
2,15694.6123224,1.717883,0.170299,tensor(83808.3125),0.0,tensor(1.4311),2628808.1,7115210.0
3,8414.000779200001,1.041256,0.0851495,tensor(45538.3828),0.0,tensor(0.9112),1434907.0,3430370.0
4,12222.786844000002,2.0722709999999998,0.170299,tensor(83808.3125),0.0,tensor(1.4311),2052102.6,5577096.0
5,2258.8453976,1.337931,0.0851495,tensor(33811.8164),0.0,tensor(0.8963),545523.0,1249962.0
6,7027.273364000001,2.1670979999999997,0.170299,tensor(63812.8828),0.0,tensor(1.4151),1228942.8,4443176.0
7,4060.1734880000004,1.3383310000000002,0.0851495,tensor(35936.3672),0.0,tensor(0.9000),691958.8,1848916.0
8,7027.273364000001,2.1670979999999997,0.170299,tensor(63812.8828),0.0,tensor(1.4151),939900.47,3545786.0
9,997.6166184000001,1.178009,0.0851495,tensor(13412.5205),0.0,tensor(0.8941),206686.13,548356.0
10,2079.7659968000003,2.595753,0.170299,tensor(33821.1172),0.0,tensor(1.4068),399412.04,1726198.0
11,1418.7198136,1.6152190000000002,0.0851495,tensor(21037.5234),0.0,tensor(0.8948),240665.95,701596.0
12,2079.7659968000003,2.595753,0.170299,tensor(33821.1172),0.0,tensor(1.4068),407793.25,1776794.0
13,1470.7399736,1.6235430000000002,0.0851495,tensor(22101.1641),0.0,tensor(0.8949),287291.97,842679.0
14,3354.6500680000004,2.576253,0.170299,tensor(45362.3164),0.0,tensor(1.4079),537878.5700000001,2585900.0
15,1890.6727152,1.916432,0.0851495,tensor(28126.2656),0.0,tensor(0.8957),321985.97,1048690.0
16,2769.9434696000003,3.046643,0.170299,tensor(45362.3164),0.0,tensor(1.4079),924752.77,9412222.0
0,15225.5205296,0.598768,0.0,tensor(59612.2148),0.0,tensor(0.4793),447666.5,1086840.0
1,4677.3926864000005,1.0410979999999999,0.0851495,tensor(42351.8516),0.0,tensor(0.9011),1119902.0,2374400.0
2,15694.6123224,1.717883,0.170299,tensor(83808.2188),0.0,tensor(1.4311),2599916.3,7115230.0
3,8414.000779200001,1.041256,0.0851495,tensor(45538.3164),0.0,tensor(0.9112),1418894.3,3430380.0
4,12222.786844000002,2.0722709999999998,0.170299,tensor(83808.2188),0.0,tensor(1.4311),2033793.8,5577079.0
5,2258.8453976,1.337931,0.0851495,tensor(33811.0781),0.0,tensor(0.8963),540034.2,1249958.0
6,7027.273364000001,2.1670979999999997,0.170299,tensor(63812.9922),0.0,tensor(1.4151),1215901.7999999998,4443189.0
7,4060.1734880000004,1.3383310000000002,0.0851495,tensor(35936.4297),0.0,tensor(0.9000),684644.6,1848919.0
8,7027.273364000001,2.1670979999999997,0.170299,tensor(63812.9922),0.0,tensor(1.4151),931639.69,3545806.0
9,997.6166184000001,1.178009,0.0851495,tensor(13412.5469),0.0,tensor(0.8941),204617.03,548365.0
10,2079.7659968000003,2.595753,0.170299,tensor(33821.3359),0.0,tensor(1.4068),392401.21,1726210.0
11,1418.7198136,1.6152190000000002,0.0851495,tensor(21037.7773),0.0,tensor(0.8948),238124.74,701605.0
12,2079.7659968000003,2.595753,0.170299,tensor(33821.3359),0.0,tensor(1.4068),400721.80000000005,1776806.0
13,1470.7399736,1.6235430000000002,0.0851495,tensor(22101.3926),0.0,tensor(0.8949),284351.08,842694.0
14,3354.6500680000004,2.576253,0.170299,tensor(45362.1797),0.0,tensor(1.4079),532247.99,2585919.0
15,1890.6727152,1.916432,0.0851495,tensor(28125.8164),0.0,tensor(0.8957),318572.39,1048705.0
16,2769.9434696000003,3.046643,0.170299,tensor(45362.1797),0.0,tensor(1.4079),950027.59,9202737.0
0,15225.5205296,0.646544,0.0,tensor(59814.9102),0.0,tensor(0.5078),442653.3,1136840.0
1,4677.3926864000005,1.124514,0.0870687,tensor(42545.4258),0.0,tensor(0.9675),1109789.6,2479030.0
2,15694.6123224,1.855126,0.1741374,tensor(84163.3906),0.0,tensor(1.5313),2572290.3,7397210.0
3,8414.000779200001,1.124685,0.0870687,tensor(45721.5859),0.0,tensor(0.9752),1404966.0,3580410.0
4,12222.786844000002,2.239326,0.1741374,tensor(84163.3906),0.0,tensor(1.5313),2015160.4,5789391.0
5,2258.8453976,1.444766,0.0870687,tensor(34069.7188),0.0,tensor(0.9639),535024.4,1302002.0
6,7027.273364000001,2.339764,0.1741374,tensor(63941.0156),0.0,tensor(1.5190),1199176.8,4597621.0
7,4060.1734880000004,1.445198,0.0870687,tensor(36179.8516),0.0,tensor(0.9666),677662.1000000001,1927811.0
8,7027.273364000001,2.339764,0.1741374,tensor(63941.0156),0.0,tensor(1.5190),919306.29,3660504.0
9,997.6166184000001,1.272433,0.0870687,tensor(13405.2861),0.0,tensor(0.9623),202751.41,570337.0
