,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
6,6287.6767392,1.990644,0.1607028,tensor(62840.3359),0.0,tensor(1.2948),770384.1000000001,4400412.0
7,3632.9579240000003,1.228522,0.0803514,tensor(34761.8320),0.0,tensor(0.8211),418201.30000000005,1735982.0
8,6287.6767392,1.990644,0.1607028,tensor(62840.3359),0.0,tensor(1.2948),586659.78,3636996.0
9,892.7959960000001,1.079866,0.0803514,tensor(11460.1084),0.0,tensor(0.8144),125100.6,538656.0
10,1861.021224,2.385718,0.1607028,tensor(30433.4570),0.0,tensor(1.2852),258457.6,1723025.0
11,1269.5520048,1.48372,0.0803514,tensor(21403.3242),0.0,tensor(0.8152),146917.39,667927.0
12,1861.021224,2.385718,0.1607028,tensor(30433.4570),0.0,tensor(1.2852),263517.62,1788140.0
13,1316.110048,1.491368,0.0803514,tensor(22439.9824),0.0,tensor(0.8153),176751.59,831729.0
14,3001.6932824000005,2.366968,0.1607028,tensor(40787.8516),0.0,tensor(1.2864),363745.2,3897403.0
15,1691.8256536000001,1.7615880000000002,0.0803514,tensor(25194.3184),0.0,tensor(0.8162),199186.6,981824.0
16,2478.5005232000003,2.801771,0.1607028,tensor(40787.8516),0.0,tensor(1.2864),486288.5,17188757.0
0,13622.9094504,0.620416,0.0,tensor(59453.5742),0.0,tensor(0.4873),220123.8,957350.0
1,4185.1519224,1.077976,0.0832302,tensor(41241.6602),0.0,tensor(0.9192),605569.6,2333110.0
2,14042.7121416,1.7796020000000001,0.1664604,tensor(82467.9062),0.0,tensor(1.4630),1416071.0999999999,6971250.0
3,7528.4876056,1.078141,0.0832302,tensor(44432.6484),0.0,tensor(0.9281),740778.0,3217740.0
4,10936.328287200002,2.146152,0.1664604,tensor(82467.9062),0.0,tensor(1.4630),1127940.5,5689270.0
5,2021.2433168000002,1.386455,0.0832302,tensor(32033.8145),0.0,tensor(0.9154),292885.0,1243010.0
6,6287.6767392,2.246536,0.1664604,tensor(63227.5078),0.0,tensor(1.4484),689547.3,4402090.0
7,3632.9579240000003,1.3868930000000002,0.0832302,tensor(35112.4844),0.0,tensor(0.9183),372283.0,1736890.0
8,6287.6767392,2.246536,0.1664604,tensor(63227.5078),0.0,tensor(1.4484),534252.1699999999,3637990.0
9,892.7959960000001,1.2197689999999999,0.0832302,tensor(11035.3477),0.0,tensor(0.9137),112743.02000000002,538866.0
10,1861.021224,2.691763,0.1664604,tensor(30321.1602),0.0,tensor(1.4414),232346.89,1723685.0
11,1269.5520048,1.674445,0.0832302,tensor(21120.7500),0.0,tensor(0.9143),130944.92000000001,668136.0
12,1861.021224,2.691763,0.1664604,tensor(30321.1602),0.0,tensor(1.4414),237168.62,1788809.0
13,1316.110048,1.6830889999999998,0.0832302,tensor(22181.1816),0.0,tensor(0.9143),158826.53,831937.0
14,3001.6932824000005,2.67124,0.1664604,tensor(40199.8438),0.0,tensor(1.4423),328179.53,4689181.0
15,1691.8256536000001,1.987559,0.0832302,tensor(26070.5078),0.0,tensor(0.9149),177141.22999999998,982462.0
16,2478.5005232000003,3.1605410000000003,0.1664604,tensor(40199.8438),0.0,tensor(1.4423),468621.73,22468779.0
0,15225.5205296,0.620771,0.0,tensor(59640.4570),0.0,tensor(0.4926),182263.3,985130.0
1,4677.3926864000005,1.079515,0.0856293,tensor(42389.8203),0.0,tensor(0.9315),465504.6,2406640.0
2,15694.6123224,1.781091,0.1712586,tensor(83849.9062),0.0,tensor(1.4770),1131781.2000000002,7140500.0
3,8414.000779200001,1.079679,0.0856293,tensor(45541.3398),0.0,tensor(0.9404),586832.2,3308680.0
4,12222.786844000002,2.14921,0.1712586,tensor(83849.9062),0.0,tensor(1.4770),883516.0,5826690.0
5,2258.8453976,1.387134,0.0856293,tensor(33870.9141),0.0,tensor(0.9273),224463.7,1278440.0
6,7027.273364000001,2.2466180000000002,0.1712586,tensor(63802.1719),0.0,tensor(1.4630),552542.2,4480880.0
7,4060.1734880000004,1.3875479999999998,0.0856293,tensor(36060.0312),0.0,tensor(0.9305),295377.30000000005,1781610.0
8,7027.273364000001,2.2466180000000002,0.1712586,tensor(63802.1719),0.0,tensor(1.4630),419333.55000000005,3699937.0
9,997.6166184000001,1.221495,0.0856293,tensor(13401.2412),0.0,tensor(0.9255),88217.07,552372.0
10,2079.7659968000003,2.690868,0.1712586,tensor(33808.7812),0.0,tensor(1.4559),181080.06,1749270.0
11,1418.7198136,1.674498,0.0856293,tensor(20978.2910),0.0,tensor(0.9261),105647.82,683591.0
12,2079.7659968000003,2.690868,0.1712586,tensor(33808.7812),0.0,tensor(1.4559),184546.57,1814971.0
13,1470.7399736,1.6831330000000002,0.0856293,tensor(22094.2148),0.0,tensor(0.9262),124460.17,850521.0
14,3354.6500680000004,2.670817,0.1712586,tensor(45274.5000),0.0,tensor(1.4568),245844.32,2816204.0
15,1890.6727152,1.986669,0.0856293,tensor(28306.4277),0.0,tensor(0.9268),137002.82,1003415.0
16,2769.9434696000003,3.158143,0.1712586,tensor(45274.5000),0.0,tensor(1.4568),345634.26,10906180.0
0,16828.131608800002,0.622924,0.0,tensor(59920.7656),0.0,tensor(0.4977),216067.6,1207320.0
1,5169.633450400001,1.084018,0.0885081,tensor(43491.8594),0.0,tensor(0.9433),545112.2,2994790.0
2,17346.5125032,1.787652,0.1770162,tensor(85257.9141),0.0,tensor(1.4905),1322131.1,8470300.0
3,9299.513952800002,1.084181,0.0885081,tensor(46679.3516),0.0,tensor(0.9519),689771.1,4036270.0
4,13509.245400800002,2.1582049999999997,0.1770162,tensor(85257.9141),0.0,tensor(1.4905),1011164.4,6901974.0
5,2496.4474784000004,1.391854,0.0885081,tensor(35531.6914),0.0,tensor(0.9383),263210.6,1561928.0
6,7766.869988800001,2.2534270000000003,0.1770162,tensor(64351.9141),0.0,tensor(1.4767),634151.5,5099684.0
7,4487.389052,1.39225,0.0885081,tensor(36895.9414),0.0,tensor(0.9421),346234.3,2133194.0
8,7766.869988800001,2.2534270000000003,0.1770162,tensor(64351.9141),0.0,tensor(1.4767),470024.39999999997,4188790.0
9,1102.4372408000002,1.226581,0.0885081,tensor(14475.4922),0.0,tensor(0.9361),102582.28,658950.0
10,2298.5107696000005,2.698216,0.1770162,tensor(38369.0352),0.0,tensor(1.4689),204861.88,1949258.0
11,1567.8876224,1.679569,0.0885081,tensor(20880.7148),0.0,tensor(0.9368),121445.48,805747.0
12,2298.5107696000005,2.698216,0.1770162,tensor(38369.0352),0.0,tensor(1.4689),208896.77999999997,2019590.0
13,1625.3698992000002,1.688221,0.0885081,tensor(22251.8242),0.0,tensor(0.9369),144042.59999999998,997756.0
14,3707.6068536000002,2.678491,0.1770162,tensor(47285.6328),0.0,tensor(1.4699),285115.3,3083079.0
15,2089.5197768000003,1.9919,0.0885081,tensor(29834.4785),0.0,tensor(0.9377),160579.2,1166656.0
16,3061.3864160000003,3.1656500000000003,0.1770162,tensor(47285.6328),0.0,tensor(1.4699),395689.1,11506580.0
0,8815.3363136,0.413484,0.0,tensor(57521.4492),0.0,tensor(0.3109),641302.2,762525.0
1,2708.9498320000002,0.7151259999999999,0.14244,tensor(31832.6055),0.0,tensor(0.5604),1497020.4,1816470.0
2,9087.791901600001,1.1843270000000001,0.28488,tensor(71323.6250),0.0,tensor(0.8877),3884411.9999999995,5789945.0
3,4872.4682864,0.715251,0.14244,tensor(38390.8125),0.0,tensor(0.5731),1992045.0999999999,2579095.0
4,9087.791901600001,1.1843270000000001,0.28488,tensor(71323.6250),0.0,tensor(0.8877),2980343.86,4730873.0
5,1307.6567720000003,0.71307,0.14244,tensor(22788.8555),0.0,tensor(0.5457),723111.12,993993.0
6,3874.5915672,1.285655,0.28488,tensor(61223.7188),0.0,tensor(0.9011),1712624.56,4317293.0
7,2351.8314336000003,0.9213339999999999,0.14244,tensor(28312.6230),0.0,tensor(0.5559),971926.1599999999,1424595.0
8,4853.090776800001,1.578656,0.28488,tensor(61223.7188),0.0,tensor(0.9011),1272833.91,3670445.0
9,579.5045824000001,0.909559,0.14244,tensor(10040.3213),0.0,tensor(0.5364),234332.06,446259.0
10,1523.6704864,1.874469,0.28488,tensor(49177.9336),0.0,tensor(1.0743),371309.98,1895677.0
11,552.4540992,1.2288260000000002,0.14244,tensor(8291.7881),0.0,tensor(0.6083),226605.14,566369.0
12,3310.8230832000004,2.269298,0.28488,tensor(49177.9336),0.0,tensor(1.0743),379861.65,1960331.0
13,614.0979888,1.437418,0.14244,tensor(8641.9512),0.0,tensor(0.6087),243201.72,710223.0
14,15706.576959200002,2.725201,0.28488,tensor(39978.8750),0.0,tensor(1.2094),403703.61,2787584.0
15,736.4754152,1.642227,0.14244,tensor(9770.9111),0.0,tensor(0.6101),249618.80000000002,844540.0
16,15681.997433600001,3.0634430000000004,0.28488,tensor(39978.8750),0.0,tensor(1.2094),631951.0700000001,10778097.0
0,16828.131608800002,0.680379,0.0,tensor(60237.8477),0.0,tensor(0.5313),202175.6,1207320.0
1,5169.633450400001,1.184337,0.091387,tensor(43633.4883),0.0,tensor(1.0246),515281.19999999995,2994800.0
2,17346.5125032,1.952702,0.182774,tensor(85393.8906),0.0,tensor(1.6118),1241785.6,8473760.0
3,9299.513952800002,1.184516,0.091387,tensor(46961.9844),0.0,tensor(1.0303),649005.6,4036260.0
4,13509.245400800002,2.3591100000000003,0.182774,tensor(85393.8906),0.0,tensor(1.6118),954374.0,6905430.0
5,2496.4474784000004,1.5203419999999999,0.091387,tensor(36083.6641),0.0,tensor(1.0213),248421.8,1561930.0
6,7766.869988800001,2.461082,0.182774,tensor(63801.4844),0.0,tensor(1.6023),595404.8,5101350.0
7,4487.389052,1.5207760000000001,0.091387,tensor(37132.3438),0.0,tensor(1.0238),325362.3,2134100.0
8,7766.869988800001,2.461082,0.182774,tensor(63801.4844),0.0,tensor(1.6023),443368.79999999993,4189761.0
9,1102.4372408000002,1.3401649999999998,0.091387,tensor(15343.6885),0.0,tensor(1.0198),96871.16,659153.0
10,2298.5107696000005,2.946621,0.182774,tensor(39114.3203),0.0,tensor(1.5968),194283.56,1949916.0
11,1567.8876224,1.834394,0.091387,tensor(21554.4082),0.0,tensor(1.0203),114921.86,805951.0
12,2298.5107696000005,2.946621,0.182774,tensor(39114.3203),0.0,tensor(1.5968),198145.56,2020242.0
13,1625.3698992000002,1.843853,0.091387,tensor(23057.6953),0.0,tensor(1.0203),136472.9,997957.0
14,3707.6068536000002,2.925447,0.182774,tensor(50510.0977),0.0,tensor(1.5975),259595.5,3084165.0
15,2089.5197768000003,2.17532,0.091387,tensor(29916.1445),0.0,tensor(1.0208),151823.4,1167291.0
16,3061.3864160000003,3.4568189999999994,0.182774,tensor(50510.0977),0.0,tensor(1.5975),380990.6,11508268.0
0,18430.742688000002,0.674635,0.0,tensor(60437.3242),0.0,tensor(0.5309),173612.3,1207310.0
1,5661.874214400001,1.1749239999999999,0.093786,tensor(44832.5898),0.0,tensor(1.0243),430705.6,2994780.0
2,18998.412684000003,1.9365139999999998,0.187572,tensor(86603.8750),0.0,tensor(1.6079),1060892.3,8477200.0
3,10185.0271264,1.1751,0.093786,tensor(48348.4961),0.0,tensor(1.0299),548629.3,4036260.0
4,14795.703957600002,2.340237,0.187572,tensor(86603.8750),0.0,tensor(1.6079),808519.4,6908900.0
5,2734.0495592,1.5074239999999999,0.093786,tensor(37828.4922),0.0,tensor(1.0199),207861.6,1561950.0
6,8506.466613600001,2.439522,0.187572,tensor(64036.),0.0,tensor(1.5980),512716.5,5103030.0
7,4914.6046160000005,1.507836,0.093786,tensor(37885.0078),0.0,tensor(1.0233),277650.7,2135000.0
8,8506.466613600001,2.439522,0.187572,tensor(64036.),0.0,tensor(1.5980),378034.5,4190753.0
9,1207.2578632,1.329516,0.093786,tensor(16439.6016),0.0,tensor(1.0178),81981.94,659368.0
10,2517.2555424,2.920185,0.187572,tensor(44186.3008),0.0,tensor(1.5912),167505.94,1950573.0
11,1717.0554312000002,1.818332,0.093786,tensor(23174.4453),0.0,tensor(1.0185),98303.23999999999,806159.0
12,2517.2555424,2.920185,0.187572,tensor(44186.3008),0.0,tensor(1.5912),170648.53999999998,2020900.0
13,1779.9998248000002,1.8277,0.093786,tensor(24656.5527),0.0,tensor(1.0186),116011.3,998162.0
14,4060.5636392000006,2.8994739999999997,0.187572,tensor(58390.7266),0.0,tensor(1.5921),223840.8,3085238.0
15,2288.3668384000002,2.15565,0.093786,tensor(30641.8184),0.0,tensor(1.0193),129612.4,1167916.0
16,3352.8293624000003,3.4249210000000003,0.187572,tensor(58390.7266),0.0,tensor(1.5921),332675.5,11509953.0
0,18430.742688000002,0.727303,0.0,tensor(60679.),0.0,tensor(0.5621),170967.8,1207330.0
1,5661.874214400001,1.266886,0.0966648,tensor(45203.7070),0.0,tensor(1.1031),424023.6,2994810.0
2,18998.412684000003,2.087813,0.1933296,tensor(86808.0156),0.0,tensor(1.7228),1042449.2000000001,8480640.0
3,10185.0271264,1.2670759999999999,0.0966648,tensor(48767.6328),0.0,tensor(1.1061),539993.2,4036280.0
4,14795.703957600002,2.524405,0.1933296,tensor(86808.0156),0.0,tensor(1.7228),793383.2999999999,6912360.0
5,2734.0495592,1.625213,0.0966648,tensor(37537.0117),0.0,tensor(1.1010),204415.2,1561940.0
6,8506.466613600001,2.629883,0.1933296,tensor(63255.9453),0.0,tensor(1.7172),499678.2,5104690.0
7,4914.6046160000005,1.625658,0.0966648,tensor(38158.4844),0.0,tensor(1.1026),272827.9,2135890.0
8,8506.466613600001,2.629883,0.1933296,tensor(63255.9453),0.0,tensor(1.7172),367003.2,4191721.0
9,1207.2578632,1.433656,0.0966648,tensor(17081.0508),0.0,tensor(1.1001),80478.20999999999,659572.0
10,2517.2555424,3.1479160000000004,0.1933296,tensor(45977.7070),0.0,tensor(1.7137),161075.61,1951246.0
11,1717.0554312000002,1.9602789999999999,0.0966648,tensor(23381.7559),0.0,tensor(1.1004),96340.41,806371.0
12,2517.2555424,3.1479160000000004,0.1933296,tensor(45977.7070),0.0,tensor(1.7137),164173.21,2021572.0
13,1779.9998248000002,1.970389,0.0966648,tensor(24649.2246),0.0,tensor(1.1004),113573.6,998381.0
14,4060.5636392000006,3.125871,0.1933296,tensor(58881.9844),0.0,tensor(1.7142),216056.40000000002,3086349.0
15,2288.3668384000002,2.32381,0.0966648,tensor(28994.0703),0.0,tensor(1.1007),126521.50000000001,1168566.0
16,3352.8293624000003,3.6918599999999997,0.1933296,tensor(58881.9844),0.0,tensor(1.7142),322362.8,11511748.0
0,20033.353767200002,0.718276,0.0,tensor(60865.3398),0.0,tensor(0.5596),157127.0,1207320.0
1,6154.114978400001,1.251643,0.0995437,tensor(47755.4688),0.0,tensor(1.0984),398896.0,2994800.0
2,20650.3128648,2.062147,0.1990874,tensor(89445.3750),0.0,tensor(1.7139),973310.8,8484150.0
3,11070.5403,1.25183,0.0995437,tensor(51396.5156),0.0,tensor(1.1015),502953.8,4036260.0
4,16082.162514399999,2.493858,0.1990874,tensor(89445.3750),0.0,tensor(1.7139),747034.3999999999,6915800.0
5,2971.6516400000005,1.6049699999999998,0.0995437,tensor(39140.6016),0.0,tensor(1.0952),192428.4,1561930.0
6,9246.0632384,2.596584,0.1990874,tensor(63152.2422),0.0,tensor(1.7076),468444.5,5106360.0
7,5341.82018,1.605394,0.0995437,tensor(38772.6641),0.0,tensor(1.0976),255375.8,2136780.0
8,9246.0632384,2.596584,0.1990874,tensor(63152.2422),0.0,tensor(1.7076),346642.2,4192682.0
9,1312.0784856,1.416415,0.0995437,tensor(18951.3555),0.0,tensor(1.0934),75704.76000000001,659773.0
10,2736.0003152,3.107547,0.1990874,tensor(49704.4375),0.0,tensor(1.7025),151002.26,1951900.0
11,1866.22324,1.935478,0.0995437,tensor(23839.8945),0.0,tensor(1.0940),90268.76,806570.0
12,2736.0003152,3.107547,0.1990874,tensor(49704.4375),0.0,tensor(1.7025),153989.36,2022225.0
13,1934.6297504000001,1.945448,0.0995437,tensor(24560.9863),0.0,tensor(1.0941),106774.9,998575.0
14,4413.520424800001,3.085996,0.1990874,tensor(61168.2422),0.0,tensor(1.7032),202621.2,3087413.0
15,2487.2139,2.29388,0.0995437,tensor(29931.1816),0.0,tensor(1.0947),118424.40000000001,1169183.0
16,3644.2723088000002,3.64378,0.1990874,tensor(61168.2422),0.0,tensor(1.7032),316830.80000000005,11513473.0
0,20033.353767200002,0.766483,0.0,tensor(61099.1602),0.0,tensor(0.5912),149637.8,1207320.0
1,6154.114978400001,1.3358180000000002,0.101943,tensor(47996.2031),0.0,tensor(1.1761),382909.6,2994800.0
2,20650.3128648,2.200634,0.203886,tensor(89601.9531),0.0,tensor(1.8231),931247.4,8487540.0
3,11070.5403,1.3360180000000001,0.101943,tensor(51686.0234),0.0,tensor(1.1760),481113.4,4036270.0
4,16082.162514399999,2.6624309999999998,0.203886,tensor(89601.9531),0.0,tensor(1.8231),717838.7,6919260.0
5,2971.6516400000005,1.712789,0.101943,tensor(38081.8750),0.0,tensor(1.1752),184589.5,1561940.0
6,9246.0632384,2.770829,0.203886,tensor(61797.4922),0.0,tensor(1.8225),448358.7,5108020.0
7,5341.82018,1.713242,0.101943,tensor(38033.0781),0.0,tensor(1.1758),244457.2,2137690.0
8,9246.0632384,2.770829,0.203886,tensor(61797.4922),0.0,tensor(1.8225),333010.7,4193688.0
9,1312.0784856,1.511752,0.101943,tensor(18812.1914),0.0,tensor(1.1746),72668.23999999999,659990.0
10,2736.0003152,3.3160179999999997,0.203886,tensor(49299.6484),0.0,tensor(1.8209),145186.03999999998,1952569.0
11,1866.22324,2.0654179999999998,0.101943,tensor(23280.7480),0.0,tensor(1.1748),86709.64,806790.0
12,2736.0003152,3.3160179999999997,0.203886,tensor(49299.6484),0.0,tensor(1.8209),148078.84,2022895.0
13,1934.6297504000001,2.076058,0.101943,tensor(23649.5391),0.0,tensor(1.1748),102659.4,998803.0
14,4413.520424800001,3.2932289999999997,0.203886,tensor(59510.5273),0.0,tensor(1.8212),194867.90000000002,3088533.0
15,2487.2139,2.44781,0.101943,tensor(28817.3086),0.0,tensor(1.1750),113678.80000000002,1169843.0
16,3644.2723088000002,3.88812,0.203886,tensor(59510.5273),0.0,tensor(1.8212),316830.60000000003,11515133.0
0,21635.964846400002,0.755259,0.0,tensor(61287.3438),0.0,tensor(0.5870),133294.3,1207320.0
1,6646.3557424,1.3166630000000001,0.104822,tensor(50261.1406),0.0,tensor(1.1681),333548.6,2994800.0
2,22302.2130456,2.168615,0.209644,tensor(91921.9922),0.0,tensor(1.8106),826613.0,8491020.0
3,11956.0534736,1.316859,0.104822,tensor(54012.1172),0.0,tensor(1.1683),423023.0,4036270.0
4,17368.621071200003,2.624057,0.209644,tensor(91921.9922),0.0,tensor(1.8106),633090.4,6922720.0
5,3209.2537208000003,1.6876419999999999,0.104822,tensor(38443.2031),0.0,tensor(1.1666),160876.4,1561940.0
6,9985.659863200002,2.7296899999999997,0.209644,tensor(61670.0977),0.0,tensor(1.8090),398545.69999999995,5109700.0
7,5769.035744000001,1.6880739999999999,0.104822,tensor(37690.1328),0.0,tensor(1.1675),216713.7,2138590.0
8,9985.659863200002,2.7296899999999997,0.209644,tensor(61670.0977),0.0,tensor(1.8090),293122.8,4194660.0
9,1416.899108,1.4900829999999998,0.104822,tensor(21160.6875),0.0,tensor(1.1653),63870.00000000001,660198.0
10,2954.7450880000006,3.2663539999999998,0.209644,tensor(50624.7734),0.0,tensor(1.8064),128533.30000000002,1953227.0
11,2015.3910488000001,2.034769,0.104822,tensor(25488.8906),0.0,tensor(1.1657),76736.30000000002,806995.0
12,2954.7450880000006,3.2663539999999998,0.209644,tensor(50624.7734),0.0,tensor(1.8064),130999.1,2023561.0
13,2089.259676,2.045249,0.104822,tensor(25556.4824),0.0,tensor(1.1658),90521.1,999004.0
14,4766.4772104,3.244079,0.209644,tensor(61095.1719),0.0,tensor(1.8069),171563.9,3089617.0
15,2686.0609616,2.41104,0.104822,tensor(30575.8418),0.0,tensor(1.1662),100794.2,1170467.0
16,3935.7152552000002,3.8292599999999997,0.209644,tensor(61095.1719),0.0,tensor(1.8069),281766.69999999995,11516927.0
0,23238.575925600002,0.746393,0.0,tensor(61483.0898),0.0,tensor(0.5843),125568.6,1235100.0
1,7138.596506400001,1.301563,0.1077,tensor(52054.6992),0.0,tensor(1.1617),317335.2,3068330.0
2,23954.113226400004,2.14334,0.2154,tensor(93909.5781),0.0,tensor(1.8011),784247.3999999999,8660300.0
3,12841.566647200001,1.3017560000000001,0.1077,tensor(55845.3125),0.0,tensor(1.1626),400748.4,4127220.0
4,18655.079628000003,2.5938049999999997,0.2154,tensor(93909.5781),0.0,tensor(1.8011),604331.3,7060160.0
5,3446.8558016,1.667774,0.1077,tensor(40315.1875),0.0,tensor(1.1592),152975.69999999998,1597380.0
6,10725.256488,2.697156,0.2154,tensor(64165.9883),0.0,tensor(1.7978),378580.5,5188490.0
7,6196.251308000001,1.668189,0.1077,tensor(39076.0469),0.0,tensor(1.1608),205724.59999999998,2183320.0
8,10725.256488,2.697156,0.2154,tensor(64165.9883),0.0,tensor(1.7978),279881.4,4256632.0
9,1521.7197304000001,1.473001,0.1077,tensor(24481.7539),0.0,tensor(1.1574),60795.14,673702.0
10,3173.4898608000003,3.227054,0.2154,tensor(52832.9688),0.0,tensor(1.7940),121751.44,1978803.0
11,2164.5588576,2.010526,0.1077,tensor(27393.1348),0.0,tensor(1.1580),73074.34,822439.0
12,3173.4898608000003,3.227054,0.2154,tensor(52832.9688),0.0,tensor(1.7940),124121.94,2049714.0
13,2243.8896016,2.0208760000000003,0.1077,tensor(30950.6289),0.0,tensor(1.1581),86132.3,1017582.0
14,5119.433996000001,3.205187,0.2154,tensor(66332.9609),0.0,tensor(1.7947),161752.5,3123926.0
15,2884.9080232,2.3819100000000004,0.1077,tensor(36655.5156),0.0,tensor(1.1586),95397.20000000001,1191426.0
16,4227.1582016,3.7825999999999995,0.2154,tensor(66332.9609),0.0,tensor(1.7947),285358.4,11431296.0
0,12020.2983712,0.494982,0.0,tensor(58782.0742),0.0,tensor(0.4010),333325.0,907037.0
1,3692.9111584,0.857819,0.0765129,tensor(37456.8125),0.0,tensor(0.7312),833607.0,2184594.0
2,12390.811960800002,1.418696,0.1530258,tensor(77919.9375),0.0,tensor(1.1788),1971526.7999999998,6628997.0
3,6642.974432000001,0.857951,0.0765129,tensor(41202.0508),0.0,tensor(0.7450),1081848.6,3055787.0
4,9832.460492000002,1.653227,0.1530258,tensor(77919.9375),0.0,tensor(1.1788),1497406.2,5389882.0
5,1783.6412360000002,1.1061670000000001,0.0765129,tensor(28681.1016),0.0,tensor(0.7244),425453.6,1296578.0
6,5548.080114400001,1.794761,0.1530258,tensor(59065.7734),0.0,tensor(1.1553),1207666.2000000002,6812100.0
7,3205.74236,1.106539,0.0765129,tensor(33333.1250),0.0,tensor(0.7296),569354.2,1772002.0
8,5548.080114400001,1.794761,0.1530258,tensor(59065.7734),0.0,tensor(1.1553),949549.2299999999,6054996.0
9,787.9753736,0.970727,0.0765129,tensor(10649.7109),0.0,tensor(0.7213),164722.04,539602.0
10,1642.2764512,2.152782,0.1530258,tensor(27413.0039),0.0,tensor(1.1442),346905.30000000005,2383692.0
11,1120.3841960000002,1.337811,0.0765129,tensor(19004.2812),0.0,tensor(0.7224),187732.98,664189.0
12,1642.2764512,2.152782,0.1530258,tensor(27413.0039),0.0,tensor(1.1442),352921.15,2450707.0
13,1161.4801224000003,1.344709,0.0765129,tensor(20145.7344),0.0,tensor(0.7225),220465.11,822516.0
14,2525.7088184000004,2.1385,0.1530258,tensor(37201.0508),0.0,tensor(1.1456),441163.18999999994,2918602.0
15,1492.9785920000002,1.589906,0.0765129,tensor(22444.8574),0.0,tensor(0.7235),246393.39,968316.0
16,2187.0575768000003,2.5303820000000004,0.1530258,tensor(37201.0508),0.0,tensor(1.1456),541094.69,12528288.0
0,10417.817342400002,0.434634,0.0,tensor(58232.4570),0.0,tensor(0.3491),552430.3,822826.0
1,3200.9304952,0.751845,0.0949217,tensor(34356.5391),0.0,tensor(0.6055),1317273.6,1958102.0
2,10739.301931200001,1.245009,0.1898434,tensor(74170.5781),0.0,tensor(0.9736),3215396.7,6122146.0
3,5757.721359200001,0.751968,0.0949217,tensor(39415.5352),0.0,tensor(0.6244),1761308.4,2777416.0
4,10739.301931200001,1.245009,0.1898434,tensor(74170.5781),0.0,tensor(0.9736),2417926.44,4978544.0
5,1543.9583488000003,0.636033,0.0949217,tensor(24458.7207),0.0,tensor(0.5915),666379.88,1187410.0
6,4808.8736408,1.576111,0.1898434,tensor(58692.8555),0.0,tensor(0.9369),1727140.2399999998,4663014.0
7,2778.7868968000002,0.9707060000000001,0.0949217,tensor(30827.7305),0.0,tensor(0.6019),883675.04,1636888.0
8,4808.8736408,1.576111,0.1898434,tensor(58692.8555),0.0,tensor(0.9369),1319974.26,3973648.0
9,684.1951544000001,0.9591100000000001,0.0949217,tensor(9409.2500),0.0,tensor(0.5839),253654.67,498521.4
10,1218.572248,1.8397890000000001,0.1898434,tensor(28460.7500),0.0,tensor(1.0219),485254.5,1928730.4
11,971.4764880000001,1.1735129999999998,0.0949217,tensor(17147.7734),0.0,tensor(0.5864),292634.83,617310.4
12,1687.9241416000002,1.972973,0.1898434,tensor(28460.7500),0.0,tensor(1.0219),494106.91000000003,1992659.4
13,1007.1102976000001,1.179701,0.0949217,tensor(18219.9434),0.0,tensor(0.5868),297317.61,769290.0
14,3875.3718696000005,2.200002,0.1898434,tensor(48078.8867),0.0,tensor(1.2536),471429.86,4066376.0
15,868.3465208,1.519142,0.0949217,tensor(11477.5039),0.0,tensor(0.6825),282382.77,917941.0
16,3840.2582616000004,2.52392,0.1898434,tensor(48078.8867),0.0,tensor(1.2536),653486.9299999999,16160237.0
0,13622.9094504,0.544282,0.0,tensor(59151.4375),0.0,tensor(0.4407),307926.9,949720.0
1,4185.1519224,0.945051,0.0803514,tensor(40731.0547),0.0,tensor(0.8150),766807.8,2300740.0
2,14042.7121416,1.5609009999999999,0.1607028,tensor(81862.1562),0.0,tensor(1.3033),1803503.4000000001,6887490.0
3,7528.4876056,0.945195,0.0803514,tensor(44082.0508),0.0,tensor(0.8273),987578.1,3197890.0
4,10936.328287200002,1.8799489999999999,0.1607028,tensor(81862.1562),0.0,tensor(1.3033),1379964.2,5600318.0
5,2021.2433168000002,1.2162229999999998,0.0803514,tensor(31421.3652),0.0,tensor(0.8093),377456.6,1352556.0
6,6287.6767392,1.9713900000000002,0.1607028,tensor(62752.7188),0.0,tensor(1.2830),914397.7,5022658.0
7,3632.9579240000003,1.216606,0.0803514,tensor(34729.8672),0.0,tensor(0.8137),494120.5,1841438.0
8,6287.6767392,1.9713900000000002,0.1607028,tensor(62752.7188),0.0,tensor(1.2830),693435.81,4258783.0
9,892.7959960000001,1.06934,0.0803514,tensor(11473.6660),0.0,tensor(0.8067),145059.06,560736.0
10,1861.021224,2.362692,0.1607028,tensor(30483.4766),0.0,tensor(1.2732),296185.3,1872702.0
11,1269.5520048,1.469369,0.0803514,tensor(21419.6250),0.0,tensor(0.8076),167068.22,688222.0
12,1861.021224,2.362692,0.1607028,tensor(30483.4766),0.0,tensor(1.2732),301753.45,1937901.0
13,1316.110048,1.476943,0.0803514,tensor(22453.9824),0.0,tensor(0.8077),200110.58000000002,851590.0
14,3001.6932824000005,2.344075,0.1607028,tensor(40818.1367),0.0,tensor(1.2744),416035.58,3967171.0
15,1691.8256536000001,1.744586,0.0803514,tensor(25140.1660),0.0,tensor(0.8086),229201.64,1000288.0
16,2478.5005232000003,2.7747789999999997,0.1607028,tensor(40818.1367),0.0,tensor(1.2744),552124.1,15839536.0
