,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
14,3950.541000800001,3.278352,0.1731778,tensor(65181.8750),0.0,tensor(1.7116),229982.12,8496132.0
15,1890.6727152,2.044509,0.0865889,tensor(28527.2383),0.0,tensor(0.9525),143653.22,2781468.0
16,2332.1938232,4.9175699999999996,0.1731778,tensor(65181.8750),0.0,tensor(1.7116),239332.21999999997,34462465.0
0,16828.131608800002,0.64138,0.0,tensor(60007.2578),0.0,tensor(0.5086),179664.9,1411950.0
1,5169.633450400001,1.116242,0.0894677,tensor(43646.5859),0.0,tensor(0.9692),470099.80000000005,5392690.0
2,17346.5125032,1.8406699999999998,0.1789354,tensor(85379.0312),0.0,tensor(1.5293),1091470.3,17804010.0
3,9299.513952800002,1.116411,0.0894677,tensor(46821.5039),0.0,tensor(0.9767),588490.4,6644150.0
4,13509.245400800002,2.2227439999999996,0.1789354,tensor(85379.0312),0.0,tensor(1.5293),841838.1000000001,16458270.0
5,2496.4474784000004,1.4331260000000001,0.0894677,tensor(35843.2969),0.0,tensor(0.9647),233714.0,3475140.0
6,7766.869988800001,2.32013,0.1789354,tensor(64141.6289),0.0,tensor(1.5170),556415.4,13294700.0
7,4487.389052,1.433535,0.0894677,tensor(37049.5508),0.0,tensor(0.9681),299187.5,4644840.0
8,7766.869988800001,2.32013,0.1789354,tensor(64141.6289),0.0,tensor(1.5170),420418.98,11521125.0
9,1102.4372408000002,1.263067,0.0894677,tensor(14653.3887),0.0,tensor(0.9626),88546.5,1547645.0
10,2298.5107696000005,2.778003,0.1789354,tensor(38561.5938),0.0,tensor(1.5099),174908.68000000002,5275063.0
11,1567.8876224,1.7293020000000001,0.0894677,tensor(21107.8418),0.0,tensor(0.9633),101390.63,1896889.0
12,2298.5107696000005,2.778003,0.1789354,tensor(38561.5938),0.0,tensor(1.5099),179414.52000000002,5594376.0
13,1625.3698992000002,1.7382140000000001,0.0894677,tensor(22586.4785),0.0,tensor(0.9634),106388.16999999998,2530433.0
14,4366.1820792,3.2874299999999996,0.1789354,tensor(63074.3359),0.0,tensor(1.7236),194420.62,8870989.0
15,2089.5197768000003,2.0508119999999996,0.0894677,tensor(30126.5078),0.0,tensor(0.9641),121209.32,2983075.0
16,2498.9184360000004,5.19299,0.1789354,tensor(63074.3359),0.0,tensor(1.7236),208869.22,35364118.0
0,16828.131608800002,0.700868,0.0,tensor(60327.6406),0.0,tensor(0.5431),171034.8,1411940.0
1,5169.633450400001,1.220112,0.0923466,tensor(43659.),0.0,tensor(1.0540),449694.6,5392670.0
2,17346.5125032,2.011561,0.1846932,tensor(85485.6797),0.0,tensor(1.6546),1040445.2999999999,17803990.0
3,9299.513952800002,1.220296,0.0923466,tensor(47060.6445),0.0,tensor(1.0586),561463.3999999999,6644130.0
4,13509.245400800002,2.430753,0.1846932,tensor(85485.6797),0.0,tensor(1.6546),803574.9,16458280.0
5,2496.4474784000004,1.566162,0.0923466,tensor(35967.5742),0.0,tensor(1.0515),222243.59999999998,3475140.0
6,7766.869988800001,2.5351339999999998,0.1846932,tensor(63608.5703),0.0,tensor(1.6468),520851.99999999994,13295220.0
7,4487.389052,1.5666090000000001,0.0923466,tensor(37105.6602),0.0,tensor(1.0533),281791.1,4645130.0
8,7766.869988800001,2.5351339999999998,0.1846932,tensor(63608.5703),0.0,tensor(1.6468),394905.91,11521353.0
9,1102.4372408000002,1.380671,0.0923466,tensor(15686.9082),0.0,tensor(1.0504),83780.67,1547699.0
10,2298.5107696000005,3.0352050000000004,0.1846932,tensor(39371.1094),0.0,tensor(1.6426),166750.06,5275166.0
11,1567.8876224,1.88961,0.0923466,tensor(21743.0898),0.0,tensor(1.0508),95957.87,1896963.0
12,2298.5107696000005,3.0352050000000004,0.1846932,tensor(39371.1094),0.0,tensor(1.6426),171403.8,5594488.0
13,1625.3698992000002,1.89935,0.0923466,tensor(23202.5566),0.0,tensor(1.0508),105127.55,2530499.0
14,4366.1820792,3.5913269999999997,0.1846932,tensor(63045.2109),0.0,tensor(1.8626),193667.90000000002,8871157.0
15,2089.5197768000003,2.24073,0.0923466,tensor(29453.9082),0.0,tensor(1.0512),120073.40000000001,2983142.0
16,2498.9184360000004,5.67507,0.1846932,tensor(63045.2109),0.0,tensor(1.8626),212806.7,35364575.0
0,10417.817342400002,0.544801,0.0,tensor(58545.5156),0.0,tensor(0.4240),273580.8,1001603.0
1,3200.9304952,0.944151,0.0986819,tensor(35259.8516),0.0,tensor(0.7453),726742.6,3751726.0
2,10739.301931200001,1.561441,0.1973638,tensor(75465.6094),0.0,tensor(1.1948),1715869.1,13387313.0
3,5757.721359200001,0.9443079999999999,0.0986819,tensor(39915.1406),0.0,tensor(0.7644),903861.8999999999,4768223.0
4,10739.301931200001,1.561441,0.1973638,tensor(75465.6094),0.0,tensor(1.1948),1355318.01,12243071.0
5,1543.9583488000003,0.800717,0.0986819,tensor(25123.8203),0.0,tensor(0.7329),353402.82,2319366.0
6,4808.8736408,1.9741529999999998,0.1973638,tensor(57925.5625),0.0,tensor(1.1609),850633.11,9733028.0
7,2778.7868968000002,1.2170070000000002,0.0986819,tensor(31605.8496),0.0,tensor(0.7422),441963.31,3121359.0
8,4808.8736408,1.9741529999999998,0.1973638,tensor(57925.5625),0.0,tensor(1.1609),667365.3999999999,8598321.0
9,684.1951544000001,1.202388,0.0986819,tensor(8919.8154),0.0,tensor(0.7263),110404.84,1131879.0
10,1424.3119808000001,2.1613350000000002,0.1973638,tensor(34311.3789),0.0,tensor(1.3963),220986.39,4120381.0
11,971.4764880000001,1.469865,0.0986819,tensor(16975.8164),0.0,tensor(0.7285),136090.49,1406203.0
12,2006.4175712,2.699967,0.1973638,tensor(34311.3789),0.0,tensor(1.3963),226365.69,4407112.0
13,1006.3299952000001,1.3419240000000001,0.0986819,tensor(17875.9980),0.0,tensor(0.7288),145420.41,1918555.0
14,2674.8766272000003,3.118092,0.1973638,tensor(48406.5625),0.0,tensor(1.3990),280933.2,7509170.0
15,1294.3916312000001,1.7468059999999999,0.0986819,tensor(21728.9551),0.0,tensor(0.7310),164450.36,2285843.0
16,1834.3608920000001,3.531012,0.1973638,tensor(48406.5625),0.0,tensor(1.3990),287003.0,29026908.0
0,10417.817342400002,0.452427,0.0,tensor(58032.8438),0.0,tensor(0.3505),344802.9,970030.0
1,3200.9304952,0.784021,0.120135,tensor(33729.4375),0.0,tensor(0.6305),912742.8,3661530.0
2,10739.301931200001,1.296675,0.24027,tensor(73560.5938),0.0,tensor(0.9984),2283929.6999999997,13191170.0
3,5757.721359200001,0.784148,0.120135,tensor(39262.4219),0.0,tensor(0.6460),1146029.3,4660010.0
4,10739.301931200001,1.296675,0.24027,tensor(73560.5938),0.0,tensor(0.9984),1800037.21,12081279.0
5,1544.7386512000003,0.7819940000000001,0.120135,tensor(23676.8184),0.0,tensor(0.6178),355888.62,2285678.0
6,6909.8378528,1.656393,0.24027,tensor(76605.8828),0.0,tensor(1.1382),937009.21,14610301.0
7,2778.7868968000002,1.0094509999999999,0.120135,tensor(30397.8438),0.0,tensor(0.6269),474003.51,3078988.0
8,6910.0979536,1.9196269999999998,0.24027,tensor(76605.8828),0.0,tensor(1.1382),714011.43,13444027.0
9,683.414852,0.884776,0.120135,tensor(10013.9492),0.0,tensor(0.6106),132409.85,1114997.0
10,2006.4175712,2.238881,0.24027,tensor(37816.6367),0.0,tensor(1.1212),297346.45,5753466.0
11,971.4764880000001,1.218349,0.120135,tensor(15911.1006),0.0,tensor(0.6130),190427.91,1948478.0
12,1553.7121288000003,2.513171,0.24027,tensor(37816.6367),0.0,tensor(1.1212),303559.78,6568526.0
13,1008.6709024,1.446379,0.120135,tensor(17055.2402),0.0,tensor(0.6133),197505.96,2970434.0
14,5165.9920392,2.828157,0.24027,tensor(60235.5078),0.0,tensor(1.2548),337516.41000000003,9351568.0
15,1294.3916312000001,1.4470960000000002,0.120135,tensor(21394.2754),0.0,tensor(0.6156),222220.21,4048193.0
16,5321.012116000001,2.925028,0.24027,tensor(60235.5078),0.0,tensor(1.2548),301089.81,40531147.0
0,12020.2983712,0.559035,0.0,tensor(58799.3945),0.0,tensor(0.4402),289170.5,1127850.0
1,3692.9111584,0.9706330000000001,0.102442,tensor(38003.7891),0.0,tensor(0.7849),789049.0,4112450.0
2,12390.811960800002,1.6031870000000001,0.204884,tensor(78661.3594),0.0,tensor(1.2502),1819824.8,14171900.0
3,6642.974432000001,0.970782,0.102442,tensor(42212.1484),0.0,tensor(0.8020),969212.2,5201110.0
4,12390.811960800002,1.6031870000000001,0.204884,tensor(78661.3594),0.0,tensor(1.2502),1426264.2000000002,12890145.0
5,1780.9101776000002,0.825267,0.102442,tensor(27307.8438),0.0,tensor(0.7742),382313.2,2493250.0
6,5548.080114400001,2.023863,0.204884,tensor(60097.1328),0.0,tensor(1.2199),905806.7,10098446.0
7,3205.74236,1.248878,0.102442,tensor(32865.5078),0.0,tensor(0.7822),471191.7,3330006.0
8,5548.080114400001,2.023863,0.204884,tensor(60097.1328),0.0,tensor(1.2199),708722.4500000001,8893310.0
9,788.8857264000001,1.234902,0.102442,tensor(9823.2080),0.0,tensor(0.7687),125655.38,1199393.0
10,1646.5681144,2.215236,0.204884,tensor(40251.6406),0.0,tensor(1.4565),245397.3,4261059.0
11,1120.3841960000002,1.507615,0.102442,tensor(18190.3398),0.0,tensor(0.7705),153154.5,1481848.0
12,2314.3769184000002,2.763215,0.204884,tensor(40251.6406),0.0,tensor(1.4565),251481.71000000002,4550802.0
13,1160.5697696000002,1.377551,0.102442,tensor(19159.1973),0.0,tensor(0.7707),163804.03999999998,2011326.0
14,3085.7058408000003,3.189002,0.204884,tensor(55039.3125),0.0,tensor(1.4587),307371.88,9619441.0
15,1492.9785920000002,1.789669,0.102442,tensor(22604.4023),0.0,tensor(0.7726),183448.07,2386684.0
16,1999.5249000000001,3.8452020000000005,0.204884,tensor(55039.3125),0.0,tensor(1.4587),311752.27,31474718.0
0,8815.3363136,0.421387,0.0,tensor(57529.4023),0.0,tensor(0.3154),500450.8,906318.0
1,2708.9498320000002,0.728917,0.143419,tensor(31852.0195),0.0,tensor(0.5689),1267955.6,3478246.0
2,9087.791901600001,1.207022,0.286838,tensor(71343.6484),0.0,tensor(0.9016),3240346.1,12793768.0
3,4872.4682864,0.7290449999999999,0.143419,tensor(38393.4336),0.0,tensor(0.5816),1621679.9,4440648.0
4,9087.791901600001,1.207022,0.286838,tensor(71343.6484),0.0,tensor(0.9016),2559998.0100000002,11752962.0
5,1307.6567720000003,0.726818,0.143419,tensor(22805.9375),0.0,tensor(0.5543),453286.82,2192998.0
6,4070.8376208000004,1.365125,0.286838,tensor(75585.5312),0.0,tensor(0.9797),1189702.11,9504195.0
7,2351.8314336000003,0.938992,0.143419,tensor(28356.4199),0.0,tensor(0.5644),636543.31,2968901.0
8,5847.716236,1.790597,0.286838,tensor(75585.5312),0.0,tensor(0.9797),856263.7000000001,8422500.0
9,579.5045824000001,0.9269809999999999,0.143419,tensor(9997.1855),0.0,tensor(0.5449),171129.84,1082640.0
10,2037.3695664000002,1.8579500000000002,0.286838,tensor(51401.6758),0.0,tensor(1.0817),358863.49,4028072.0
11,822.5687800000001,1.1327669999999999,0.143419,tensor(13563.3105),0.0,tensor(0.5481),232260.69,1350783.0
12,1410.2665376,2.438379,0.286838,tensor(51401.6758),0.0,tensor(1.0817),367022.39,4312500.0
13,854.0409768000001,1.345526,0.143419,tensor(14622.9180),0.0,tensor(0.5485),243828.31,1853277.0
14,3425.5275360000005,3.1090769999999996,0.286838,tensor(35272.2734),0.0,tensor(1.5767),418137.0,7435104.0
15,1097.1051744000001,1.551128,0.143419,tensor(19483.0234),0.0,tensor(0.5514),280310.16000000003,2214526.0
16,10957.5265024,2.971109,0.286838,tensor(35272.2734),0.0,tensor(1.5767),370557.8,28807279.0
0,13622.9094504,0.564906,0.0,tensor(59211.5273),0.0,tensor(0.4538),234589.1,1127870.0
1,4185.1519224,0.981059,0.081311,tensor(40936.7656),0.0,tensor(0.8434),596573.2,4112480.0
2,14042.7121416,1.620144,0.162622,tensor(82093.1406),0.0,tensor(1.3470),1407326.2999999998,14171970.0
3,7528.4876056,0.981209,0.081311,tensor(44237.6289),0.0,tensor(0.8549),753001.6,5201120.0
4,10936.328287200002,1.952061,0.162622,tensor(82093.1406),0.0,tensor(1.3470),1078586.2,12890185.0
5,2021.2433168000002,1.262337,0.081311,tensor(31562.1855),0.0,tensor(0.8382),291654.4,2493240.0
6,6287.6767392,2.0459240000000003,0.162622,tensor(63059.5859),0.0,tensor(1.3282),701744.6,10098685.0
7,3632.9579240000003,1.262734,0.081311,tensor(34848.2930),0.0,tensor(0.8422),368468.30000000005,3330005.0
8,6287.6767392,2.0459240000000003,0.162622,tensor(63059.5859),0.0,tensor(1.3282),537306.1,8893571.0
9,892.7959960000001,1.11009,0.081311,tensor(11381.4150),0.0,tensor(0.8358),110711.91,1192213.0
10,1861.021224,2.4518329999999997,0.162622,tensor(30305.9766),0.0,tensor(1.3191),221998.03,4207466.0
11,1269.5520048,1.524922,0.081311,tensor(21342.8555),0.0,tensor(0.8366),131175.97,1474729.0
12,1861.021224,2.4518329999999997,0.162622,tensor(30305.9766),0.0,tensor(1.3191),226360.22,4497219.0
13,1316.110048,1.532786,0.081311,tensor(22386.8750),0.0,tensor(0.8367),131815.84,2011398.0
14,3534.8999224000004,2.9049699999999996,0.162622,tensor(61909.0352),0.0,tensor(1.5369),243935.5,7192886.0
15,1691.8256536000001,1.810403,0.081311,tensor(25365.1230),0.0,tensor(0.8375),148956.1,2386752.0
16,2165.4692104000005,4.123615,0.162622,tensor(61909.0352),0.0,tensor(1.5369),253390.58999999997,28943368.0
0,13622.9094504,0.638046,0.0,tensor(59507.8242),0.0,tensor(0.4976),197404.2,1127860.0
1,4185.1519224,1.108758,0.08371,tensor(41208.5312),0.0,tensor(0.9432),529611.4,4112460.0
2,14042.7121416,1.8302459999999998,0.16742,tensor(82449.7812),0.0,tensor(1.4990),1217791.4000000001,14171960.0
3,7528.4876056,1.1089280000000001,0.08371,tensor(44363.9844),0.0,tensor(0.9513),653960.0,5201130.0
4,10936.328287200002,2.207796,0.16742,tensor(82449.7812),0.0,tensor(1.4990),949315.8999999999,12890160.0
5,2021.2433168000002,1.425876,0.08371,tensor(32123.3906),0.0,tensor(0.9399),258623.40000000002,2493250.0
6,6287.6767392,2.31025,0.16742,tensor(63178.5859),0.0,tensor(1.4858),615391.8,10098960.0
7,3632.9579240000003,1.426326,0.08371,tensor(35226.5117),0.0,tensor(0.9424),319600.0,3330020.0
8,6287.6767392,2.31025,0.16742,tensor(63178.5859),0.0,tensor(1.4858),480989.43,8893808.0
9,892.7959960000001,1.254604,0.08371,tensor(11021.6953),0.0,tensor(0.9385),97497.73999999999,1192216.0
10,1861.021224,2.767958,0.16742,tensor(30466.5430),0.0,tensor(1.4797),194784.5,4207587.0
11,1269.5520048,1.721933,0.08371,tensor(21094.8750),0.0,tensor(0.9390),114847.96,1474799.0
12,1861.021224,2.767958,0.16742,tensor(30466.5430),0.0,tensor(1.4797),198862.52999999997,4497342.0
13,1316.110048,1.730826,0.08371,tensor(22154.9824),0.0,tensor(0.9390),121958.78000000001,2011471.0
14,3534.8999224000004,3.278523,0.16742,tensor(63169.1406),0.0,tensor(1.7014),223824.37,7193051.0
15,1691.8256536000001,2.043822,0.08371,tensor(26264.4512),0.0,tensor(0.9395),135604.71000000002,2386821.0
16,2165.4692104000005,4.65579,0.16742,tensor(63169.1406),0.0,tensor(1.7014),245283.36000000002,28866819.0
0,15225.5205296,0.638892,0.0,tensor(59713.1484),0.0,tensor(0.5032),173800.6,1159430.0
1,4677.3926864000005,1.1111550000000001,0.0865889,tensor(42498.7344),0.0,tensor(0.9566),476929.19999999995,4202660.0
2,15694.6123224,1.833145,0.1731778,tensor(84014.8281),0.0,tensor(1.5148),1077088.3,14368170.0
3,8414.000779200001,1.111324,0.0865889,tensor(45634.4531),0.0,tensor(0.9645),583015.8999999999,5309350.0
4,12222.786844000002,2.2125719999999998,0.1731778,tensor(84014.8281),0.0,tensor(1.5148),850049.6,13051930.0
5,2258.8453976,1.4276550000000001,0.0865889,tensor(33960.4648),0.0,tensor(0.9529),230654.2,2536720.0
6,7027.273364000001,2.31211,0.1731778,tensor(63890.6875),0.0,tensor(1.5022),516103.10000000003,10190490.0
7,4060.1734880000004,1.4280819999999999,0.0865889,tensor(36151.1953),0.0,tensor(0.9557),282584.5,3382180.0
8,7027.273364000001,2.31211,0.1731778,tensor(63890.6875),0.0,tensor(1.5022),401693.45999999996,8967742.0
9,997.6166184000001,1.257311,0.0865889,tensor(13397.5898),0.0,tensor(0.9513),87334.47,1208337.0
10,2079.7659968000003,2.769202,0.1731778,tensor(33787.4688),0.0,tensor(1.4958),170880.87,4237193.0
11,1418.7198136,1.7233209999999999,0.0865889,tensor(20936.1641),0.0,tensor(0.9519),101155.26999999999,1493000.0
12,2079.7659968000003,2.769202,0.1731778,tensor(33787.4688),0.0,tensor(1.4958),174662.26,4527706.0
13,1470.7399736,1.7322099999999998,0.0865889,tensor(22100.7383),0.0,tensor(0.9519),121518.90000000001,2024127.0
14,3354.6500680000004,2.748696,0.1731778,tensor(45216.3047),0.0,tensor(1.4967),232189.19999999998,7160888.0
15,1890.6727152,2.044509,0.0865889,tensor(28507.8105),0.0,tensor(0.9525),133182.5,2401487.0
16,2769.9434696000003,3.249969,0.1731778,tensor(45216.3047),0.0,tensor(1.4967),265349.15,28826212.0
0,8815.3363136,0.495366,0.0,tensor(57991.1445),0.0,tensor(0.3712),528287.5,957357.0
1,2708.9498320000002,0.856774,0.119342,tensor(32335.4648),0.0,tensor(0.6506),1316068.0,4050344.0
2,9087.791901600001,1.4188589999999999,0.238684,tensor(71962.7344),0.0,tensor(1.0408),3411668.5,14860807.0
3,4872.4682864,0.856929,0.119342,tensor(38022.5586),0.0,tensor(0.6694),1695938.0,5053457.0
4,9087.791901600001,1.4188589999999999,0.238684,tensor(71962.7344),0.0,tensor(1.0408),2674517.47,13752005.0
5,1307.6567720000003,0.854255,0.119342,tensor(22042.4023),0.0,tensor(0.6364),504528.54000000004,2478346.0
6,5846.5457824000005,1.816223,0.238684,tensor(75221.8047),0.0,tensor(1.2066),1210803.77,10880636.0
7,2351.8314336000003,1.105458,0.119342,tensor(29286.2363),0.0,tensor(0.6467),702917.07,3271856.0
8,5847.716236,2.107396,0.238684,tensor(75221.8047),0.0,tensor(1.2066),847023.8500000001,9866765.0
9,578.8543304000001,0.9664900000000001,0.119342,tensor(9127.0918),0.0,tensor(0.6282),187037.55,1265613.0
10,3254.51126,2.7262630000000003,0.238684,tensor(49660.6953),0.0,tensor(1.3364),388751.35,5000380.0
11,822.5687800000001,1.334853,0.119342,tensor(13546.4248),0.0,tensor(0.6309),252741.56,1591391.0
12,2044.3922880000002,2.557873,0.238684,tensor(49660.6953),0.0,tensor(1.3364),397365.22,5293195.0
13,854.0409768000001,1.586785,0.119342,tensor(14377.1777),0.0,tensor(0.6313),264750.7,2128563.0
14,2264.6976656,3.017137,0.238684,tensor(41040.3945),0.0,tensor(1.6190),460318.02,8104635.0
15,1097.1051744000001,1.830346,0.119342,tensor(20035.6191),0.0,tensor(0.6339),304740.72,2547925.0
16,2269.6395808,3.3836,0.238684,tensor(41040.3945),0.0,tensor(1.6190),405108.15,32821028.0
0,10417.817342400002,0.552568,0.0,tensor(58375.1250),0.0,tensor(0.4168),308832.2,1044750.0
1,3200.9304952,0.958826,0.124894,tensor(34182.2539),0.0,tensor(0.7481),842336.3999999999,4304610.0
2,10739.301931200001,1.584311,0.249788,tensor(74215.2734),0.0,tensor(1.1849),2114742.0,15409200.0
3,5757.721359200001,0.9589829999999999,0.124894,tensor(39379.4844),0.0,tensor(0.7643),1046075.6,5356450.0
4,10739.301931200001,1.584311,0.249788,tensor(74215.2734),0.0,tensor(1.1849),1700481.6099999999,14206416.0
5,1544.7386512000003,0.9563280000000001,0.124894,tensor(23936.2891),0.0,tensor(0.7368),365248.22,2606782.0
6,6909.8378528,2.021543,0.249788,tensor(77498.1875),0.0,tensor(1.3751),823551.21,11187058.0
7,2778.7868968000002,1.2333379999999998,0.124894,tensor(30965.8145),0.0,tensor(0.7451),470245.41,3423770.0
8,6910.0979536,2.34059,0.249788,tensor(77498.1875),0.0,tensor(1.3751),626095.76,10124949.0
9,683.414852,1.082334,0.124894,tensor(9474.1406),0.0,tensor(0.7305),130396.88,1310571.0
10,2006.4175712,2.7296889999999996,0.249788,tensor(37783.8359),0.0,tensor(1.3582),294775.62,6309285.0
11,971.4764880000001,1.4877310000000001,0.124894,tensor(15968.5967),0.0,tensor(0.7326),186465.68,1991303.0
12,1553.7121288000003,3.0684329999999997,0.249788,tensor(37783.8359),0.0,tensor(1.3582),300790.83,7009244.0
13,1008.6709024,1.765473,0.124894,tensor(17065.1016),0.0,tensor(0.7329),193374.1,2934064.0
14,5165.9920392,3.445137,0.249788,tensor(59248.9141),0.0,tensor(1.5367),331843.82999999996,12474329.0
15,1294.3916312000001,1.766354,0.124894,tensor(21646.9824),0.0,tensor(0.7349),215047.9,4008551.0
16,5321.012116000001,3.565245,0.249788,tensor(59248.9141),0.0,tensor(1.5367),315629.55,47116485.0
0,12020.2983712,0.59014,0.0,tensor(58918.0703),0.0,tensor(0.4593),311106.0,1088130.0
1,3692.9111584,1.024937,0.103695,tensor(38237.7305),0.0,tensor(0.8221),809191.0,4430190.0
2,12390.811960800002,1.6925350000000001,0.20739,tensor(79011.8594),0.0,tensor(1.3091),1928916.5,15680740.0
3,6642.974432000001,1.025095,0.103695,tensor(42322.8516),0.0,tensor(0.8392),1014822.8,5506380.0
4,12390.811960800002,1.6925350000000001,0.20739,tensor(79011.8594),0.0,tensor(1.3091),1501048.0999999999,14431118.0
5,1780.9101776000002,0.871783,0.103695,tensor(27507.4180),0.0,tensor(0.8119),394544.4,2654466.0
6,5548.080114400001,2.136269,0.20739,tensor(59962.1484),0.0,tensor(1.2801),905541.6000000001,11201565.0
7,3205.74236,1.318443,0.103695,tensor(33128.9570),0.0,tensor(0.8196),497480.4,3483205.0
8,5548.080114400001,2.136269,0.20739,tensor(59962.1484),0.0,tensor(1.2801),687627.98,10115455.0
9,788.8857264000001,1.3036720000000002,0.103695,tensor(9645.2979),0.0,tensor(0.8067),131896.25,1334000.0
10,1646.5681144,2.3381410000000002,0.20739,tensor(40469.8828),0.0,tensor(1.5255),259606.24,4687239.0
11,1120.3841960000002,1.591375,0.103695,tensor(18162.5566),0.0,tensor(0.8084),161180.58000000002,1668080.0
12,2314.3769184000002,2.915747,0.20739,tensor(40469.8828),0.0,tensor(1.5255),265579.03,4976985.0
13,1160.5697696000002,1.4543819999999998,0.103695,tensor(19093.5801),0.0,tensor(0.8086),172058.37,2219390.0
14,3085.7058408000003,3.364864,0.20739,tensor(55119.0547),0.0,tensor(1.5277),308598.47,7942715.0
15,1492.9785920000002,1.888909,0.103695,tensor(22551.8301),0.0,tensor(0.8104),194421.37,2646910.0
16,1999.5249000000001,4.058664,0.20739,tensor(55119.0547),0.0,tensor(1.5277),312599.47,31897182.0
0,13622.9094504,0.619137,0.0,tensor(59459.3398),0.0,tensor(0.4866),256378.0,1261660.0
1,4185.1519224,1.075744,0.0832302,tensor(41238.6914),0.0,tensor(0.9175),731565.0,4932520.0
2,14042.7121416,1.7759299999999998,0.1664604,tensor(82466.0312),0.0,tensor(1.4604),1664070.5,16766700.0
3,7528.4876056,1.075909,0.0832302,tensor(44435.8633),0.0,tensor(0.9265),883418.7,6106140.0
4,10936.328287200002,2.141688,0.1664604,tensor(82466.0312),0.0,tensor(1.4604),1335839.4000000001,15329835.0
5,2021.2433168000002,1.3835959999999998,0.0832302,tensor(32041.0156),0.0,tensor(0.9136),355504.2,2896590.0
6,6287.6767392,2.241914,0.1664604,tensor(63220.7617),0.0,tensor(1.4457),779564.3999999999,11707025.0
7,3632.9579240000003,1.384033,0.0832302,tensor(35103.2969),0.0,tensor(0.9166),431142.9,3772275.0
8,6287.6767392,2.241914,0.1664604,tensor(63220.7617),0.0,tensor(1.4457),612436.7999999999,10524840.0
9,892.7959960000001,1.2172429999999999,0.0832302,tensor(11036.6328),0.0,tensor(0.9119),134376.15,1418155.0
10,1861.021224,2.686233,0.1664604,tensor(30314.5859),0.0,tensor(1.4386),267799.94,4809718.0
11,1269.5520048,1.6709999999999998,0.0832302,tensor(21121.1055),0.0,tensor(0.9125),159076.06,1763197.0
12,1861.021224,2.686233,0.1664604,tensor(30314.5859),0.0,tensor(1.4386),273691.95,5103713.0
13,1316.110048,1.679627,0.0832302,tensor(22182.7246),0.0,tensor(0.9125),164024.19,2348042.0
14,3534.8999224000004,3.181947,0.1664604,tensor(62901.9297),0.0,tensor(1.6596),289835.37,8201211.0
15,1691.8256536000001,1.983476,0.0832302,tensor(26069.9258),0.0,tensor(0.9131),180598.37,2786465.0
16,2165.4692104000005,4.518216,0.1664604,tensor(62901.9297),0.0,tensor(1.6596),321182.37,32461384.0
0,15225.5205296,0.643912,0.0,tensor(59752.0625),0.0,tensor(0.5062),213475.4,1261660.0
1,4677.3926864000005,1.119919,0.0865889,tensor(42535.0039),0.0,tensor(0.9637),560479.8,4932520.0
2,15694.6123224,1.847565,0.1731778,tensor(84086.2656),0.0,tensor(1.5255),1308279.9,16766710.0
3,8414.000779200001,1.1200890000000001,0.0865889,tensor(45678.2578),0.0,tensor(0.9714),698589.2,6106140.0
4,12222.786844000002,2.230126,0.1731778,tensor(84086.2656),0.0,tensor(1.5255),1021774.2,15329812.0
5,2258.8453976,1.4388800000000002,0.0865889,tensor(34007.2383),0.0,tensor(0.9601),274344.4,2896594.0
6,7027.273364000001,2.3302509999999996,0.1731778,tensor(63939.2773),0.0,tensor(1.5132),624556.5,11707032.0
7,4060.1734880000004,1.43931,0.0865889,tensor(36180.4766),0.0,tensor(0.9628),342610.9,3772282.0
8,7027.273364000001,2.3302509999999996,0.1731778,tensor(63939.2773),0.0,tensor(1.5132),479408.4,10524847.0
9,997.6166184000001,1.267232,0.0865889,tensor(13406.0713),0.0,tensor(0.9586),103897.35,1418157.0
10,2079.7659968000003,2.790908,0.1731778,tensor(33786.4062),0.0,tensor(1.5070),207806.22,4809831.0
11,1418.7198136,1.736844,0.0865889,tensor(20928.0078),0.0,tensor(0.9591),122498.04000000001,1763262.0
12,2079.7659968000003,2.790908,0.1731778,tensor(33786.4062),0.0,tensor(1.5070),212053.86,5103832.0
13,1470.7399736,1.745803,0.0865889,tensor(22093.9766),0.0,tensor(0.9592),134215.81,2348115.0
14,3950.541000800001,3.3040000000000003,0.1731778,tensor(65149.5977),0.0,tensor(1.7231),241735.58,8201385.0
15,1890.6727152,2.060528,0.0865889,tensor(28581.4785),0.0,tensor(0.9597),149374.68,2786522.0
16,2332.1938232,4.95618,0.1731778,tensor(65149.5977),0.0,tensor(1.7231),270701.57999999996,32461834.0
0,12020.2983712,0.558113,0.0,tensor(58811.4219),0.0,tensor(0.4396),361341.1,1113730.0
1,3692.9111584,0.969022,0.102442,tensor(38004.7617),0.0,tensor(0.7837),964042.2,4017950.0
2,12390.811960800002,1.600536,0.204884,tensor(78672.5312),0.0,tensor(1.2484),2277122.4,14134250.0
3,6642.974432000001,0.969171,0.102442,tensor(42218.8594),0.0,tensor(0.8009),1200008.1,5120730.0
4,12390.811960800002,1.600536,0.204884,tensor(78672.5312),0.0,tensor(1.2484),1785972.5999999999,12847673.0
5,1780.9101776000002,0.823887,0.102442,tensor(27318.9492),0.0,tensor(0.7730),458586.6,2448836.0
6,5548.080114400001,2.020529,0.204884,tensor(60089.7305),0.0,tensor(1.2181),1065718.9,10055196.0
