,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
3,10185.0271264,1.197203,0.0947456,tensor(48432.7969),0.0,tensor(1.0479),575150.8,3757270.0
4,14795.703957600002,2.384501,0.1894912,tensor(86619.6406),0.0,tensor(1.6353),836132.2,6088180.0
5,2734.0495592,1.5357319999999999,0.0947456,tensor(37618.0117),0.0,tensor(1.0389),234690.7,1449120.0
6,8506.466613600001,2.4852689999999997,0.1894912,tensor(63739.7656),0.0,tensor(1.6264),486212.8,4192260.0
7,4914.6046160000005,1.536152,0.0947456,tensor(37829.6602),0.0,tensor(1.0419),277484.9,1915810.0
8,8506.466613600001,2.4852689999999997,0.1894912,tensor(63739.7656),0.0,tensor(1.6264),383289.62000000005,3424765.0
9,1207.2578632,1.354543,0.0947456,tensor(16522.2852),0.0,tensor(1.0371),86661.82,588091.0
10,2517.2555424,2.974913,0.1894912,tensor(44540.4062),0.0,tensor(1.6203),157556.42,1526853.0
11,1717.0554312000002,1.852445,0.0947456,tensor(23205.1738),0.0,tensor(1.0377),96656.52,702416.0
12,2517.2555424,2.974913,0.1894912,tensor(44540.4062),0.0,tensor(1.6203),161748.6,1570286.0
13,1779.9998248000002,1.861993,0.0947456,tensor(24669.0781),0.0,tensor(1.0378),118843.79,864479.0
14,4060.5636392000006,2.953874,0.1894912,tensor(58655.0117),0.0,tensor(1.6212),209545.29,2336262.0
15,2288.3668384000002,2.19606,0.0947456,tensor(30325.5957),0.0,tensor(1.0384),128672.29000000001,995188.0
16,3352.8293624000003,3.48907,0.1894912,tensor(58655.0117),0.0,tensor(1.6212),435666.58999999997,7682062.0
0,12020.2983712,0.498613,0.0,tensor(58788.9727),0.0,tensor(0.4036),296996.2,1143458.0
1,3692.9111584,0.864159,0.0765129,tensor(37479.5430),0.0,tensor(0.7365),841326.3999999999,2372896.0
2,12390.811960800002,1.429129,0.1530258,tensor(77945.0234),0.0,tensor(1.1869),1828527.7,5570358.0
3,6642.974432000001,0.8642920000000001,0.0765129,tensor(41206.1602),0.0,tensor(0.7502),1007675.0,2691878.0
4,9832.460492000002,1.665529,0.1530258,tensor(77945.0234),0.0,tensor(1.1869),1466035.62,4512749.0
5,1783.6412360000002,1.114286,0.0765129,tensor(28711.5898),0.0,tensor(0.7297),403910.24,1027479.0
6,5548.080114400001,1.8078859999999999,0.1530258,tensor(59064.5547),0.0,tensor(1.1636),854250.82,3296441.0
7,3205.74236,1.11466,0.0765129,tensor(33353.0664),0.0,tensor(0.7349),485761.52,1403790.0
8,5548.080114400001,1.8078859999999999,0.1530258,tensor(59064.5547),0.0,tensor(1.1636),671458.82,2708965.0
9,787.9753736,0.9778990000000001,0.0765129,tensor(10619.0830),0.0,tensor(0.7267),149952.03,431172.0
10,1642.2764512,2.168475,0.1530258,tensor(27408.4062),0.0,tensor(1.1526),278541.87,1261715.0
11,1120.3841960000002,1.3475899999999998,0.0765129,tensor(19028.3438),0.0,tensor(0.7278),168973.21999999997,524369.0
12,1642.2764512,2.168475,0.1530258,tensor(27408.4062),0.0,tensor(1.1526),285471.05,1298033.0
13,1161.4801224000003,1.354539,0.0765129,tensor(20164.3145),0.0,tensor(0.7279),207052.76,648203.0
14,2525.7088184000004,2.15413,0.1530258,tensor(37180.8906),0.0,tensor(1.1541),376814.47000000003,1950565.0
15,1492.9785920000002,1.601493,0.0765129,tensor(22419.9316),0.0,tensor(0.7289),226831.75,759210.0
16,2187.0575768000003,2.548781,0.1530258,tensor(37180.8906),0.0,tensor(1.1541),663517.61,6889922.0
0,13622.9094504,0.602049,0.0,tensor(59382.8828),0.0,tensor(0.4765),246003.1,1268760.0
1,4185.1519224,1.045909,0.0822706,tensor(41189.8242),0.0,tensor(0.8943),664330.2,2704340.0
2,14042.7121416,1.726842,0.1645412,tensor(82411.0156),0.0,tensor(1.4252),1479936.5,6318030.0
3,7528.4876056,1.0460690000000001,0.0822706,tensor(44419.9219),0.0,tensor(0.9041),812827.5,3102010.0
4,10936.328287200002,2.08193,0.1645412,tensor(82411.0156),0.0,tensor(1.4252),1155393.3,5116831.0
5,2021.2433168000002,1.345388,0.0822706,tensor(31889.1367),0.0,tensor(0.8900),319486.4,1187222.0
6,6287.6767392,2.180159,0.1645412,tensor(63261.4688),0.0,tensor(1.4092),690092.5,3644301.0
7,3632.9579240000003,1.3458130000000001,0.0822706,tensor(35012.4062),0.0,tensor(0.8933),391803.5,1601461.0
8,6287.6767392,2.180159,0.1645412,tensor(63261.4688),0.0,tensor(1.4092),527974.56,2983942.0
9,892.7959960000001,1.1834790000000002,0.0822706,tensor(11054.6338),0.0,tensor(0.8881),119485.65,491125.0
10,1861.021224,2.612374,0.1645412,tensor(30178.3535),0.0,tensor(1.4015),224032.39,1374075.0
11,1269.5520048,1.624971,0.0822706,tensor(21166.9180),0.0,tensor(0.8887),136270.99,593112.0
12,1861.021224,2.612374,0.1645412,tensor(30178.3535),0.0,tensor(1.4015),229314.69,1413004.0
13,1316.110048,1.633357,0.0822706,tensor(22229.6484),0.0,tensor(0.8888),165253.76,731064.0
14,3001.6932824000005,2.592313,0.1645412,tensor(40334.6797),0.0,tensor(1.4025),301119.86,2100379.0
15,1691.8256536000001,1.928944,0.0822706,tensor(25864.2012),0.0,tensor(0.8894),182375.76,850860.0
16,2478.5005232000003,3.067474,0.1645412,tensor(40334.6797),0.0,tensor(1.4025),583766.36,7152877.0
0,16828.131608800002,0.619954,0.0,tensor(59898.3789),0.0,tensor(0.4959),195927.3,1331950.0
1,5169.633450400001,1.078832,0.0885081,tensor(43456.4219),0.0,tensor(0.9390),539666.6,2872780.0
2,17346.5125032,1.7791199999999998,0.1770162,tensor(85219.0469),0.0,tensor(1.4840),1191910.2000000002,6696610.0
3,9299.513952800002,1.078994,0.0885081,tensor(46638.0391),0.0,tensor(0.9478),655667.3999999999,3309790.0
4,13509.245400800002,2.147824,0.1770162,tensor(85219.0469),0.0,tensor(1.4840),934823.7000000001,5423329.0
5,2496.4474784000004,1.385212,0.0885081,tensor(35440.3633),0.0,tensor(0.9341),259710.8,1268408.0
6,7766.869988800001,2.242692,0.1770162,tensor(64396.8320),0.0,tensor(1.4700),555469.6,3820479.0
7,4487.389052,1.3856060000000001,0.0885081,tensor(36867.7578),0.0,tensor(0.9379),316039.4,1701619.0
8,7766.869988800001,2.242692,0.1770162,tensor(64396.8320),0.0,tensor(1.4700),426901.01999999996,3123473.0
9,1102.4372408000002,1.22071,0.0885081,tensor(14440.6426),0.0,tensor(0.9317),96844.84000000001,521562.0
10,2298.5107696000005,2.685374,0.1770162,tensor(38331.8125),0.0,tensor(1.4622),180085.92,1430990.0
11,1567.8876224,1.6715650000000002,0.0885081,tensor(20842.8750),0.0,tensor(0.9325),109914.82,627944.0
12,2298.5107696000005,2.685374,0.1770162,tensor(38331.8125),0.0,tensor(1.4622),184458.62000000002,1471245.0
13,1625.3698992000002,1.680176,0.0885081,tensor(22194.4375),0.0,tensor(0.9326),133675.69,773106.0
14,3707.6068536000002,2.665725,0.1770162,tensor(47168.1094),0.0,tensor(1.4632),241468.09000000003,2176242.0
15,2089.5197768000003,1.9824160000000002,0.0885081,tensor(29786.2109),0.0,tensor(0.9334),146935.09000000003,897295.0
16,3061.3864160000003,3.1505970000000003,0.1770162,tensor(47168.1094),0.0,tensor(1.4632),475004.39,7306713.0
0,18430.742688000002,0.687348,0.0,tensor(60498.5820),0.0,tensor(0.5383),181879.5,1582730.0
1,5661.874214400001,1.1971219999999998,0.0947456,tensor(44899.8203),0.0,tensor(1.0430),525630.0,3536630.0
2,18998.412684000003,1.9730370000000002,0.1894912,tensor(86613.9062),0.0,tensor(1.6356),1135847.9,8193630.0
3,10185.0271264,1.197302,0.0947456,tensor(48435.4297),0.0,tensor(1.0480),627121.8,4131000.0
4,14795.703957600002,2.3846990000000003,0.1894912,tensor(86613.9062),0.0,tensor(1.6356),909092.7,6633100.0
5,2734.0495592,1.535857,0.0947456,tensor(37605.3398),0.0,tensor(1.0390),253091.2,1588390.0
6,8506.466613600001,2.4854719999999997,0.1894912,tensor(63719.7812),0.0,tensor(1.6265),529171.8,4517020.0
7,4914.6046160000005,1.5362770000000001,0.0947456,tensor(37820.2500),0.0,tensor(1.0421),302275.9,2097420.0
8,8506.466613600001,2.4854719999999997,0.1894912,tensor(63719.7812),0.0,tensor(1.6265),414977.52,3674106.0
9,1207.2578632,1.354654,0.0947456,tensor(16524.5078),0.0,tensor(1.0372),93712.02,641604.0
10,2517.2555424,2.975161,0.1894912,tensor(44546.0234),0.0,tensor(1.6205),171423.02000000002,1655953.0
11,1717.0554312000002,1.8525960000000001,0.0947456,tensor(23206.9004),0.0,tensor(1.0378),105121.72,765573.0
12,2517.2555424,2.975161,0.1894912,tensor(44546.0234),0.0,tensor(1.6205),175855.8,1701434.0
13,1779.9998248000002,1.862143,0.0947456,tensor(24670.6406),0.0,tensor(1.0379),128878.09,939049.0
14,4060.5636392000006,2.954123,0.1894912,tensor(58664.6562),0.0,tensor(1.6213),229432.59,2476224.0
15,2288.3668384000002,2.19624,0.0947456,tensor(30310.8906),0.0,tensor(1.0385),140408.99,1080829.0
16,3352.8293624000003,3.48936,0.1894912,tensor(58664.6562),0.0,tensor(1.6213),471703.99,7912060.0
0,12020.2983712,0.557635,0.0,tensor(59007.0898),0.0,tensor(0.4427),283930.9,1191040.0
1,3692.9111584,0.967204,0.0784321,tensor(37911.6094),0.0,tensor(0.8189),814982.8,2466580.0
2,12390.811960800002,1.5986690000000001,0.1568642,tensor(78573.0625),0.0,tensor(1.3145),1763991.7000000002,5822490.0
3,6642.974432000001,0.9673529999999999,0.0784321,tensor(41424.0078),0.0,tensor(0.8308),972339.3,2824020.0
4,9832.460492000002,1.865453,0.1568642,tensor(78573.0625),0.0,tensor(1.3145),1423945.7800000003,4701778.0
5,1783.6412360000002,1.246241,0.0784321,tensor(29501.4375),0.0,tensor(0.8136),392027.16,1072634.0
6,5548.080114400001,2.021178,0.1568642,tensor(59408.8672),0.0,tensor(1.2948),825796.48,3416308.0
7,3205.74236,1.246661,0.0784321,tensor(33837.0703),0.0,tensor(0.8176),469499.98,1468988.0
8,5548.080114400001,2.021178,0.1568642,tensor(59408.8672),0.0,tensor(1.2948),653538.3099999999,2796347.0
9,787.9753736,1.094473,0.0784321,tensor(10288.7051),0.0,tensor(0.8111),145356.33000000002,449371.0
10,1642.2764512,2.42353,0.1568642,tensor(27237.1836),0.0,tensor(1.2858),269339.36,1303706.0
11,1120.3841960000002,1.506526,0.0784321,tensor(19571.0234),0.0,tensor(0.8120),163310.79,547038.0
12,1642.2764512,2.42353,0.1568642,tensor(27237.1836),0.0,tensor(1.2858),276138.99,1340543.0
13,1161.4801224000003,1.514306,0.0784321,tensor(20667.8535),0.0,tensor(0.8121),200458.83000000002,673958.0
14,2525.7088184000004,2.408155,0.1568642,tensor(37676.8281),0.0,tensor(1.2870),364323.99,2002289.0
15,1492.9785920000002,1.7898109999999998,0.0784321,tensor(22492.7285),0.0,tensor(0.8129),219062.90000000002,790869.0
16,2187.0575768000003,2.847797,0.1568642,tensor(37676.8281),0.0,tensor(1.2870),701238.2,6999561.0
0,15225.5205296,0.610031,0.0,tensor(59623.1602),0.0,tensor(0.4861),236577.4,1336830.0
1,4677.3926864000005,1.060764,0.0856293,tensor(42372.3047),0.0,tensor(0.9166),645336.8,2852260.0
2,15694.6123224,1.750239,0.1712586,tensor(83828.5000),0.0,tensor(1.4545),1432327.9000000001,6692450.0
3,8414.000779200001,1.0609250000000001,0.0856293,tensor(45540.0547),0.0,tensor(0.9260),786954.1000000001,3301230.0
4,12222.786844000002,2.1116580000000003,0.1712586,tensor(83828.5000),0.0,tensor(1.4545),1124526.6,5404693.0
5,2258.8453976,1.363117,0.0856293,tensor(33843.2422),0.0,tensor(0.9121),310693.6,1258516.0
6,7027.273364000001,2.207803,0.1712586,tensor(63808.4062),0.0,tensor(1.4395),668649.8,3821083.0
7,4060.1734880000004,1.363524,0.0856293,tensor(36004.0781),0.0,tensor(0.9156),379675.9,1698983.0
8,7027.273364000001,2.207803,0.1712586,tensor(63808.4062),0.0,tensor(1.4395),514470.95,3116297.0
9,997.6166184000001,1.200269,0.0856293,tensor(13406.3955),0.0,tensor(0.9101),116061.03,519132.0
10,2079.7659968000003,2.6444419999999997,0.1712586,tensor(33832.8359),0.0,tensor(1.4319),217106.97999999998,1434457.0
11,1418.7198136,1.645564,0.0856293,tensor(20997.7090),0.0,tensor(0.9108),132050.08000000002,627027.0
12,2079.7659968000003,2.6444419999999997,0.1712586,tensor(33832.8359),0.0,tensor(1.4319),222291.38,1474325.0
13,1470.7399736,1.6540469999999998,0.0856293,tensor(22082.9629),0.0,tensor(0.9109),160371.99,770371.0
14,3354.6500680000004,2.6246590000000003,0.1712586,tensor(45333.4453),0.0,tensor(1.4329),291786.88999999996,2176608.0
15,1890.6727152,1.952382,0.0856293,tensor(28217.2969),0.0,tensor(0.9116),176649.69,897512.0
16,2769.9434696000003,3.1037150000000002,0.1712586,tensor(45333.4453),0.0,tensor(1.4329),573703.49,7306210.0
0,16828.131608800002,0.704303,0.0,tensor(60347.5820),0.0,tensor(0.5452),184629.1,1410270.0
1,5169.633450400001,1.2261090000000001,0.0923466,tensor(43642.1641),0.0,tensor(1.0591),516964.19999999995,3047820.0
2,17346.5125032,2.0214280000000002,0.1846932,tensor(85479.5938),0.0,tensor(1.6620),1133835.5,7132180.0
3,9299.513952800002,1.226295,0.0923466,tensor(47078.3672),0.0,tensor(1.0636),624306.5,3542560.0
4,13509.245400800002,2.442767,0.1846932,tensor(85479.5938),0.0,tensor(1.6620),897398.6,5760602.0
5,2496.4474784000004,1.573843,0.0923466,tensor(35870.8906),0.0,tensor(1.0567),248974.2,1352784.0
6,7766.869988800001,2.547548,0.1846932,tensor(63551.7539),0.0,tensor(1.6544),528861.4,4025702.0
7,4487.389052,1.574292,0.0923466,tensor(37095.1289),0.0,tensor(1.0585),301118.80000000005,1815322.0
8,7766.869988800001,2.547548,0.1846932,tensor(63551.7539),0.0,tensor(1.6544),410167.37000000005,3278315.0
9,1102.4372408000002,1.387461,0.0923466,tensor(15755.9434),0.0,tensor(1.0557),92636.72,554472.0
10,2298.5107696000005,3.0500499999999997,0.1846932,tensor(39398.2148),0.0,tensor(1.6503),171499.96,1500544.0
11,1567.8876224,1.8988619999999998,0.0923466,tensor(21777.4141),0.0,tensor(1.0560),104723.56,667480.0
12,2298.5107696000005,3.0500499999999997,0.1846932,tensor(39398.2148),0.0,tensor(1.6503),175749.75,1541955.0
13,1625.3698992000002,1.908652,0.0923466,tensor(23238.3477),0.0,tensor(1.0561),127709.45000000001,819190.0
14,3707.6068536000002,3.028276,0.1846932,tensor(51791.8359),0.0,tensor(1.6509),229967.55000000002,2264727.0
15,2089.5197768000003,2.2517,0.0923466,tensor(29353.7656),0.0,tensor(1.0564),139958.85,951445.0
16,3061.3864160000003,3.5780699999999994,0.1846932,tensor(51791.8359),0.0,tensor(1.6509),462360.05,7484772.0
0,13622.9094504,0.549348,0.0,tensor(59172.0625),0.0,tensor(0.4440),272511.4,1240100.0
1,4185.1519224,0.953896,0.0803514,tensor(40782.3711),0.0,tensor(0.8221),791984.8,2564180.0
2,14042.7121416,1.575455,0.1607028,tensor(81929.7500),0.0,tensor(1.3142),1704213.1,6083460.0
3,7528.4876056,0.9540409999999999,0.0803514,tensor(44122.7539),0.0,tensor(0.8342),941159.2,2961000.0
4,10936.328287200002,1.8976640000000002,0.1607028,tensor(81929.7500),0.0,tensor(1.3142),1384237.17,4897929.0
5,2021.2433168000002,1.227551,0.0803514,tensor(31470.5586),0.0,tensor(0.8165),380826.74,1119668.0
6,6287.6767392,1.9897010000000002,0.1607028,tensor(62834.7500),0.0,tensor(1.2943),796684.37,3540279.0
7,3632.9579240000003,1.227938,0.0803514,tensor(34759.0430),0.0,tensor(0.8208),453667.77,1536509.0
8,6287.6767392,1.9897010000000002,0.1607028,tensor(62834.7500),0.0,tensor(1.2943),634417.9,2886955.0
9,892.7959960000001,1.079351,0.0803514,tensor(11461.1631),0.0,tensor(0.8140),141083.7,468271.0
10,1861.021224,2.384589,0.1607028,tensor(30438.9297),0.0,tensor(1.2846),258471.64999999997,1347027.0
11,1269.5520048,1.4830160000000001,0.0803514,tensor(21403.1797),0.0,tensor(0.8148),158219.52,570511.0
12,1861.021224,2.384589,0.1607028,tensor(30438.9297),0.0,tensor(1.2846),265155.01,1384409.0
13,1316.110048,1.490661,0.0803514,tensor(22440.0254),0.0,tensor(0.8149),193715.6,700681.0
14,3001.6932824000005,2.365846,0.1607028,tensor(40790.3984),0.0,tensor(1.2858),345997.09,2113592.0
15,1691.8256536000001,1.760754,0.0803514,tensor(25204.0176),0.0,tensor(0.8158),210383.83000000002,823598.0
16,2478.5005232000003,2.800445,0.1607028,tensor(40790.3984),0.0,tensor(1.2858),721082.01,7031976.0
0,16828.131608800002,0.620957,0.0,tensor(59913.3633),0.0,tensor(0.4966),229000.3,1407850.0
1,5169.633450400001,1.080584,0.0885081,tensor(43466.5391),0.0,tensor(0.9405),630075.6,3007990.0
2,17346.5125032,1.782003,0.1770162,tensor(85237.8672),0.0,tensor(1.4863),1392671.2000000002,7084510.0
3,9299.513952800002,1.0807470000000001,0.0885081,tensor(46657.1836),0.0,tensor(0.9492),766064.3999999999,3510120.0
4,13509.245400800002,2.151328,0.1770162,tensor(85237.8672),0.0,tensor(1.4863),1098464.7,5706763.0
5,2496.4474784000004,1.387455,0.0885081,tensor(35494.8828),0.0,tensor(0.9355),303285.8,1333566.0
6,7766.869988800001,2.2463170000000003,0.1770162,tensor(64362.0312),0.0,tensor(1.4723),649626.6,4006043.0
7,4487.389052,1.38785,0.0885081,tensor(36873.5508),0.0,tensor(0.9393),369249.4,1801153.0
8,7766.869988800001,2.2463170000000003,0.1770162,tensor(64362.0312),0.0,tensor(1.4723),502142.9199999999,3255118.0
9,1102.4372408000002,1.222693,0.0885081,tensor(14457.6709),0.0,tensor(0.9332),113206.73999999999,548551.0
10,2298.5107696000005,2.68971,0.1770162,tensor(38351.2656),0.0,tensor(1.4644),210315.71999999997,1497474.0
11,1567.8876224,1.674269,0.0885081,tensor(20858.6465),0.0,tensor(0.9340),128609.31999999999,662559.0
12,2298.5107696000005,2.68971,0.1770162,tensor(38351.2656),0.0,tensor(1.4644),215419.51999999996,1538340.0
13,1625.3698992000002,1.682893,0.0885081,tensor(22216.4727),0.0,tensor(0.9341),156027.39,811634.0
14,3707.6068536000002,2.670037,0.1770162,tensor(47220.9453),0.0,tensor(1.4655),281027.19,2314186.0
15,2089.5197768000003,1.985617,0.0885081,tensor(29814.1094),0.0,tensor(0.9349),171222.19,946317.0
16,3061.3864160000003,3.155684,0.1770162,tensor(47220.9453),0.0,tensor(1.4655),551496.49,7436618.0
0,18430.742688000002,0.726784,0.0,tensor(60678.1523),0.0,tensor(0.5619),185867.5,1492250.0
1,5661.874214400001,1.2659799999999999,0.0966648,tensor(45192.7266),0.0,tensor(1.1024),525501.0,3232590.0
2,18998.412684000003,2.086324,0.1933296,tensor(86797.2969),0.0,tensor(1.7218),1147351.8,7589770.0
3,10185.0271264,1.26617,0.0966648,tensor(48766.3438),0.0,tensor(1.1055),632445.9,3787400.0
4,14795.703957600002,2.522589,0.1933296,tensor(86797.2969),0.0,tensor(1.7218),915160.9,6115660.0
5,2734.0495592,1.624054,0.0966648,tensor(37528.3086),0.0,tensor(1.1002),253059.59999999998,1441850.0
6,8506.466613600001,2.628001,0.1933296,tensor(63240.3359),0.0,tensor(1.7161),534839.1,4241160.0
7,4914.6046160000005,1.6244990000000001,0.0966648,tensor(38143.6719),0.0,tensor(1.1019),304841.1,1934820.0
8,8506.466613600001,2.628001,0.1933296,tensor(63240.3359),0.0,tensor(1.7161),417988.46,3441255.0
9,1207.2578632,1.43263,0.0966648,tensor(17074.0586),0.0,tensor(1.0992),94053.95000000001,589135.0
10,2517.2555424,3.145665,0.1933296,tensor(45966.8008),0.0,tensor(1.7125),173072.51,1573423.0
11,1717.0554312000002,1.958883,0.0966648,tensor(23381.7422),0.0,tensor(1.0996),106120.41,709030.0
12,2517.2555424,3.145665,0.1933296,tensor(45966.8008),0.0,tensor(1.7125),177431.19,1616061.0
13,1779.9998248000002,1.968983,0.0966648,tensor(24652.4180),0.0,tensor(1.0996),129401.31,867721.0
14,4060.5636392000006,3.123646,0.1933296,tensor(58888.6484),0.0,tensor(1.7130),231105.70999999996,2415443.0
15,2288.3668384000002,2.3221499999999997,0.0966648,tensor(28987.3984),0.0,tensor(1.0999),141350.81,1008291.0
16,3352.8293624000003,3.6892300000000002,0.1933296,tensor(58888.6484),0.0,tensor(1.7130),461778.01,7641675.0
0,13622.9094504,0.601472,0.0,tensor(59400.5078),0.0,tensor(0.4761),306105.1,1291620.0
1,4185.1519224,1.044901,0.0822706,tensor(41189.9844),0.0,tensor(0.8936),859110.2,2677560.0
2,14042.7121416,1.725185,0.1645412,tensor(82412.9297),0.0,tensor(1.4242),1881034.5,6369930.0
3,7528.4876056,1.045061,0.0822706,tensor(44427.6484),0.0,tensor(0.9034),1035801.5,3112850.0
4,10936.328287200002,2.079922,0.1645412,tensor(82412.9297),0.0,tensor(1.4242),1497162.3,5119259.0
5,2021.2433168000002,1.344098,0.0822706,tensor(31923.8633),0.0,tensor(0.8892),413543.4,1174308.0
6,6287.6767392,2.178073,0.1645412,tensor(63236.1016),0.0,tensor(1.4081),877363.5,3676139.0
7,3632.9579240000003,1.344522,0.0822706,tensor(35007.2852),0.0,tensor(0.8926),499631.5,1611169.0
8,6287.6767392,2.178073,0.1645412,tensor(63236.1016),0.0,tensor(1.4081),684196.8600000001,2989093.0
9,892.7959960000001,1.182339,0.0822706,tensor(11058.8467),0.0,tensor(0.8873),153748.45,489777.0
10,1861.021224,2.60988,0.1645412,tensor(30182.9688),0.0,tensor(1.4002),283762.99,1394225.0
11,1269.5520048,1.6234169999999999,0.0822706,tensor(21164.1484),0.0,tensor(0.8879),173642.09000000003,596489.0
12,1861.021224,2.60988,0.1645412,tensor(30182.9688),0.0,tensor(1.4002),290827.99,1432329.0
13,1316.110048,1.631795,0.0822706,tensor(22227.1055),0.0,tensor(0.8880),211685.06,730843.0
14,3001.6932824000005,2.589834,0.1645412,tensor(40333.7422),0.0,tensor(1.4012),381602.86,2179475.0
15,1691.8256536000001,1.927101,0.0822706,tensor(25885.4043),0.0,tensor(0.8887),231692.76,859665.0
16,2478.5005232000003,3.064561,0.1645412,tensor(40333.7422),0.0,tensor(1.4012),761587.36,7150922.0
0,16828.131608800002,0.684269,0.0,tensor(60268.0273),0.0,tensor(0.5337),230977.9,1483550.0
1,5169.633450400001,1.191129,0.091387,tensor(43627.0156),0.0,tensor(1.0303),643712.8,3194060.0
2,17346.5125032,1.963876,0.182774,tensor(85416.9297),0.0,tensor(1.6202),1415046.2,7525440.0
3,9299.513952800002,1.191309,0.091387,tensor(46987.7695),0.0,tensor(1.0359),778980.7,3747510.0
4,13509.245400800002,2.372709,0.182774,tensor(85416.9297),0.0,tensor(1.6202),1126650.2,6057188.0
5,2496.4474784000004,1.5290400000000002,0.091387,tensor(36053.0469),0.0,tensor(1.0271),310021.2,1423246.0
6,7766.869988800001,2.475139,0.182774,tensor(63741.0391),0.0,tensor(1.6109),659392.0,4213818.0
7,4487.389052,1.529477,0.091387,tensor(37099.9648),0.0,tensor(1.0295),375629.30000000005,1917068.0
8,7766.869988800001,2.475139,0.182774,tensor(63741.0391),0.0,tensor(1.6109),514236.56,3416085.0
9,1102.4372408000002,1.3478539999999999,0.091387,tensor(15421.0889),0.0,tensor(1.0256),115396.25,582951.0
10,2298.5107696000005,2.963429,0.182774,tensor(39175.4219),0.0,tensor(1.6056),213171.68999999997,1567907.0
11,1567.8876224,1.844876,0.091387,tensor(21599.0605),0.0,tensor(1.0261),130577.48999999999,702865.0
12,2298.5107696000005,2.963429,0.182774,tensor(39175.4219),0.0,tensor(1.6056),218447.28999999998,1610154.0
13,1625.3698992000002,1.8543850000000002,0.091387,tensor(23088.0352),0.0,tensor(1.0262),158947.89,859488.0
14,3707.6068536000002,2.9421619999999997,0.182774,tensor(50680.5703),0.0,tensor(1.6063),285675.49,2411056.0
15,2089.5197768000003,2.18774,0.091387,tensor(29797.5625),0.0,tensor(1.0266),174179.79,1001503.0
16,3061.3864160000003,3.47654,0.182774,tensor(50680.5703),0.0,tensor(1.6063),572026.49,7623575.0
0,15225.5205296,0.587263,0.0,tensor(59546.0977),0.0,tensor(0.4723),296914.2,1340070.0
1,4677.3926864000005,1.02101,0.0846696,tensor(42346.1211),0.0,tensor(0.8851),840628.3999999999,2774500.0
2,15694.6123224,1.684834,0.1693392,tensor(83784.3984),0.0,tensor(1.4065),1833025.0999999999,6628380.0
3,8414.000779200001,1.0211649999999999,0.0846696,tensor(45537.6914),0.0,tensor(0.8957),1010440.0,3248540.0
4,12222.786844000002,2.0320419999999997,0.1693392,tensor(83784.3984),0.0,tensor(1.4065),1465719.5999999999,5313858.0
5,2258.8453976,1.312204,0.0846696,tensor(33694.9102),0.0,tensor(0.8800),404595.4,1221046.0
6,7027.273364000001,2.125517,0.1693392,tensor(63856.9844),0.0,tensor(1.3897),854602.7,3798958.0
7,4060.1734880000004,1.312596,0.0846696,tensor(35859.7930),0.0,tensor(0.8840),487045.2,1678088.0
8,7027.273364000001,2.125517,0.1693392,tensor(63856.9844),0.0,tensor(1.3897),669562.64,3079022.0
9,997.6166184000001,1.155269,0.0846696,tensor(13437.7969),0.0,tensor(0.8777),150298.90000000002,508541.0
10,2079.7659968000003,2.546017,0.1693392,tensor(33796.0859),0.0,tensor(1.3810),276899.06,1437178.0
11,1418.7198136,1.5842209999999999,0.0846696,tensor(21117.4863),0.0,tensor(0.8785),169476.86000000002,619756.0
12,2079.7659968000003,2.546017,0.1693392,tensor(33796.0859),0.0,tensor(1.3810),283866.06,1475823.0
13,1470.7399736,1.592384,0.0846696,tensor(22149.8418),0.0,tensor(0.8786),206908.68,757358.0
14,3354.6500680000004,2.5268070000000002,0.1693392,tensor(45365.8359),0.0,tensor(1.3822),369752.88,2239687.0
15,1890.6727152,1.879711,0.0846696,tensor(28013.2246),0.0,tensor(0.8794),226121.08000000002,892110.0
16,2769.9434696000003,2.988336,0.1693392,tensor(45365.8359),0.0,tensor(1.3822),748870.6799999999,7253247.0
0,18430.742688000002,0.684965,0.0,tensor(60493.5391),0.0,tensor(0.5371),226453.5,1553340.0
1,5661.874214400001,1.192961,0.0942658,tensor(44877.0508),0.0,tensor(1.0397),634599.0,3348500.0
2,18998.412684000003,1.966191,0.1885316,tensor(86598.8438),0.0,tensor(1.6307),1391398.9,7912520.0
3,10185.0271264,1.19314,0.0942658,tensor(48425.2188),0.0,tensor(1.0449),766465.8,3953840.0
4,14795.703957600002,2.376364,0.1885316,tensor(86598.8438),0.0,tensor(1.6307),1111178.7,6356220.0
5,2734.0495592,1.530527,0.0942658,tensor(37639.5703),0.0,tensor(1.0355),305612.2,1497710.0
6,8506.466613600001,2.476859,0.1885316,tensor(63726.3438),0.0,tensor(1.6214),648201.8,4396490.0
7,4914.6046160000005,1.5309460000000001,0.0942658,tensor(37801.5312),0.0,tensor(1.0387),369436.9,2018040.0
8,8506.466613600001,2.476859,0.1885316,tensor(63726.3438),0.0,tensor(1.6214),507050.22000000003,3553551.0
9,1207.2578632,1.349941,0.0942658,tensor(16506.3828),0.0,tensor(1.0336),113692.12,612074.0
10,2517.2555424,2.964854,0.1885316,tensor(44474.5312),0.0,tensor(1.6151),209774.52000000002,1630191.0
11,1717.0554312000002,1.846173,0.0942658,tensor(23204.6836),0.0,tensor(1.0343),128516.82,737962.0
