,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
0,8416.211636,0.622132,0.0,tensor(32756.2031),0.0,tensor(0.4718),701086.1,3232600.0
1,12850.800225600002,1.08607,0.115602,tensor(61328.3359),0.0,tensor(0.9296),2773948.1,17503400.0
2,29979.9985104,1.086309,0.115602,tensor(116901.6641),0.0,tensor(0.9450),2486584.7,16806250.0
3,8033.213208000001,1.085436,0.115602,tensor(48842.0664),0.0,tensor(0.9138),1186038.8,8122640.0
4,11244.937886400001,1.08598,0.115602,tensor(56279.6055),0.0,tensor(0.9242),1338595.2,9212610.0
5,11244.937886400001,1.0854659999999998,0.115602,tensor(56279.6055),0.0,tensor(0.9242),1338595.2,9183890.0
6,11244.937886400001,1.08598,0.115602,tensor(56279.6055),0.0,tensor(0.9242),923496.3999999999,6559030.0
7,2946.6819632,0.926865,0.115602,tensor(39294.5938),0.0,tensor(0.8969),409042.1,2917160.0
8,3753.5146448000005,1.39429,0.115602,tensor(40955.4297),0.0,tensor(0.8995),445585.6,3038940.0
9,3753.5146448000005,1.392131,0.115602,tensor(40955.4297),0.0,tensor(0.8995),445585.6,3055830.0
10,3753.5146448000005,1.39429,0.115602,tensor(40955.4297),0.0,tensor(0.8995),445585.6,3058300.0
11,3753.5146448000005,1.392131,0.115602,tensor(40955.4297),0.0,tensor(0.8995),445585.6,3052840.0
12,3753.5146448000005,1.39429,0.115602,tensor(40955.4297),0.0,tensor(0.8995),315180.77999999997,2416279.0
13,1077.0774128,1.3852389999999999,0.115602,tensor(13461.5391),0.0,tensor(0.8914),186255.68,1565180.0
14,1880.0085824000003,1.390479,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2010142.0
15,1878.7080784,1.232809,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2019142.0
16,1882.6095904000001,1.69544,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2018362.0
17,1882.6095904000001,1.689978,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2010782.0
18,1882.6095904000001,1.69544,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2017672.0
19,1882.6095904000001,1.689978,0.115602,tensor(23573.9082),0.0,tensor(0.8938),226022.4,2022322.0
20,1882.6095904000001,1.69544,0.115602,tensor(23573.9082),0.0,tensor(0.8938),239108.4,2459764.0
21,2016.4314520000003,1.6957330000000002,0.115602,tensor(25811.7832),0.0,tensor(0.8941),251634.90000000002,4009031.0
22,1618.0870768000002,2.526326,0.115602,tensor(47891.3008),0.0,tensor(1.0264),288148.4,4651676.0
23,2821.9636296000003,2.001855,0.115602,tensor(38511.0859),0.0,tensor(0.8966),288148.4,4655006.0
24,2826.9055448,2.156118,0.115602,tensor(47891.3008),0.0,tensor(1.0264),288148.4,4656346.0
25,2821.9636296000003,2.001855,0.115602,tensor(38511.0859),0.0,tensor(0.8966),288148.4,4652856.0
26,2826.9055448,2.156118,0.115602,tensor(47891.3008),0.0,tensor(1.0264),182921.22000000003,3428689.0
27,783.2935592000001,1.964202,0.115602,tensor(9168.2607),0.0,tensor(0.8907),85538.49,2371625.0
28,1682.8521760000003,2.101422,0.115602,tensor(22724.2773),0.0,tensor(1.0243),105032.34,2883618.0
29,1187.3601520000002,2.26113,0.115602,tensor(15812.3516),0.0,tensor(0.8917),105032.34,2881958.0
30,1189.1808576,2.42198,0.115602,tensor(22724.2773),0.0,tensor(1.0243),105032.34,2879868.0
31,1187.3601520000002,2.26113,0.115602,tensor(15812.3516),0.0,tensor(0.8917),105032.34,2890598.0
32,1189.1808576,2.42198,0.115602,tensor(22724.2773),0.0,tensor(1.0243),122213.67,4137044.0
33,1352.9143112000002,2.1430100000000003,0.115602,tensor(18575.2852),0.0,tensor(0.8921),116891.23999999999,6101713.0
0,5210.339225600001,0.451159,0.0,tensor(30158.0859),0.0,tensor(0.3239),1457724.8,2331980.0
1,7956.483472,0.786233,0.179461,tensor(53313.5859),0.0,tensor(0.6446),6034581.8,13286000.0
2,18560.272886400002,0.786443,0.179461,tensor(109753.4219),0.0,tensor(0.6547),5455842.0,13009450.0
3,4974.1676992,0.785623,0.179461,tensor(39905.2578),0.0,tensor(0.6348),2550257.2,6398830.0
4,6962.378214400001,0.786072,0.179461,tensor(49294.5664),0.0,tensor(0.6348),2898264.4,7346510.0
5,6962.3782144,0.78566,0.179461,tensor(49294.5664),0.0,tensor(0.6348),2898264.4,7317790.0
6,6962.378214400001,0.786072,0.179461,tensor(49294.5664),0.0,tensor(0.6348),1998298.2999999998,5143375.0
7,1826.1677168,0.783588,0.179461,tensor(29606.2070),0.0,tensor(0.6206),743045.6,2338646.0
8,2325.5612528,0.898972,0.179461,tensor(37694.7578),0.0,tensor(0.6988),815692.0,2424852.0
9,2322.4400432,0.6690499999999999,0.179461,tensor(33065.7969),0.0,tensor(0.6235),815692.0,2441742.0
10,2327.1218576,1.1210149999999999,0.179461,tensor(37694.7578),0.0,tensor(0.6988),815692.0,2444212.0
11,2324.7809504,1.005534,0.179461,tensor(33065.7969),0.0,tensor(0.6235),815692.0,2438752.0
12,2327.1218576,1.1210149999999999,0.179461,tensor(37694.7578),0.0,tensor(0.6988),543209.92,1941479.0
13,667.9388544000001,0.999476,0.179461,tensor(10206.1787),0.0,tensor(0.6114),245065.15,1297679.0
14,1491.2879368000001,1.2001659999999998,0.179461,tensor(34868.5977),0.0,tensor(0.7527),334936.46,1706782.0
15,1164.9914832,1.0003950000000001,0.179461,tensor(18521.9805),0.0,tensor(0.6155),334936.46,1715782.0
16,1500.2614144000001,1.250154,0.179461,tensor(34868.5977),0.0,tensor(0.7527),334936.46,1715012.0
17,1166.5520880000001,1.21821,0.179461,tensor(18521.9805),0.0,tensor(0.6155),334936.46,1707432.0
18,1494.4091464,1.416728,0.179461,tensor(34868.5977),0.0,tensor(0.7527),334936.46,1714312.0
19,1166.5520880000001,1.21821,0.179461,tensor(18521.9805),0.0,tensor(0.6155),334936.46,1718962.0
20,1494.4091464,1.416728,0.179461,tensor(34868.5977),0.0,tensor(0.7527),386503.51,2140121.0
21,1248.6138904,1.110175,0.179461,tensor(19252.0176),0.0,tensor(0.6163),406100.88,3571926.0
22,3203.0113016,1.713673,0.179461,tensor(45953.0703),0.0,tensor(0.8080),478470.19999999995,4179002.0
23,1748.0074264000002,1.443006,0.179461,tensor(26608.6602),0.0,tensor(0.6198),478470.19999999995,4182332.0
24,3203.0113016,1.713673,0.179461,tensor(45953.0703),0.0,tensor(0.8080),478470.19999999995,4183672.0
25,1748.0074264000002,1.443006,0.179461,tensor(26608.6602),0.0,tensor(0.6198),478470.19999999995,4180182.0
26,3244.3673288,1.791571,0.179461,tensor(45953.0703),0.0,tensor(0.8080),232694.91999999998,3064767.0
27,487.03874800000006,1.6257139999999999,0.179461,tensor(9709.3438),0.0,tensor(0.6097),138013.5,2197484.0
28,3132.6540352,2.006545,0.179461,tensor(44198.6641),0.0,tensor(0.9754),134219.56,3106106.0
29,626.7128776000001,1.7447650000000001,0.179461,tensor(9339.1309),0.0,tensor(0.6905),134219.56,3104446.0
30,3113.7967272000005,2.2164200000000003,0.179461,tensor(44198.6641),0.0,tensor(0.9754),134219.56,3099526.0
31,532.0361864,1.972489,0.179461,tensor(9339.1309),0.0,tensor(0.6905),134219.56,3110246.0
32,1736.5629912000002,2.201131,0.179461,tensor(44198.6641),0.0,tensor(0.9754),125314.9,4767506.0
33,1107.2491056000001,2.36911,0.179461,tensor(26882.2930),0.0,tensor(0.8066),129739.78,6676720.0
0,6813.210405600001,0.639751,0.0,tensor(32057.3613),0.0,tensor(0.4634),729868.4,2907040.0
1,10403.5117984,1.116346,0.138378,tensor(59281.1094),0.0,tensor(0.9156),2999615.4,15737240.0
2,24270.005648000002,1.11661,0.138378,tensor(115088.9219),0.0,tensor(0.9385),2691118.6,15205090.0
3,6503.5604032,1.115623,0.138378,tensor(46813.8242),0.0,tensor(0.9026),1272214.9,7471710.0
4,9103.528,1.116208,0.138378,tensor(54805.4609),0.0,tensor(0.9116),1419312.6,8521280.0
5,9103.528,1.115661,0.138378,tensor(54805.4609),0.0,tensor(0.9116),1419312.6,8492560.0
6,9103.528,1.116208,0.138378,tensor(54805.4609),0.0,tensor(0.9116),1003599.5,6011773.0
7,2386.9450416,1.11322,0.138378,tensor(33815.5195),0.0,tensor(0.8891),434787.60000000003,2683313.0
8,3035.8965376000006,0.9520219999999999,0.138378,tensor(37749.0234),0.0,tensor(0.8912),470744.80000000005,2794520.0
9,3039.0177472,1.430552,0.138378,tensor(37749.0234),0.0,tensor(0.8912),470744.80000000005,2811410.0
10,3039.0177472000005,1.4328189999999998,0.138378,tensor(37749.0234),0.0,tensor(0.8912),470744.80000000005,2813870.0
11,3039.0177472,1.430552,0.138378,tensor(37749.0234),0.0,tensor(0.8912),470744.80000000005,2808410.0
12,3039.0177472000005,1.4328189999999998,0.138378,tensor(37749.0234),0.0,tensor(0.8912),341015.14,2219480.0
13,872.3780832000001,1.422954,0.138378,tensor(11627.8623),0.0,tensor(0.8844),200007.56,1459967.0
14,1522.3699824000003,1.4285359999999998,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1886524.0
15,1522.3699824,1.424057,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1895534.0
16,1522.3699824000003,1.4285359999999998,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1894764.0
17,1521.3295792000001,1.265936,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1887184.0
18,1524.4507888,1.741768,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1894074.0
19,1524.4507888000003,1.736078,0.138378,tensor(22589.4922),0.0,tensor(0.8864),237804.64,1898714.0
20,1524.4507888,1.741768,0.138378,tensor(22589.4922),0.0,tensor(0.8864),248442.37,2286115.0
21,1632.7827720000003,1.742255,0.138378,tensor(24147.2285),0.0,tensor(0.8868),246966.25,3779389.0
22,2286.4160824,1.902952,0.138378,tensor(40508.5664),0.0,tensor(1.0110),288301.4,4396892.0
23,2282.7746712000003,1.742925,0.138378,tensor(32875.0586),0.0,tensor(0.8888),288301.4,4400222.0
24,1310.1277296,2.592332,0.138378,tensor(40508.5664),0.0,tensor(1.0110),288301.4,4401552.0
25,2284.8554776,2.056877,0.138378,tensor(32875.0586),0.0,tensor(0.8888),288301.4,4398062.0
26,2288.4968888000003,2.21667,0.138378,tensor(40508.5664),0.0,tensor(1.0110),184001.85,3274973.0
27,634.2558008000001,2.01848,0.138378,tensor(8379.2031),0.0,tensor(0.8837),82842.68,2311090.0
28,1229.1063304000002,2.30305,0.138378,tensor(28288.8184),0.0,tensor(1.1461),105129.76,2820826.0
29,959.2517504000001,2.0222629999999997,0.138378,tensor(14246.0684),0.0,tensor(0.8847),105129.76,2819176.0
30,1237.2995056000002,2.37642,0.138378,tensor(28288.8184),0.0,tensor(1.1461),105129.76,2817096.0
31,961.3325568,2.32372,0.138378,tensor(14246.0684),0.0,tensor(0.8847),105129.76,2827816.0
32,1219.872752,2.6028599999999997,0.138378,tensor(28288.8184),0.0,tensor(1.1461),126275.34,4292572.0
33,1096.4549224000002,2.35668,0.138378,tensor(16478.6758),0.0,tensor(0.8851),129233.68,6243915.0
0,5210.339225600001,0.500909,0.0,tensor(30640.0859),0.0,tensor(0.3626),1278054.4,2444230.0
1,7956.483472,0.8719319999999999,0.151253,tensor(54799.3359),0.0,tensor(0.7156),5302391.4,13570330.0
2,18560.272886400002,0.872169,0.151253,tensor(111051.8281),0.0,tensor(0.7250),4767436.6,13254300.0
3,4974.1676992,0.8712420000000001,0.151253,tensor(40900.7852),0.0,tensor(0.7000),2250976.9,6585980.0
4,6962.378214400001,0.8717489999999999,0.151253,tensor(50286.7930),0.0,tensor(0.7053),2512514.6,7562410.0
5,6962.3782144,0.871283,0.151253,tensor(50286.7930),0.0,tensor(0.7053),2512514.6,7533690.0
6,6962.378214400001,0.8717489999999999,0.151253,tensor(50286.7930),0.0,tensor(0.7053),1777536.5,5284416.0
7,1826.1677168,0.86894,0.151253,tensor(29468.1113),0.0,tensor(0.6801),765952.6000000001,2381976.0
8,2323.2203456,0.8704080000000001,0.151253,tensor(34054.7422),0.0,tensor(0.6837),828065.8,2474880.0
9,2322.4400432,0.740799,0.151253,tensor(34054.7422),0.0,tensor(0.6837),828065.8,2491770.0
10,2324.7809504,1.12009,0.151253,tensor(34054.7422),0.0,tensor(0.6837),828065.8,2494240.0
11,2324.7809504,1.118212,0.151253,tensor(34054.7422),0.0,tensor(0.6837),828065.8,2488780.0
12,2324.7809504,1.12009,0.151253,tensor(34054.7422),0.0,tensor(0.6837),602398.04,1971436.0
13,667.9388544000001,1.111365,0.151253,tensor(9985.4238),0.0,tensor(0.6699),237554.46000000002,1323093.0
14,1167.3323904000001,1.2404950000000001,0.151253,tensor(24342.9062),0.0,tensor(0.7639),307028.64,1731364.0
15,1164.9914832,1.1124049999999999,0.151253,tensor(18906.4414),0.0,tensor(0.6744),307028.64,1740374.0
16,1167.3323904000001,1.2404950000000001,0.151253,tensor(24342.9062),0.0,tensor(0.7639),307028.64,1739604.0
17,1164.2111808,0.986612,0.151253,tensor(18906.4414),0.0,tensor(0.6744),307028.64,1732024.0
18,1168.8929952,1.484429,0.151253,tensor(24342.9062),0.0,tensor(0.7639),307028.64,1738914.0
19,1166.5520880000001,1.3571170000000001,0.151253,tensor(18906.4414),0.0,tensor(0.6744),307028.64,1743554.0
20,1168.8929952,1.484429,0.151253,tensor(24342.9062),0.0,tensor(0.7639),325526.37,2122593.0
21,1249.3941928000002,1.362427,0.151253,tensor(19453.4980),0.0,tensor(0.6753),338265.25,3555791.0
22,2242.9792488000003,1.588039,0.151253,tensor(40590.6328),0.0,tensor(0.8262),417475.4,4154860.0
23,1745.6665192,1.236899,0.151253,tensor(26813.4219),0.0,tensor(0.6793),417475.4,4158190.0
24,2235.6964264000003,1.835112,0.151253,tensor(40590.6328),0.0,tensor(0.8262),417475.4,4159530.0
25,1748.0074264000002,1.609615,0.151253,tensor(26813.4219),0.0,tensor(0.6793),417475.4,4156040.0
26,2235.6964264000003,1.835112,0.151253,tensor(40590.6328),0.0,tensor(0.8262),229544.95,3088839.0
27,485.47814320000003,1.5793499999999998,0.151253,tensor(8677.6758),0.0,tensor(0.6680),126347.68,2218510.0
28,1099.9662832000001,1.92219,0.151253,tensor(43116.7852),0.0,tensor(1.0131),131532.76,2928742.0
29,530.4755816,1.9639220000000002,0.151253,tensor(8679.0938),0.0,tensor(0.7619),131532.76,2927092.0
30,1279.5658856,2.6381,0.151253,tensor(43116.7852),0.0,tensor(1.0131),131532.76,2923212.0
31,532.0361864,2.20375,0.151253,tensor(8679.0938),0.0,tensor(0.7619),131532.76,2933932.0
32,1952.4466552000001,2.41778,0.151253,tensor(43116.7852),0.0,tensor(1.0131),129296.34,4401693.0
33,708.5145792000001,2.91725,0.151253,tensor(24346.9258),0.0,tensor(0.9034),138312.88,6324695.0
0,6011.7097904,0.577522,0.0,tensor(31515.7441),0.0,tensor(0.4206),996912.0,2752770.0
1,9179.8675848,1.006291,0.130446,tensor(57744.9844),0.0,tensor(0.8281),4207155.0,15014900.0
2,21415.009216800005,1.006539,0.130446,tensor(113707.9844),0.0,tensor(0.8480),3779866.3,14554790.0
3,5738.7340008,1.005593,0.130446,tensor(44481.2695),0.0,tensor(0.8123),1789830.1,7176470.0
4,8032.823056800001,1.0061390000000001,0.130446,tensor(53064.9375),0.0,tensor(0.8220),1984593.6,8201660.0
5,8032.8230568,1.0056319999999999,0.130446,tensor(53064.9375),0.0,tensor(0.8220),1984593.6,8172940.0
6,8032.823056800001,1.0061390000000001,0.130446,tensor(53064.9375),0.0,tensor(0.8220),1426384.9000000001,5769327.0
7,2106.4263288,1.00327,0.130446,tensor(31508.0957),0.0,tensor(0.7951),608694.4,2582870.0
8,2679.03824,0.856365,0.130446,tensor(36079.6719),0.0,tensor(0.7979),655931.6,2687976.0
9,2681.7692984,1.291153,0.130446,tensor(36079.6719),0.0,tensor(0.7979),655931.6,2704866.0
10,2681.7692984,1.293238,0.130446,tensor(36079.6719),0.0,tensor(0.7979),655931.6,2707326.0
11,2681.7692984,1.291153,0.130446,tensor(36079.6719),0.0,tensor(0.7979),655931.6,2701866.0
12,2681.7692984,1.293238,0.130446,tensor(36079.6719),0.0,tensor(0.7979),483024.19,2136799.0
13,770.0284184000001,1.283966,0.130446,tensor(10720.4570),0.0,tensor(0.7888),218340.52000000002,1421513.0
14,1346.5418416000002,1.43099,0.130446,tensor(25846.7637),0.0,tensor(0.9039),268849.26,1841974.0
15,1343.5506824,1.285027,0.130446,tensor(21020.5801),0.0,tensor(0.7915),268849.26,1850984.0
16,1760.1021136000002,1.408243,0.130446,tensor(25846.7637),0.0,tensor(0.9039),268849.26,1850214.0
17,1345.371388,1.567944,0.130446,tensor(21020.5801),0.0,tensor(0.7915),268849.26,1842624.0
18,1348.3625472,1.713001,0.130446,tensor(25846.7637),0.0,tensor(0.9039),268849.26,1849514.0
19,1345.371388,1.567944,0.130446,tensor(21020.5801),0.0,tensor(0.7915),268849.26,1854164.0
20,1348.3625472,1.713001,0.130446,tensor(25846.7637),0.0,tensor(0.9039),283928.43,2238781.0
21,1440.9584320000001,1.573696,0.130446,tensor(22210.6055),0.0,tensor(0.7920),305456.69999999995,3702534.0
22,2639.8930696,1.698759,0.130446,tensor(36768.0586),0.0,tensor(0.9062),368176.8,4313870.0
23,2016.3014016000002,1.859141,0.130446,tensor(30048.4258),0.0,tensor(0.7947),368176.8,4317200.0
24,2019.2925608000003,2.005322,0.130446,tensor(36768.0586),0.0,tensor(0.9062),368176.8,4318530.0
25,2016.3014016000002,1.859141,0.130446,tensor(30048.4258),0.0,tensor(0.7947),368176.8,4315040.0
26,2019.2925608000003,2.005322,0.130446,tensor(36768.0586),0.0,tensor(0.9062),230001.03,3809476.0
27,559.7369216000001,1.824595,0.130446,tensor(8307.1660),0.0,tensor(0.7877),111867.70000000001,2882621.0
28,1538.8863832,2.2709200000000003,0.130446,tensor(33855.8086),0.0,tensor(1.1482),135424.74,3290170.0
29,848.3187592,2.10152,0.130446,tensor(12196.9277),0.0,tensor(0.7891),135424.74,3288510.0
30,1523.8005368000001,2.44077,0.130446,tensor(33855.8086),0.0,tensor(1.1482),135424.74,3285450.0
31,847.4084064000001,1.967258,0.130446,tensor(12196.9277),0.0,tensor(0.7891),135424.74,3296170.0
32,1500.6515656000001,2.71363,0.130446,tensor(33855.8086),0.0,tensor(1.1482),131728.43,4606858.0
33,972.2567904,2.55605,0.130446,tensor(14443.3242),0.0,tensor(0.9050),134980.08000000002,6550325.0
0,8416.211636,0.621729,0.0,tensor(32755.2637),0.0,tensor(0.4715),750451.1,3524570.0
1,12850.800225600002,1.085365,0.115602,tensor(61323.8281),0.0,tensor(0.9291),3056613.1,18629770.0
2,29979.9985104,1.0856029999999999,0.115602,tensor(116902.9844),0.0,tensor(0.9444),2739805.7,17809190.0
3,8033.213208000001,1.08473,0.115602,tensor(48841.4453),0.0,tensor(0.9133),1301302.8,8653920.0
4,11244.937886400001,1.085275,0.115602,tensor(56281.4570),0.0,tensor(0.9237),1453160.2,9801010.0
5,11244.937886400001,1.084761,0.115602,tensor(56281.4570),0.0,tensor(0.9237),1453160.2,9772290.0
6,11244.937886400001,1.085275,0.115602,tensor(56281.4570),0.0,tensor(0.9237),1024888.3999999999,6982710.0
7,2946.6819632,0.926261,0.115602,tensor(39298.1328),0.0,tensor(0.8964),445184.1,3085510.0
8,3753.5146448000005,1.393385,0.115602,tensor(40951.1562),0.0,tensor(0.8989),482625.6,3221090.0
9,3753.5146448000005,1.391227,0.115602,tensor(40951.1562),0.0,tensor(0.8989),482625.6,3237970.0
10,3753.5146448000005,1.393385,0.115602,tensor(40951.1562),0.0,tensor(0.8989),482625.6,3240430.0
11,3753.5146448000005,1.391227,0.115602,tensor(40951.1562),0.0,tensor(0.8989),482625.6,3234980.0
12,3753.5146448000005,1.393385,0.115602,tensor(40951.1562),0.0,tensor(0.8989),348222.98,2550574.0
13,1077.0774128,1.38434,0.115602,tensor(13464.1260),0.0,tensor(0.8909),204251.88,1648880.0
14,1880.0085824000003,1.389577,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2099822.0
15,1878.7080784,1.2320069999999999,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2108832.0
16,1882.6095904000001,1.69434,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2108052.0
17,1882.6095904000001,1.688882,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2100472.0
18,1882.6095904000001,1.69434,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2107362.0
19,1882.6095904000001,1.688882,0.115602,tensor(23576.6016),0.0,tensor(0.8932),242870.40000000002,2112002.0
20,1882.6095904000001,1.69434,0.115602,tensor(23576.6016),0.0,tensor(0.8932),253723.40000000002,2510590.0
21,2016.4314520000003,1.694633,0.115602,tensor(25814.0625),0.0,tensor(0.8936),269129.9,4087149.0
22,1618.0870768000002,2.5246709999999997,0.115602,tensor(47898.7500),0.0,tensor(1.0258),311815.4,4729090.0
23,2821.9636296000003,2.000561,0.115602,tensor(38514.5898),0.0,tensor(0.8961),311815.4,4732410.0
24,2826.9055448,2.154726,0.115602,tensor(47898.7500),0.0,tensor(1.0258),311815.4,4733750.0
25,2821.9636296000003,2.000561,0.115602,tensor(38514.5898),0.0,tensor(0.8961),311815.4,4730270.0
26,2826.9055448,2.154726,0.115602,tensor(47898.7500),0.0,tensor(1.0258),205282.22000000003,3532714.0
27,783.2935592000001,1.962923,0.115602,tensor(9170.3721),0.0,tensor(0.8901),93773.29000000001,2430589.0
28,1682.8521760000003,2.100055,0.115602,tensor(22721.6895),0.0,tensor(1.0236),116814.84,2952520.0
29,1187.3601520000002,2.2596600000000002,0.115602,tensor(15812.8203),0.0,tensor(0.8912),116814.84,2950860.0
30,1189.1808576,2.42042,0.115602,tensor(22721.6895),0.0,tensor(1.0236),116814.84,2948780.0
31,1187.3601520000002,2.2596600000000002,0.115602,tensor(15812.8203),0.0,tensor(0.8912),116814.84,2959500.0
32,1189.1808576,2.42042,0.115602,tensor(22721.6895),0.0,tensor(1.0236),138634.57,5023380.0
33,1352.9143112000002,2.1416199999999996,0.115602,tensor(18574.9316),0.0,tensor(0.8916),135037.14,7016264.0
0,4408.9686608,0.476065,0.0,tensor(29412.8281),0.0,tensor(0.3101),1789817.6,2214330.0
1,6733.099359200001,0.8308530000000001,0.245688,tensor(51475.4297),0.0,tensor(0.6126),7178625.6,12828430.0
2,15705.536556000001,0.8311,0.245688,tensor(108259.8594),0.0,tensor(0.6158),6463500.7,12594890.0
3,4209.6013976,0.830109,0.245688,tensor(37272.7422),0.0,tensor(0.5974),2559899.9,6247740.0
4,5893.6240272000005,0.951211,0.245688,tensor(39661.6094),0.0,tensor(0.7090),2986234.4,7166840.0
5,5891.933372,0.830157,0.245688,tensor(46884.8359),0.0,tensor(0.5977),2986234.4,7138130.0
6,5893.6240272000005,0.951211,0.245688,tensor(39661.6094),0.0,tensor(0.7090),1883997.1,5039671.0
7,1545.9091048,0.827617,0.245688,tensor(26268.7031),0.0,tensor(0.5753),808294.9,2264445.0
8,1968.1827536000003,0.948413,0.245688,tensor(38432.4062),0.0,tensor(0.6919),900524.0,2343988.0
9,1965.8418464000001,0.70814,0.245688,tensor(30619.0449),0.0,tensor(0.5797),900524.0,2360878.0
10,1969.4832576000001,1.179186,0.245688,tensor(38432.4062),0.0,tensor(0.6919),900524.0,2363348.0
11,1967.7926024,1.058192,0.245688,tensor(30619.0449),0.0,tensor(0.5797),900524.0,2357888.0
12,1969.4832576000001,1.179186,0.245688,tensor(38432.4062),0.0,tensor(0.6919),562785.85,1884906.0
13,565.8492904000001,1.051079,0.245688,tensor(9662.7207),0.0,tensor(0.5647),274183.76,1265981.0
14,1262.3992328000002,1.261583,0.245688,tensor(31772.5371),0.0,tensor(0.7854),382752.82,1667838.0
15,986.4322840000001,1.052194,0.245688,tensor(16593.3281),0.0,tensor(0.5693),382752.82,1676848.0
16,960.1621032,1.33244,0.245688,tensor(31772.5371),0.0,tensor(0.7854),382752.82,1676078.0
17,987.732788,1.27826,0.245688,tensor(16593.3281),0.0,tensor(0.5693),382752.82,1668488.0
18,1265.1302912,1.486468,0.245688,tensor(31772.5371),0.0,tensor(0.7854),382752.82,1675378.0
19,987.732788,1.27826,0.245688,tensor(16593.3281),0.0,tensor(0.5693),382752.82,1680028.0
20,1265.1302912,1.486468,0.245688,tensor(31772.5371),0.0,tensor(0.7854),436041.29000000004,2090077.0
21,1057.8299536,1.283588,0.245688,tensor(17614.9199),0.0,tensor(0.5700),446520.78,3507579.0
22,1324.563324,1.7624870000000001,0.245688,tensor(48857.9219),0.0,tensor(0.9277),434976.80000000005,4257642.0
23,1060.8211128,1.6368800000000001,0.245688,tensor(19059.8770),0.0,tensor(0.6880),434976.80000000005,4260962.0
24,4170.1961264,1.8603480000000001,0.245688,tensor(48857.9219),0.0,tensor(0.9277),434976.80000000005,4262382.0
25,1060.8211128,1.6368800000000001,0.245688,tensor(19059.8770),0.0,tensor(0.6880),434976.80000000005,4258902.0
26,1707.8218528000002,1.9846759999999999,0.245688,tensor(48857.9219),0.0,tensor(0.9277),201453.62,3297098.0
27,475.85441360000004,2.006631,0.245688,tensor(16506.2012),0.0,tensor(0.8588),111444.34,2454949.0
28,2085.2281136,2.42922,0.245688,tensor(31799.6074),0.0,tensor(1.1945),118069.73999999999,2957594.0
29,581.9755400000001,2.2472700000000003,0.245688,tensor(17151.4531),0.0,tensor(0.8586),118069.73999999999,2955944.0
30,5157.4087128,2.66732,0.245688,tensor(31799.6074),0.0,tensor(1.1945),118069.73999999999,2954184.0
31,577.8139272000001,2.46922,0.245688,tensor(17151.4531),0.0,tensor(0.8586),118069.73999999999,2964904.0
32,7197.769438400001,2.6238200000000003,0.245688,tensor(31799.6074),0.0,tensor(1.1945),115538.21000000002,4429133.0
33,1987.0400616000002,2.7090300000000003,0.245688,tensor(47202.6875),0.0,tensor(1.0119),126644.33000000002,6347841.0
0,6813.210405600001,0.574114,0.0,tensor(31765.0762),0.0,tensor(0.4263),889434.8,2914210.0
1,10403.5117984,1.001482,0.134412,tensor(58525.6953),0.0,tensor(0.8412),3845039.8,15637670.0
2,24270.005648000002,1.001717,0.134412,tensor(114422.6484),0.0,tensor(0.8599),3459885.3,15115100.0
3,6503.5604032,1.000836,0.134412,tensor(46116.4531),0.0,tensor(0.8276),1625618.3,7457780.0
4,9103.528,1.00136,0.134412,tensor(54401.3203),0.0,tensor(0.8358),1794300.0,8519490.0
5,9103.528,1.000869,0.134412,tensor(54401.3203),0.0,tensor(0.8358),1794300.0,8490780.0
6,9103.528,1.00136,0.134412,tensor(54401.3203),0.0,tensor(0.8358),1303561.9,5987710.0
7,2386.9450416,0.998687,0.134412,tensor(33244.2812),0.0,tensor(0.8127),552342.2,2679697.0
8,3035.8965376000006,0.853692,0.134412,tensor(37055.9805),0.0,tensor(0.8150),593058.6,2793444.0
9,3039.0177472,1.2834940000000001,0.134412,tensor(37055.9805),0.0,tensor(0.8150),593058.6,2810324.0
10,3039.0177472000005,1.285526,0.134412,tensor(37055.9805),0.0,tensor(0.8150),593058.6,2812784.0
11,3039.0177472,1.2834940000000001,0.134412,tensor(37055.9805),0.0,tensor(0.8150),593058.6,2807324.0
12,3039.0177472000005,1.285526,0.134412,tensor(37055.9805),0.0,tensor(0.8150),441908.13,2211265.0
13,872.3780832000001,1.276699,0.134412,tensor(11742.3906),0.0,tensor(0.8073),217839.49,1470032.0
