,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
7,4060.1734880000004,1.312493,0.0846696,tensor(35860.9219),0.0,tensor(0.8838),331572.5,2582155.0
8,7027.273364000001,2.12535,0.1693392,tensor(63909.9141),0.0,tensor(1.3894),453599.7,6198202.0
9,997.6166184000001,1.1551779999999998,0.0846696,tensor(13436.6914),0.0,tensor(0.8776),100507.15,878223.0
10,2079.7659968000003,2.5458179999999997,0.1693392,tensor(33792.4922),0.0,tensor(1.3809),212875.29000000004,2906250.0
11,1418.7198136,1.5840960000000002,0.0846696,tensor(21141.6562),0.0,tensor(0.8784),120750.47,1076690.0
12,2079.7659968000003,2.5458179999999997,0.1693392,tensor(33792.4922),0.0,tensor(1.3809),216874.43000000002,3091563.0
13,1470.7399736,1.5922589999999999,0.0846696,tensor(22172.7480),0.0,tensor(0.8785),142485.16,1437102.0
14,3354.6500680000004,2.526608,0.1693392,tensor(45360.3281),0.0,tensor(1.3821),274317.60000000003,4822622.0
15,1890.6727152,1.879562,0.0846696,tensor(27989.2266),0.0,tensor(0.8793),158226.90000000002,1690540.0
16,2769.9434696000003,2.988109,0.1693392,tensor(45360.3281),0.0,tensor(1.3821),350062.2,18829419.0
0,16828.131608800002,0.618414,0.0,tensor(59879.0273),0.0,tensor(0.4950),189218.7,1013890.0
1,5169.633450400001,1.076145,0.0885081,tensor(43440.1016),0.0,tensor(0.9368),463542.4,3345350.0
2,17346.5125032,1.774699,0.1770162,tensor(85191.4297),0.0,tensor(1.4805),1106114.6,10598660.0
3,9299.513952800002,1.076307,0.0885081,tensor(46611.2969),0.0,tensor(0.9455),593891.8,4230190.0
4,13509.245400800002,2.1424440000000002,0.1770162,tensor(85191.4297),0.0,tensor(1.4805),847071.7999999999,9441834.0
5,2496.4474784000004,1.381769,0.0885081,tensor(35368.2891),0.0,tensor(0.9318),223967.2,1933638.0
6,7766.869988800001,2.2371290000000004,0.1770162,tensor(64440.6172),0.0,tensor(1.4665),516052.9,7171104.0
7,4487.389052,1.382163,0.0885081,tensor(36857.0391),0.0,tensor(0.9356),287589.1,2582124.0
8,7766.869988800001,2.2371290000000004,0.1770162,tensor(64440.6172),0.0,tensor(1.4665),386286.36,6198168.0
9,1102.4372408000002,1.217666,0.0885081,tensor(14414.6211),0.0,tensor(0.9295),85937.69,878213.0
10,2298.5107696000005,2.678717,0.1770162,tensor(38305.4531),0.0,tensor(1.4587),173589.18,2906335.0
11,1567.8876224,1.667418,0.0885081,tensor(20835.5977),0.0,tensor(0.9303),103105.79000000001,1076738.0
12,2298.5107696000005,2.678717,0.1770162,tensor(38305.4531),0.0,tensor(1.4587),176924.2,3091649.0
13,1625.3698992000002,1.676006,0.0885081,tensor(22177.0840),0.0,tensor(0.9304),122262.88,1437152.0
14,3707.6068536000002,2.659109,0.1770162,tensor(47092.2188),0.0,tensor(1.4597),234618.80000000002,4822722.0
15,2089.5197768000003,1.9775040000000002,0.0885081,tensor(29749.0859),0.0,tensor(0.9312),136650.5,1690595.0
16,3061.3864160000003,3.142797,0.1770162,tensor(47092.2188),0.0,tensor(1.4597),307623.80000000005,18829541.0
0,10417.817342400002,0.487874,0.0,tensor(58598.2031),0.0,tensor(0.3880),416333.5,749517.0
1,3200.9304952,0.843796,0.0741139,tensor(35614.2344),0.0,tensor(0.7014),1049663.0,2580394.0
2,10739.301931200001,1.397437,0.1482278,tensor(75788.0234),0.0,tensor(1.1391),2507301.9000000004,9004267.0
3,5757.721359200001,0.843936,0.0741139,tensor(39875.9180),0.0,tensor(0.7160),1333889.8,3318577.0
4,8911.5736096,1.52381,0.1482278,tensor(75788.0234),0.0,tensor(1.1391),1959948.22,8131906.0
5,1546.2992560000002,1.090227,0.0741139,tensor(24980.5820),0.0,tensor(0.6941),504999.64,1568731.0
6,4808.8736408,1.7708460000000001,0.1482278,tensor(56563.2344),0.0,tensor(1.1147),1223361.72,6433190.0
7,2778.7868968000002,1.090648,0.0741139,tensor(32097.5840),0.0,tensor(0.6996),650814.3200000001,2150232.0
8,4808.8736408,1.7708460000000001,0.1482278,tensor(56563.2344),0.0,tensor(1.1147),941990.92,5611787.0
9,683.414852,0.954482,0.0741139,tensor(8471.3066),0.0,tensor(0.6906),193176.98,748981.0
10,1423.9218296000001,2.125274,0.1482278,tensor(23330.0078),0.0,tensor(1.1030),401670.45999999996,2652249.0
11,971.4764880000001,1.3194029999999999,0.0741139,tensor(17318.3711),0.0,tensor(0.6918),224423.44,939352.0
12,1423.9218296000001,2.125274,0.1482278,tensor(23330.0078),0.0,tensor(1.1030),415257.23,2808750.0
13,1007.1102976000001,1.326417,0.0741139,tensor(18408.5957),0.0,tensor(0.6919),236325.2,1247219.0
14,2701.79706,2.523969,0.1482278,tensor(50611.7344),0.0,tensor(1.3221),468892.54,5243649.0
15,1294.3916312000001,1.569919,0.0741139,tensor(20619.7207),0.0,tensor(0.6931),281949.26,1488199.0
16,1834.3608920000001,3.17772,0.1482278,tensor(50611.7344),0.0,tensor(1.3221),521416.77,19496769.0
0,12020.2983712,0.569406,0.0,tensor(59051.1055),0.0,tensor(0.4501),301949.6,855270.0
1,3692.9111584,0.987754,0.0789119,tensor(38041.2227),0.0,tensor(0.8348),783389.2,2874010.0
2,12390.811960800002,1.632482,0.1578238,tensor(78777.5938),0.0,tensor(1.3392),1820864.6999999997,9651530.0
3,6642.974432000001,0.987907,0.0789119,tensor(41541.0508),0.0,tensor(0.8463),981095.5,3674920.0
4,9832.460492000002,1.905325,0.1578238,tensor(78777.5938),0.0,tensor(1.3392),1417039.1,8661684.0
5,1783.6412360000002,1.272558,0.0789119,tensor(29636.1250),0.0,tensor(0.8298),381107.2,1710258.0
6,5548.080114400001,2.063716,0.1578238,tensor(59545.4219),0.0,tensor(1.3203),898746.8,6734400.0
7,3205.74236,1.272987,0.0789119,tensor(33921.4375),0.0,tensor(0.8336),480319.4,2321980.0
8,5548.080114400001,2.063716,0.1578238,tensor(59545.4219),0.0,tensor(1.3203),693792.1699999999,5853035.0
9,787.9753736,1.117721,0.0789119,tensor(10209.9141),0.0,tensor(0.8275),143869.38,801704.0
10,1642.2764512,2.4743969999999997,0.1578238,tensor(27154.2812),0.0,tensor(1.3116),308865.36,3922339.0
11,1120.3841960000002,1.538223,0.0789119,tensor(19676.6191),0.0,tensor(0.8283),165732.91,999081.0
12,1642.2764512,2.4743969999999997,0.1578238,tensor(27154.2812),0.0,tensor(1.3116),317448.27,4090621.0
13,1161.4801224000003,1.546169,0.0789119,tensor(20768.1191),0.0,tensor(0.8283),200107.71000000002,1315843.0
14,2525.7088184000004,2.458816,0.1578238,tensor(37777.2031),0.0,tensor(1.3128),412180.7,5343057.0
15,1492.9785920000002,1.827367,0.0789119,tensor(22539.7012),0.0,tensor(0.8291),235031.8,1563885.0
16,2187.0575768000003,2.907425,0.1578238,tensor(37777.2031),0.0,tensor(1.3128),495024.1,23331917.0
0,13622.9094504,0.63165,0.0,tensor(59500.1719),0.0,tensor(0.4939),252039.1,908150.0
1,4185.1519224,1.097589,0.08371,tensor(41222.2148),0.0,tensor(0.9345),618736.2,3020830.0
2,14042.7121416,1.811871,0.16742,tensor(82461.1719),0.0,tensor(1.4860),1468791.9,9975170.0
3,7528.4876056,1.097758,0.08371,tensor(44390.2656),0.0,tensor(0.9429),792047.6,3853090.0
4,10936.328287200002,2.185436,0.16742,tensor(82461.1719),0.0,tensor(1.4860),1125365.4,8926567.0
5,2021.2433168000002,1.411573,0.08371,tensor(32113.5000),0.0,tensor(0.9310),297990.2,1781024.0
6,6287.6767392,2.287134,0.16742,tensor(63190.5273),0.0,tensor(1.4723),697474.3,6885007.0
7,3632.9579240000003,1.412019,0.08371,tensor(35183.8633),0.0,tensor(0.9336),383728.5,2407867.0
8,6287.6767392,2.287134,0.16742,tensor(63190.5273),0.0,tensor(1.4723),524725.91,5973657.0
9,892.7959960000001,1.241965,0.08371,tensor(11031.7139),0.0,tensor(0.9295),113728.27,828059.0
10,1861.021224,2.740317,0.16742,tensor(30411.7344),0.0,tensor(1.4658),227503.43,2798313.0
11,1269.5520048,1.704704,0.08371,tensor(21103.7539),0.0,tensor(0.9300),132965.39,1028937.0
12,1861.021224,2.740317,0.16742,tensor(30411.7344),0.0,tensor(1.4658),233453.15999999997,2958426.0
13,1316.110048,1.713506,0.08371,tensor(22161.4922),0.0,tensor(0.9300),159810.78999999998,1352153.0
14,3001.6932824000005,2.719514,0.16742,tensor(40146.1797),0.0,tensor(1.4666),315888.03,4663728.0
15,1691.8256536000001,2.0234129999999997,0.08371,tensor(26206.7031),0.0,tensor(0.9305),183594.43,1603763.0
16,2478.5005232000003,3.2174549999999997,0.16742,tensor(40146.1797),0.0,tensor(1.4666),393460.43,18458809.0
0,16828.131608800002,0.618011,0.0,tensor(59884.4570),0.0,tensor(0.4948),203430.7,1119790.0
1,5169.633450400001,1.075441,0.0885081,tensor(43433.5547),0.0,tensor(0.9363),518206.4,3608660.0
2,17346.5125032,1.7735400000000001,0.1770162,tensor(85193.2969),0.0,tensor(1.4798),1203978.6,11270670.0
3,9299.513952800002,1.075602,0.0885081,tensor(46612.0117),0.0,tensor(0.9451),652702.8,4566340.0
4,13509.245400800002,2.141029,0.1770162,tensor(85193.2969),0.0,tensor(1.4798),932919.7999999999,9987034.0
5,2496.4474784000004,1.3808669999999998,0.0885081,tensor(35382.9258),0.0,tensor(0.9313),250330.2,2064348.0
6,7766.869988800001,2.235671,0.1770162,tensor(64424.3047),0.0,tensor(1.4657),573965.9,7487884.0
7,4487.389052,1.3812609999999999,0.0885081,tensor(36848.9648),0.0,tensor(0.9351),316566.1,2751634.0
8,7766.869988800001,2.235671,0.1770162,tensor(64424.3047),0.0,tensor(1.4657),437504.86,6456558.0
9,1102.4372408000002,1.216869,0.0885081,tensor(14414.7793),0.0,tensor(0.9289),94752.59,933590.0
10,2298.5107696000005,2.676975,0.1770162,tensor(38307.8398),0.0,tensor(1.4578),189333.87999999998,2993147.0
11,1567.8876224,1.666331,0.0885081,tensor(20830.8535),0.0,tensor(0.9297),109698.79000000001,1148485.0
12,2298.5107696000005,2.676975,0.1770162,tensor(38307.8398),0.0,tensor(1.4578),194179.39999999997,3158077.0
13,1625.3698992000002,1.674914,0.0885081,tensor(22169.2227),0.0,tensor(0.9298),132556.18,1497530.0
14,3707.6068536000002,2.657377,0.1770162,tensor(47094.1562),0.0,tensor(1.4589),264365.3,4923552.0
15,2089.5197768000003,1.97621,0.0885081,tensor(29755.7695),0.0,tensor(0.9306),151943.0,1763216.0
16,3061.3864160000003,3.140758,0.1770162,tensor(47094.1562),0.0,tensor(1.4589),358161.0,19112543.0
0,10417.817342400002,0.541941,0.0,tensor(58771.0547),0.0,tensor(0.4238),398602.6,793465.0
1,3200.9304952,0.938174,0.0755533,tensor(35681.1328),0.0,tensor(0.7768),1010433.2,2671590.0
2,10739.301931200001,1.552732,0.1511066,tensor(75943.0156),0.0,tensor(1.2561),2415689.9000000004,9249525.0
3,5757.721359200001,0.938331,0.0755533,tensor(39668.8203),0.0,tensor(0.7898),1281627.9,3445925.0
4,8911.5736096,1.695133,0.1511066,tensor(75943.0156),0.0,tensor(1.2561),1900243.11,8319148.0
5,1546.2992560000002,1.211055,0.0755533,tensor(25178.0703),0.0,tensor(0.7708),486810.81999999995,1616486.0
6,4808.8736408,1.966194,0.1511066,tensor(56684.9766),0.0,tensor(1.2350),1182517.71,6573464.0
7,2778.7868968000002,1.211525,0.0755533,tensor(32454.9766),0.0,tensor(0.7753),626422.71,2219095.0
8,4808.8736408,1.966194,0.1511066,tensor(56684.9766),0.0,tensor(1.2350),915720.1199999999,5720067.0
9,683.414852,1.061145,0.0755533,tensor(8337.2705),0.0,tensor(0.7680),186404.94,769096.0
10,1423.9218296000001,2.358751,0.1511066,tensor(23162.6816),0.0,tensor(1.2253),368124.38,2690200.0
11,971.4764880000001,1.464844,0.0755533,tensor(17282.7441),0.0,tensor(0.7690),216213.15999999997,965186.0
12,1423.9218296000001,2.358751,0.1511066,tensor(23162.6816),0.0,tensor(1.2253),381523.9,2843660.0
13,1007.1102976000001,1.472642,0.0755533,tensor(18337.3809),0.0,tensor(0.7691),240892.01,1274903.0
14,2701.79706,2.799886,0.1511066,tensor(50603.3281),0.0,tensor(1.4567),477713.92999999993,4977639.0
15,1294.3916312000001,1.7422879999999998,0.0755533,tensor(20735.7715),0.0,tensor(0.7700),285236.64,1519990.0
16,1834.3608920000001,3.5259210000000003,0.1511066,tensor(50603.3281),0.0,tensor(1.4567),549275.97,20098522.0
0,13622.9094504,0.565996,0.0,tensor(59241.4688),0.0,tensor(0.4545),289197.2,916450.0
1,4185.1519224,0.9829619999999999,0.081311,tensor(40954.2578),0.0,tensor(0.8450),756119.4,3013060.0
2,14042.7121416,1.6232769999999999,0.162622,tensor(82117.1953),0.0,tensor(1.3495),1754639.1,10002220.0
3,7528.4876056,0.983112,0.081311,tensor(44260.9258),0.0,tensor(0.8564),944159.5,3860320.0
4,10936.328287200002,1.955873,0.162622,tensor(82117.1953),0.0,tensor(1.3495),1374091.2,8935226.0
5,2021.2433168000002,1.264775,0.081311,tensor(31603.4043),0.0,tensor(0.8398),367760.6,1781072.0
6,6287.6767392,2.049864,0.162622,tensor(63071.2109),0.0,tensor(1.3307),868447.3,6923746.0
7,3632.9579240000003,1.2651729999999999,0.081311,tensor(34851.3672),0.0,tensor(0.8437),462348.5,2418826.0
8,6287.6767392,2.049864,0.162622,tensor(63071.2109),0.0,tensor(1.3307),674351.98,6000614.0
9,892.7959960000001,1.112244,0.081311,tensor(11367.0205),0.0,tensor(0.8374),138873.46999999997,830408.0
10,1861.021224,2.456545,0.162622,tensor(30307.0117),0.0,tensor(1.3216),271211.39,2803377.0
11,1269.5520048,1.5278589999999999,0.081311,tensor(21334.1348),0.0,tensor(0.8382),159664.95,1034642.0
12,1861.021224,2.456545,0.162622,tensor(30307.0117),0.0,tensor(1.3216),279654.36,2959636.0
13,1316.110048,1.5357379999999998,0.081311,tensor(22379.6523),0.0,tensor(0.8383),193209.08000000002,1354781.0
14,3001.6932824000005,2.437385,0.162622,tensor(40659.0859),0.0,tensor(1.3228),399906.75,4961946.0
15,1691.8256536000001,1.8138830000000001,0.081311,tensor(25415.4297),0.0,tensor(0.8391),227168.15,1608084.0
16,2478.5005232000003,2.884805,0.162622,tensor(40659.0859),0.0,tensor(1.3228),503870.94999999995,20535639.0
0,15225.5205296,0.640512,0.0,tensor(59745.8750),0.0,tensor(0.5042),240471.2,977940.0
1,4677.3926864000005,1.113983,0.0865889,tensor(42507.3789),0.0,tensor(0.9589),594557.4,3183800.0
2,15694.6123224,1.8377979999999998,0.1731778,tensor(84053.9062),0.0,tensor(1.5184),1408567.9,10378520.0
3,8414.000779200001,1.114152,0.0865889,tensor(45655.3594),0.0,tensor(0.9669),758929.9,4067510.0
4,12222.786844000002,2.2182329999999997,0.1731778,tensor(84053.9062),0.0,tensor(1.5184),1086451.3,9243257.0
5,2258.8453976,1.4312770000000001,0.0865889,tensor(34003.6523),0.0,tensor(0.9553),286516.6,1863364.0
6,7027.273364000001,2.317964,0.1731778,tensor(63917.7344),0.0,tensor(1.5058),669914.5,7098877.0
7,4060.1734880000004,1.431705,0.0865889,tensor(36158.7109),0.0,tensor(0.9581),367966.5,2518687.0
8,7027.273364000001,2.317964,0.1731778,tensor(63917.7344),0.0,tensor(1.5058),507233.92000000004,6140890.0
9,997.6166184000001,1.2605119999999999,0.0865889,tensor(13401.2207),0.0,tensor(0.9537),109309.48000000001,861057.0
10,2079.7659968000003,2.776206,0.1731778,tensor(33780.9453),0.0,tensor(1.4995),212843.46,2859958.0
11,1418.7198136,1.727685,0.0865889,tensor(20918.0137),0.0,tensor(0.9542),127552.32,1069364.0
12,2079.7659968000003,2.776206,0.1731778,tensor(33780.9453),0.0,tensor(1.4995),218665.09999999998,3017604.0
13,1470.7399736,1.736596,0.0865889,tensor(22083.5996),0.0,tensor(0.9543),153496.02,1397010.0
14,3354.6500680000004,2.7556589999999996,0.1731778,tensor(45221.8281),0.0,tensor(1.5004),304265.12,4764785.0
15,1890.6727152,2.049682,0.0865889,tensor(28552.7930),0.0,tensor(0.9549),176324.52,1654451.0
16,2769.9434696000003,3.258177,0.1731778,tensor(45221.8281),0.0,tensor(1.5004),398512.12,18624783.0
0,12020.2983712,0.521515,0.0,tensor(58884.7969),0.0,tensor(0.4191),378150.3,838587.0
1,3692.9111584,0.904143,0.0774725,tensor(37645.4648),0.0,tensor(0.7689),953768.6000000001,2766024.0
2,12390.811960800002,1.4949149999999998,0.154945,tensor(78172.4062),0.0,tensor(1.2372),2243797.4000000004,9501877.0
3,6642.974432000001,0.904282,0.0774725,tensor(41264.7266),0.0,tensor(0.7820),1207002.1,3577187.0
4,9832.460492000002,1.743104,0.154945,tensor(78172.4062),0.0,tensor(1.2372),1765713.82,8512211.0
5,1783.6412360000002,1.165488,0.0774725,tensor(29053.0234),0.0,tensor(0.7628),461325.64,1644538.0
6,5548.080114400001,1.890648,0.154945,tensor(59159.0039),0.0,tensor(1.2151),1069939.52,6527049.0
7,3205.74236,1.16588,0.0774725,tensor(33557.0742),0.0,tensor(0.7675),585091.52,2268579.0
8,5548.080114400001,1.890648,0.154945,tensor(59159.0039),0.0,tensor(1.2151),828494.28,5641003.0
9,787.9753736,1.023132,0.0774725,tensor(10443.2744),0.0,tensor(0.7600),175535.82,789792.0
10,1642.2764512,2.267443,0.154945,tensor(27364.1016),0.0,tensor(1.2049),352650.88,2737802.0
11,1120.3841960000002,1.4092609999999999,0.0774725,tensor(19261.7363),0.0,tensor(0.7609),206627.91999999998,991676.0
12,1642.2764512,2.267443,0.154945,tensor(27364.1016),0.0,tensor(1.2049),359639.13,2927014.0
13,1161.4801224000003,1.4165329999999998,0.0774725,tensor(20369.6445),0.0,tensor(0.7610),244474.02000000002,1327140.0
14,2525.7088184000004,2.252698,0.154945,tensor(37268.4375),0.0,tensor(1.2062),481700.85,4624809.0
15,1492.9785920000002,1.6745640000000002,0.0774725,tensor(22305.2695),0.0,tensor(0.7620),272392.62,1627056.0
16,2187.0575768000003,2.664806,0.154945,tensor(37268.4375),0.0,tensor(1.2062),565225.19,18082331.0
0,13622.9094504,0.632266,0.0,tensor(59517.2852),0.0,tensor(0.4943),281464.1,979950.0
1,4185.1519224,1.098667,0.08371,tensor(41217.9297),0.0,tensor(0.9354),733582.2,3158570.0
2,14042.7121416,1.813643,0.16742,tensor(82461.6172),0.0,tensor(1.4874),1685242.9,10367160.0
3,7528.4876056,1.098835,0.08371,tensor(44389.3359),0.0,tensor(0.9438),914743.6,4053560.0
4,10936.328287200002,2.187594,0.16742,tensor(82461.6172),0.0,tensor(1.4874),1318723.4,9220456.0
5,2021.2433168000002,1.412952,0.08371,tensor(32135.7578),0.0,tensor(0.9319),354296.2,1833742.0
6,6287.6767392,2.289363,0.16742,tensor(63170.0703),0.0,tensor(1.4736),795677.3,6929716.0
7,3632.9579240000003,1.413399,0.08371,tensor(35185.6328),0.0,tensor(0.9346),442373.5,2498176.0
8,6287.6767392,2.289363,0.16742,tensor(63170.0703),0.0,tensor(1.4736),611610.71,5963507.0
9,892.7959960000001,1.243184,0.08371,tensor(11032.3145),0.0,tensor(0.9303),134455.17,860268.0
10,1861.021224,2.742975,0.16742,tensor(30420.5391),0.0,tensor(1.4672),265333.43,2867894.0
11,1269.5520048,1.7063640000000002,0.08371,tensor(21100.7539),0.0,tensor(0.9309),155940.39,1071517.0
12,1861.021224,2.742975,0.16742,tensor(30420.5391),0.0,tensor(1.4672),270941.26,3060318.0
13,1316.110048,1.715175,0.08371,tensor(22159.1406),0.0,tensor(0.9309),186231.89,1424234.0
14,3001.6932824000005,2.72216,0.16742,tensor(40145.3438),0.0,tensor(1.4680),376630.13,6761208.0
15,1691.8256536000001,2.025376,0.08371,tensor(26233.6035),0.0,tensor(0.9314),206306.53,1733520.0
16,2478.5005232000003,3.220586,0.16742,tensor(40145.3438),0.0,tensor(1.4680),472631.52999999997,20454906.0
0,16828.131608800002,0.652283,0.0,tensor(60081.6133),0.0,tensor(0.5150),230125.2,1050640.0
1,5169.633450400001,1.135281,0.0899475,tensor(43652.1953),0.0,tensor(0.9847),569849.4,3354850.0
2,17346.5125032,1.8719919999999999,0.179895,tensor(85380.2422),0.0,tensor(1.5527),1338221.4000000001,10799810.0
3,9299.513952800002,1.135452,0.0899475,tensor(46841.6719),0.0,tensor(0.9917),725565.5,4291750.0
4,13509.245400800002,2.260872,0.179895,tensor(85380.2422),0.0,tensor(1.5527),1035222.8999999999,9574544.0
5,2496.4474784000004,1.457511,0.0899475,tensor(36107.0039),0.0,tensor(0.9804),275065.4,1928348.0
6,7766.869988800001,2.3595379999999997,0.179895,tensor(64021.5156),0.0,tensor(1.5410),629044.9,7131064.0
7,4487.389052,1.457926,0.0899475,tensor(37123.0859),0.0,tensor(0.9837),350545.5,2612994.0
8,7766.869988800001,2.3595379999999997,0.179895,tensor(64021.5156),0.0,tensor(1.5410),477412.56,6124760.0
9,1102.4372408000002,1.284622,0.0899475,tensor(14814.1436),0.0,tensor(0.9785),104591.64,895504.0
10,2298.5107696000005,2.825143,0.179895,tensor(38727.2109),0.0,tensor(1.5343),204872.01,2932946.0
11,1567.8876224,1.7586840000000001,0.0899475,tensor(21258.5820),0.0,tensor(0.9792),122689.92,1111431.0
12,2298.5107696000005,2.825143,0.179895,tensor(38727.2109),0.0,tensor(1.5343),209032.25000000003,3126975.0
13,1625.3698992000002,1.767749,0.0899475,tensor(22774.9297),0.0,tensor(0.9792),145504.18,1472769.0
14,3707.6068536000002,2.804685,0.179895,tensor(48960.7188),0.0,tensor(1.5352),276718.80000000005,4885091.0
15,2089.5197768000003,2.0856250000000003,0.0899475,tensor(30313.2852),0.0,tensor(0.9799),162809.0,1786744.0
16,3061.3864160000003,3.314443,0.179895,tensor(48960.7188),0.0,tensor(1.5352),382647.4,18597984.0
0,12020.2983712,0.568407,0.0,tensor(59064.8945),0.0,tensor(0.4494),414401.6,885720.0
1,3692.9111584,0.986011,0.0789119,tensor(38033.2969),0.0,tensor(0.8335),1026459.2,2873150.0
2,12390.811960800002,1.6296149999999998,0.1578238,tensor(78782.1328),0.0,tensor(1.3372),2418560.6999999997,9774900.0
3,6642.974432000001,0.986164,0.0789119,tensor(41537.8828),0.0,tensor(0.8450),1308920.5,3720460.0
4,9832.460492000002,1.9019439999999999,0.1578238,tensor(78782.1328),0.0,tensor(1.3372),1872395.1,8725570.0
5,1783.6412360000002,1.2703259999999998,0.0789119,tensor(29659.4648),0.0,tensor(0.8284),496684.19999999995,1697070.0
6,5548.080114400001,2.0601079999999996,0.1578238,tensor(59527.9609),0.0,tensor(1.3182),1159262.8,6654390.0
7,3205.74236,1.2707549999999999,0.0789119,tensor(33919.1016),0.0,tensor(0.8323),634565.3999999999,2342210.0
8,5548.080114400001,2.0601079999999996,0.1578238,tensor(59527.9609),0.0,tensor(1.3182),883650.47,5735350.0
9,787.9753736,1.11575,0.0789119,tensor(10217.4492),0.0,tensor(0.8261),188450.98,812578.0
10,1642.2764512,2.470083,0.1578238,tensor(27162.9688),0.0,tensor(1.3095),379528.06000000006,2788535.0
11,1120.3841960000002,1.5355349999999999,0.0789119,tensor(19683.4062),0.0,tensor(0.8269),221757.61,1020181.0
12,1642.2764512,2.470083,0.1578238,tensor(27162.9688),0.0,tensor(1.3095),389006.57000000007,2979727.0
13,1161.4801224000003,1.5434670000000001,0.0789119,tensor(20775.4492),0.0,tensor(0.8270),264235.70999999996,1361315.0
14,2525.7088184000004,2.45452,0.1578238,tensor(37777.7773),0.0,tensor(1.3106),499749.69999999995,4684731.0
15,1492.9785920000002,1.824182,0.0789119,tensor(22549.5781),0.0,tensor(0.8278),295425.8,1672017.0
16,2187.0575768000003,2.902372,0.1578238,tensor(37777.7773),0.0,tensor(1.3106),586640.1,18171331.0
0,15225.5205296,0.622631,0.0,tensor(59683.3242),0.0,tensor(0.4936),270752.0,1047260.0
1,4677.3926864000005,1.082764,0.0861091,tensor(42391.6914),0.0,tensor(0.9341),713951.0,3328250.0
2,15694.6123224,1.786434,0.1722182,tensor(83874.6406),0.0,tensor(1.4811),1625040.0,10771220.0
3,8414.000779200001,1.082928,0.0861091,tensor(45550.8906),0.0,tensor(0.9430),886187.0,4269570.0
4,12222.786844000002,2.1557209999999998,0.1722182,tensor(83874.6406),0.0,tensor(1.4811),1279335.4,9544180.0
5,2258.8453976,1.3912939999999998,0.0861091,tensor(33927.5664),0.0,tensor(0.9299),344976.8,1916410.0
6,7027.273364000001,2.253343,0.1722182,tensor(63822.4062),0.0,tensor(1.4670),771290.0,7118060.0
7,4060.1734880000004,1.39171,0.0861091,tensor(36064.1562),0.0,tensor(0.9331),428764.9,2606870.0
8,7027.273364000001,2.253343,0.1722182,tensor(63822.4062),0.0,tensor(1.4670),596601.31,6108178.0
9,997.6166184000001,1.225173,0.0861091,tensor(13400.8350),0.0,tensor(0.9281),130192.38,894108.0
10,2079.7659968000003,2.6989140000000003,0.1722182,tensor(33795.7109),0.0,tensor(1.4599),256580.31,2938361.0
11,1418.7198136,1.679512,0.0861091,tensor(20946.1230),0.0,tensor(0.9287),150213.11,1112216.0
12,2079.7659968000003,2.6989140000000003,0.1722182,tensor(33795.7109),0.0,tensor(1.4599),263021.31,3133325.0
13,1470.7399736,1.688172,0.0861091,tensor(22070.7520),0.0,tensor(0.9288),180884.5,1473523.0
14,3354.6500680000004,2.678813,0.1722182,tensor(45272.4258),0.0,tensor(1.4609),337763.76,4884495.0
15,1890.6727152,1.992602,0.0861091,tensor(28361.7402),0.0,tensor(0.9294),199965.06,1794728.0
16,2769.9434696000003,3.167562,0.1722182,tensor(45272.4258),0.0,tensor(1.4609),451252.26,18629630.0
0,13622.9094504,0.545284,0.0,tensor(59172.9844),0.0,tensor(0.4413),404705.9,930360.0
1,4185.1519224,0.946801,0.0803514,tensor(40747.5938),0.0,tensor(0.8165),1006221.8,2966990.0
2,14042.7121416,1.563781,0.1607028,tensor(81887.9375),0.0,tensor(1.3056),2367522.3,10025220.0
3,7528.4876056,0.946945,0.0803514,tensor(44102.0391),0.0,tensor(0.8288),1280206.6,3850650.0
4,10936.328287200002,1.883454,0.1607028,tensor(81887.9375),0.0,tensor(1.3056),1839045.5999999999,8917291.0
5,2021.2433168000002,1.218464,0.0803514,tensor(31459.8828),0.0,tensor(0.8108),486024.4,1743202.0
6,6287.6767392,1.9750130000000001,0.1607028,tensor(62766.3203),0.0,tensor(1.2853),1112087.2999999998,7000101.0
7,3632.9579240000003,1.218848,0.0803514,tensor(34735.0039),0.0,tensor(0.8151),620215.3,2409561.0
8,6287.6767392,1.9750130000000001,0.1607028,tensor(62766.3203),0.0,tensor(1.2853),846060.89,6048739.0
9,892.7959960000001,1.071321,0.0803514,tensor(11467.7266),0.0,tensor(0.8082),184663.43,833143.0
10,1861.021224,2.367024,0.1607028,tensor(30479.6973),0.0,tensor(1.2754),372232.44,2835827.0
11,1269.5520048,1.47207,0.0803514,tensor(21413.6992),0.0,tensor(0.8091),217151.64,1046488.0
12,1861.021224,2.367024,0.1607028,tensor(30479.6973),0.0,tensor(1.2754),381605.02,3028851.0
13,1316.110048,1.4796580000000001,0.0803514,tensor(22449.1602),0.0,tensor(0.8092),259000.05,1392542.0
14,3001.6932824000005,2.348382,0.1607028,tensor(40813.9258),0.0,tensor(1.2767),490043.26999999996,4754878.0
15,1691.8256536000001,1.7477839999999998,0.0803514,tensor(25173.3105),0.0,tensor(0.8100),289372.56999999995,1714046.0
16,2478.5005232000003,2.77986,0.1607028,tensor(40813.9258),0.0,tensor(1.2767),591782.1699999999,18343744.0
